"Id","SalePrice"
1641,177890.069964149
1642,229165.816547127
1643,219644.618525354
1644,231336.784388931
1645,198358.029829053
1646,160215.730100499
1647,156721.145421881
1648,132972.865843621
1649,138380.584423279
1650,111966.895523305
1651,122492.338880928
1652,94875.4111338971
1653,97933.6484965903
1654,149991.300849032
1655,145421.368897175
1656,144116.440771544
1657,149427.181585398
1658,145461.534207741
1659,123249.636226351
1660,153502.471881821
1661,453587.379519474
1662,408109.992615824
1663,387894.986977393
1664,503535.485484339
1665,308500.627185534
1666,329655.698872434
1667,367574.864411059
1668,329820.859465833
1669,292623.70466764
1670,340809.782268743
1671,266548.210729761
1672,461951.406719367
1673,290358.045869404
1674,240044.655077088
1675,194282.151195288
1676,193528.576370819
1677,221904.858150559
1678,479196.455451057
1679,395257.7153367
1680,344506.610353576
1681,240143.522620571
1682,301929.512384431
1683,179862.494720875
1684,174878.999586769
1685,171839.159530421
1686,169199.304682463
1687,172936.763617914
1688,192683.164841957
1689,192593.667277731
1690,192863.70463373
1691,183769.177882095
1692,253237.084228204
1693,171185.113539586
1694,180992.068453451
1695,165287.84812411
1696,270062.244290882
1697,169595.838824312
1698,355170.009672088
1699,315909.944137113
1700,245018.375919524
1701,267133.706480446
1702,249048.102432608
1703,244098.328449017
1704,284480.796714224
1705,226821.499281905
1706,443994.801608188
1707,215346.097987276
1708,204519.805776135
1709,281247.845007252
1710,220791.528268567
1711,255303.052551962
1712,265781.787624964
1713,271006.685310471
1714,225631.12307107
1715,199879.129889747
1716,186210.927200168
1717,174118.496990532
1718,135277.955654376
1719,203782.432627224
1720,243265.410084339
1721,164659.834717307
1722,124519.31655847
1723,154498.131222531
1724,210488.56563906
1725,242877.104488847
1726,187030.834057291
1727,159484.732025867
1728,176489.504162108
1729,165735.678401528
1730,151808.626645268
1731,120586.716852189
1732,130312.176777652
1733,114260.065510419
1734,118074.746879683
1735,132099.81169188
1736,112615.25903537
1737,305357.409288912
1738,227315.050561641
1739,262005.632897939
1740,219774.24843216
1741,190820.266337402
1742,170095.390757389
1743,176405.527321564
1744,303660.010035552
1745,222400.239450651
1746,174759.068376441
1747,217831.487427524
1748,225893.91846194
1749,150103.722811128
1750,125101.39324491
1751,249376.888721012
1752,118319.749654053
1753,145612.052565059
1754,194050.660783311
1755,168133.940567174
1756,125961.086673844
1757,121027.095121342
1758,147002.547877538
1759,162699.1727179
1760,168309.432929373
1761,140760.158827189
1762,175726.236003805
1763,175625.734294224
1764,114473.23858769
1765,150993.82873674
1766,180435.763067852
1767,221024.266201552
1768,146427.816244971
1769,173699.75255772
1770,148292.944592721
1771,124242.204999101
1772,139158.854252438
1773,128585.117536772
1774,133552.488634432
1775,139861.808015727
1776,126073.706298438
1777,114081.871758337
1778,139507.777976226
1779,113649.488036689
1780,170632.580872279
1781,129189.561510499
1782,86876.1531455128
1783,145001.164299496
1784,103711.893230277
1785,123177.136307577
1786,131556.763120713
1787,162852.966568091
1788,58871.0568754796
1789,103873.48016589
1790,75692.8453465833
1791,177359.350554639
1792,157253.552821362
1793,132070.185689128
1794,153478.586595813
1795,134977.799124676
1796,119462.674951898
1797,117559.698231658
1798,125949.553558108
1799,109390.565438358
1800,132304.335301658
1801,132881.820508381
1802,124652.35966364
1803,144479.598441797
1804,146342.231526096
1805,136969.909133898
1806,122638.245880504
1807,131820.578551146
1808,117843.917374049
1809,122444.183511857
1810,141054.571416247
1811,96441.8804440693
1812,98036.0728055128
1813,122247.271807322
1814,97244.7285136879
1815,53426.4164073125
1816,99206.5980530144
1817,110793.104106909
1818,146004.766136092
1819,124667.828140035
1820,55246.5346989935
1821,105891.250711903
1822,145434.440395587
1823,45732.6296499975
1824,133806.930931898
1825,130598.903906423
1826,105294.914054604
1827,100748.178720802
1828,132567.878444119
1829,116522.175133858
1830,145518.670922467
1831,143061.341970683
1832,73477.4019708827
1833,137441.07829845
1834,121055.597501571
1835,126302.75304693
1836,126768.957509793
1837,90770.1474405971
1838,125551.634450296
1839,91115.9391030373
1840,151259.412573438
1841,141671.099025647
1842,86407.8643401707
1843,127089.885692533
1844,136448.673766338
1845,136881.089081706
1846,152414.881153736
1847,164054.640141972
1848,55604.5590771675
1849,101745.960243664
1850,114958.240084332
1851,158008.138004354
1852,127495.470767856
1853,131704.25967389
1854,165382.105627898
1855,148534.49769869
1856,221822.396700815
1857,143459.030310967
1858,137640.235517552
1859,117496.626069452
1860,153045.423099788
1861,116017.833571623
1862,300023.404450894
1863,288391.622119307
1864,288960.753314908
1865,324042.557210444
1866,339254.139566995
1867,234974.654466636
1868,307438.893195325
1869,206166.415807743
1870,229538.335559043
1871,244641.8454696
1872,172582.730571124
1873,241584.534559518
1874,143016.718343455
1875,196973.482569676
1876,194438.212197548
1877,208319.802412181
1878,195373.824817235
1879,129128.942257317
1880,132281.108191543
1881,245385.334434176
1882,253290.783588322
1883,187330.352256847
1884,202852.827165885
1885,241100.589765414
1886,298544.009848239
1887,206545.065767286
1888,273558.104286542
1889,162607.081896901
1890,124282.157590983
1891,133157.621069687
1892,101233.31637408
1893,134053.351293509
1894,128491.973840485
1895,138286.943975399
1896,126809.588077631
1897,114998.687309332
1898,109652.991312743
1899,159163.561990372
1900,151202.532766885
1901,169278.58966217
1902,146286.87208271
1903,213500.555919566
1904,139504.158248476
1905,199679.907409172
1906,151568.628833491
1907,202364.897236694
1908,107772.022642862
1909,134392.136744721
1910,119421.512288462
1911,213062.858018075
1912,332317.766066313
1913,148177.908137224
1914,57194.238712302
1915,308461.674818079
1916,68665.6409951088
1917,254858.695359542
1918,139799.30333817
1919,172830.697423359
1920,143522.059802054
1921,433263.281152236
1922,317860.844549867
1923,221856.178591503
1924,238405.296062402
1925,191885.321495515
1926,395219.596808794
1927,133360.707293242
1928,150822.884947042
1929,125000.750097905
1930,128253.793383175
1931,143188.019152107
1932,140483.70382474
1933,179840.474193887
1934,179843.361290153
1935,170676.246489203
1936,189332.125600234
1937,181103.761698287
1938,172837.871963791
1939,242444.624454547
1940,185901.172981283
1941,168612.185074538
1942,184286.479290216
1943,207667.796979797
1944,349599.151761946
1945,381309.63930233
1946,151443.226607392
1947,313780.129041332
1948,168425.926867465
1949,245145.088900742
1950,184028.560289299
1951,258299.928474627
1952,221363.155903571
1953,166406.083890329
1954,180216.675275753
1955,135506.318225113
1956,315112.289628531
1957,149625.957661694
1958,309380.857945382
1959,145646.722285699
1960,115079.047204145
1961,118977.376792373
1962,95045.1452038295
1963,101508.832746884
1964,109035.481172377
1965,149547.961200507
1966,138066.739997208
1967,282442.954879068
1968,444091.791227884
1969,392217.895034812
1970,440554.267866113
1971,459130.798020366
1972,380389.800058382
1973,264000.128477971
1974,312954.39601699
1975,518624.28851351
1976,264868.837256609
1977,355506.203774547
1978,349969.093964046
1979,328955.405291409
1980,201591.545567424
1981,346373.151108663
1982,220829.528237608
1983,204473.52093195
1984,171190.019464881
1985,219234.117762618
1986,207772.47464165
1987,181405.546724566
1988,176597.616181281
1989,194127.83497208
1990,212572.019424765
1991,236471.965131374
1992,213594.818896795
1993,171863.199267386
1994,235043.326526234
1995,185495.652825223
1996,251136.794060169
1997,309862.001752914
1998,339235.817299846
1999,264089.792956498
2000,319391.225515464
2001,263272.318023261
2002,236173.865169229
2003,257361.745017432
2004,273129.883025959
2005,216287.253155121
2006,226625.913787707
2007,244772.955747839
2008,217975.77236366
2009,191998.104294819
2010,194618.489190462
2011,142023.104768274
2012,174176.414623657
2013,180903.114975848
2014,185209.727393411
2015,205409.09061097
2016,191585.513431677
2017,194837.624638755
2018,121267.690555891
2019,133382.288722483
2020,108195.167001364
2021,107787.069234134
2022,177336.088921643
2023,148249.334894942
2024,262294.922908235
2025,358031.702645498
2026,174749.495530297
2027,152790.4598908
2028,154135.496027243
2029,163774.037954166
2030,270235.637369807
2031,231204.248391792
2032,247343.975977238
2033,263147.756329053
2034,168751.569087128
2035,213811.858051197
2036,197446.279862391
2037,204525.379589422
2038,302137.541577652
2039,217248.106036765
2040,309840.062024817
2041,284380.131628337
2042,201191.43441888
2043,175964.823034467
2044,162201.609621066
2045,222265.803094753
2046,145609.045783044
2047,143505.680272711
2048,138524.893203548
2049,141357.262086468
2050,179675.829684896
2051,104776.188315849
2052,126916.910425231
2053,149479.906176578
2054,80677.6723015069
2055,154952.717048915
2056,144988.601036911
2057,115035.601703831
2058,224973.544916511
2059,133627.624825704
2060,175376.399063202
2061,173540.030206749
2062,130444.861624748
2063,116973.392992587
2064,144312.940147225
2065,123260.917947816
2066,164506.504141918
2067,103606.315493424
2068,140968.37265889
2069,87759.6416408147
2070,115698.156399742
2071,92402.7124460754
2072,135794.744946472
2073,137457.978243754
2074,191415.108459134
2075,148631.601842163
2076,119552.986289452
2077,160620.667741801
2078,127453.007458166
2079,134112.007256462
2080,118750.179078166
2081,128423.205933199
2082,123679.573846457
2083,147376.072000038
2084,109111.15902447
2085,118302.713470054
2086,109903.358159868
2087,122532.293147181
2088,94493.8494462841
2089,75523.3685550103
2090,126971.832842043
2091,119886.910191211
2092,119516.280095644
2093,119399.618912571
2094,113874.439426501
2095,154158.886357436
2096,82268.5233561232
2097,94646.9366818384
2098,146611.458832681
2099,52679.193238946
2100,74565.9215950008
2101,114830.668131605
2102,123979.584019101
2103,103309.842050867
2104,134236.632656386
2105,125094.242046627
2106,65060.8043951986
2107,206907.200804994
2108,110539.782433243
2109,110126.010426044
2110,133515.799414548
2111,143043.271357635
2112,139595.088363921
2113,125873.319630195
2114,115101.329490347
2115,165470.733426591
2116,120583.935644359
2117,150391.349326904
2118,123957.611293404
2119,110005.291451594
2120,114868.956354565
2121,90046.0444011331
2122,111600.740536964
2123,87686.3125588901
2124,159143.347522665
2125,121723.356336556
2126,145917.133187801
2127,153543.497180262
2128,126291.100067612
2129,93511.2411980537
2130,140838.1548786
2131,137820.393203426
2132,117730.075758565
2133,125487.112857937
2134,116269.581117601
2135,91257.5267245687
2136,78759.5503413027
2137,108990.556998032
2138,134050.487219345
2139,150499.251930066
2140,143259.701835108
2141,145518.132755214
2142,129481.084176087
2143,144354.093429182
2144,125111.632408098
2145,139873.863388325
2146,163387.020890715
2147,133347.070055836
2148,134546.152094914
2149,144536.812946725
2150,231599.546947258
2151,113939.81624834
2152,174350.047741237
2153,165136.644128453
2154,107946.45647625
2155,141366.518994399
2156,270716.875128439
2157,230255.039551332
2158,240802.306125605
2159,208645.361627849
2160,180355.634460338
2161,240191.911450755
2162,427502.213586467
2163,355365.557055579
2164,241318.079262048
2165,197861.253880241
2166,149010.562240625
2167,224022.956521001
2168,198383.990337856
2169,196811.945892191
2170,217284.743756679
2171,145045.682819402
2172,131103.36946536
2173,162590.214391252
2174,233348.759891432
2175,297399.596980435
2176,320155.142247463
2177,241937.151348947
2178,210754.246340835
2179,139005.217304987
2180,214389.571453686
2181,186131.720425446
2182,220932.255543934
2183,190373.109925239
2184,121734.833129533
2185,119690.879765795
2186,145056.522847811
2187,153950.138773042
2188,156710.297177722
2189,282541.531542293
2190,82766.4747638483
2191,84071.4469229368
2192,93092.1793313861
2193,105255.721539323
2194,106869.870461941
2195,112754.595331069
2196,98680.3115023602
2197,121794.313934699
2198,164279.543170039
2199,175098.458267139
2200,144937.744839447
2201,145991.271209836
2202,209606.159369235
2203,141431.239441939
2204,190446.135021627
2205,119397.867192589
2206,142491.156668985
2207,217204.945981261
2208,259793.940779629
2209,229854.209518986
2210,118596.536036388
2211,111984.813279152
2212,117178.278735171
2213,109491.079912133
2214,122057.356592019
2215,102448.153682094
2216,147755.921584516
2217,64910.7009695231
2218,70145.8068891509
2219,65294.4219768723
2220,60847.7499381562
2221,308288.144959794
2222,274314.479586815
2223,290424.661144498
2224,207327.608712978
2225,118775.4417104
2226,187780.66547738
2227,198127.197753391
2228,261991.091970551
2229,258178.540733931
2230,148262.506394
2231,214887.604600457
2232,172574.395184635
2233,178323.578538771
2234,234942.305250615
2235,217201.220573306
2236,279752.962302622
2237,340319.744745617
2238,200295.73756227
2239,114558.803511807
2240,157186.492633656
2241,159092.512057042
2242,126695.832652047
2243,127795.687790162
2244,105322.110382846
2245,97780.1169783333
2246,144546.698227147
2247,109373.297053637
2248,124068.263705708
2249,125722.523047896
2250,131919.737651415
2251,103671.208348018
2252,171005.539595422
2253,151445.202369802
2254,171358.23648293
2255,189230.88938862
2256,178398.415285355
2257,206256.101323521
2258,163105.512716773
2259,177342.07894269
2260,152884.25537304
2261,183202.800031832
2262,212393.745379699
2263,362297.455712922
2264,487267.931876274
2265,168077.840930197
2266,298459.566951833
2267,390855.251576382
2268,420101.511599677
2269,145389.18877436
2270,194027.619395237
2271,221513.987908608
2272,198671.184063043
2273,172589.58391811
2274,182463.18272571
2275,164108.910670504
2276,196154.405111498
2277,180857.250626732
2278,147845.160711136
2279,128081.898472071
2280,118035.637503329
2281,169799.942789183
2282,191664.325319524
2283,104967.231146352
2284,112872.239723394
2285,142194.00720946
2286,122482.627973597
2287,358585.636982729
2288,274032.777977957
2289,400548.891388857
2290,465930.338628459
2291,325192.795327887
2292,435193.858576087
2293,500027.237567958
2294,415962.811800958
2295,468653.229409836
2296,298664.740753992
2297,319452.665356862
2298,329373.618850199
2299,372067.784019733
2300,337251.175308446
2301,286470.69902757
2302,242821.594668543
2303,241179.629894483
2304,245701.92442487
2305,192057.346915098
2306,187932.019876942
2307,194934.952306582
2308,227420.285114677
2309,277200.167587932
2310,210061.481584877
2311,198847.701572876
2312,174671.746265157
2313,174822.865439029
2314,173228.98600571
2315,178975.606793441
2316,187647.752182471
2317,190758.406406697
2318,182367.873778235
2319,184426.773222687
2320,185892.615927621
2321,236538.446514892
2322,178010.749221148
2323,187436.75224507
2324,170677.245954359
2325,219197.761245113
2326,174631.493898929
2327,205652.153591267
2328,226494.354095895
2329,188075.292038679
2330,179099.85553842
2331,359124.737472985
2332,397802.571784101
2333,318418.269547184
2334,249721.270011407
2335,266880.645407264
2336,329927.062034675
2337,195693.588472454
2338,273483.786650862
2339,212467.557038379
2340,400878.253461892
2341,221531.15531762
2342,234552.362592319
2343,224371.626215727
2344,206176.298427726
2345,230814.182672919
2346,215363.646248774
2347,199521.056094603
2348,244060.669980773
2349,176200.486935497
2350,297110.226697104
2351,256300.300896822
2352,251937.882649878
2353,237018.840113235
2354,137267.648711401
2355,145780.050133615
2356,153808.714112279
2357,192453.757608506
2358,195326.380246558
2359,134429.404055698
2360,115693.502035244
2361,145339.29064096
2362,281501.607414963
2363,139966.9132123
2364,155789.27889967
2365,220726.086682713
2366,190327.093500079
2367,228198.625420006
2368,216670.888323919
2369,225719.358323993
2370,164746.295874808
2371,169395.350614611
2372,191396.332139896
2373,274044.320060905
2374,317035.649699185
2375,250019.342769452
2376,285743.786987021
2377,363703.994624208
2378,143316.138591015
2379,195700.274702185
2380,143432.273397007
2381,171325.695607588
2382,202197.318317154
2383,205176.775238427
2384,242921.425694603
2385,161048.939513464
2386,137442.61959093
2387,137666.074610335
2388,99697.6096833091
2389,125776.250451713
2390,145947.565771879
2391,147352.085168491
2392,116525.572467888
2393,169390.661422298
2394,141865.857055549
2395,208314.703333887
2396,148424.472039073
2397,227499.604458661
2398,130958.142269982
2399,61811.0502261599
2400,55836.870851317
2401,115331.37931696
2402,139581.495826864
2403,142793.956801572
2404,150288.483708321
2405,160934.588010205
2406,143745.538687777
2407,124389.181839896
2408,144932.181431231
2409,125312.862776298
2410,166193.020359794
2411,115739.26955404
2412,159297.829235213
2413,130617.197960763
2414,144567.318503392
2415,134569.357434886
2416,127640.608495996
2417,133510.799821259
2418,132413.18727773
2419,127571.648780543
2420,123663.97319902
2421,148649.876199359
2422,108750.949070223
2423,119610.676564223
2424,152081.497250373
2425,210571.943788401
2426,132493.675695122
2427,135917.992518097
2428,172400.753172901
2429,115015.194832298
2430,131044.758170721
2431,107071.603046759
2432,149648.698677472
2433,147156.483247941
2434,135509.821852233
2435,153480.218453677
2436,109073.051200629
2437,106730.684589621
2438,124518.192089165
2439,107963.663585028
2440,119944.020889005
2441,91047.6405499642
2442,96178.1547241015
2443,123388.649074254
2444,133043.811956158
2445,87238.2379613495
2446,134767.187680606
2447,182154.930364963
2448,128182.776359743
2449,106277.637629721
2450,144273.127150789
2451,127613.303307673
2452,194256.300334257
2453,91309.3508866074
2454,113783.609898324
2455,115913.180123258
2456,135525.675330165
2457,129780.015695326
2458,124379.409235209
2459,112921.263043283
2460,134113.977821848
2461,122675.61162882
2462,135639.651500015
2463,125092.343848397
2464,170765.926739503
2465,142880.286395327
2466,116224.842824344
2467,133844.872555663
2468,81599.3910635271
2469,81481.065908938
2470,189117.192921493
2471,209963.363740088
2472,164711.85980921
2473,116393.414038513
2474,80395.9287067922
2475,219231.663343667
2476,118392.586102717
2477,128810.053175254
2478,151524.062632163
2479,104354.623517363
2480,148545.224148344
2481,123743.031221452
2482,128117.389171794
2483,113428.369353073
2484,124696.78376443
2485,127938.949479188
2486,155425.314786833
2487,172255.443629492
2488,164031.302820881
2489,147352.581960982
2490,151098.67557721
2491,91475.8115303701
2492,187895.735338372
2493,148733.01541758
2494,147410.984575289
2495,87449.9668781265
2496,252033.019160411
2497,156845.190646621
2498,106517.704857321
2499,94618.9918960981
2500,126161.398689901
2501,138552.527849711
2502,150304.594784441
2503,99626.5758545501
2504,171943.402751461
2505,222520.500704671
2506,255596.578336941
2507,291129.940939972
2508,255242.748593266
2509,215899.416863397
2510,218132.383628494
2511,175749.935760642
2512,209270.366619625
2513,215773.104550579
2514,258323.72473071
2515,149015.421154344
2516,167082.033757465
2517,141429.744916921
2518,148788.706985593
2519,227147.309637976
2520,208571.7086777
2521,187632.590732148
2522,222386.868370672
2523,121395.299998241
2524,137671.974560991
2525,147344.874254654
2526,139071.12826011
2527,116490.49592622
2528,129816.847182234
2529,135373.913158336
2530,121735.229319211
2531,259331.605371609
2532,225812.734629023
2533,197024.953008532
2534,232241.820974862
2535,312230.510914619
2536,233969.778996324
2537,236547.336162161
2538,186919.86247557
2539,190059.618676085
2540,180687.719919046
2541,180604.729668442
2542,167555.285086411
2543,124849.327054713
2544,126640.750096794
2545,138977.003749502
2546,133797.334085902
2547,135554.998850187
2548,151236.712663161
2549,159784.466412518
2550,764660.237188931
2551,141266.624999013
2552,125730.977692118
2553,76860.6433456994
2554,102516.85937066
2555,116996.315318542
2556,100804.362201873
2557,108813.606141908
2558,143428.33363047
2559,142157.19606059
2560,148983.630610211
2561,141518.858463361
2562,137615.172651523
2563,147998.617288074
2564,202184.735581322
2565,137468.200911521
2566,168114.329459746
2567,140420.307661536
2568,203399.243645621
2569,218532.185553495
2570,116437.722472533
2571,187362.459023326
2572,148873.690387405
2573,232764.199324931
2574,286348.424673896
2575,136243.927951421
2576,121925.687295904
2577,149532.831171152
2578,82892.7006269782
2579,60711.0664526311
2580,105289.226414491
2581,106958.797156331
2582,103760.897857471
2583,294233.194457705
2584,173875.990833665
2585,183444.647254023
2586,226279.654777116
2587,195816.961305693
2588,142850.593704459
2589,149337.434576368
2590,208033.071484829
2591,223588.374564359
2592,219107.03829294
2593,258263.696692816
2594,178858.756525872
2595,195486.133198849
2596,302904.364548268
2597,178770.404937836
2598,289969.393608436
2599,316505.794478876
2600,139469.242311158
2601,142303.761333879
2602,82222.7432867414
2603,94480.055359648
2604,88398.204143643
2605,78463.342650476
2606,152041.176783976
2607,200656.882431726
2608,204643.278016013
2609,170174.541483016
2610,112201.657491484
2611,124078.589375603
2612,155178.314308026
2613,131484.595832793
2614,127483.121508202
2615,153182.19293013
2616,145864.021830911
2617,176911.75882771
2618,200109.297748874
2619,196811.665090357
2620,184798.359579616
2621,173634.688138941
2622,182411.914507285
2623,251098.949241156
2624,308838.643188651
2625,299487.551972536
2626,175293.444801526
2627,161029.987312157
2628,478455.926808316
2629,513800.405483291
2630,359424.743996974
2631,465616.557950261
2632,439275.631866002
2633,313244.972931705
2634,403805.478813135
2635,159910.532886863
2636,178565.0737046
2637,180792.587540646
2638,261737.138582203
2639,190799.796061848
2640,153091.746399082
2641,104478.412289596
2642,194048.439446854
2643,100509.796671598
2644,128017.558240732
2645,105924.341499469
2646,95626.879718962
2647,102268.091042617
2648,143333.882587729
2649,151106.831246341
2650,136980.477505459
2651,142688.220362999
2652,419047.060170096
2653,246524.406364263
2654,245095.018232082
2655,413317.12678842
2656,319408.957021806
2657,354648.428309035
2658,304066.51714051
2659,300700.770433564
2660,351474.397659077
2661,348047.778119349
2662,364609.521971689
2663,276132.15367019
2664,264757.365547667
2665,322200.221716395
2666,282028.516419909
2667,169433.697655912
2668,179045.723607267
2669,181464.670337871
2670,278446.953546077
2671,186557.471807383
2672,194710.346883148
2673,204804.938789998
2674,198800.980154366
2675,172287.172492123
2676,189350.329287491
2677,193110.017732919
2678,252040.462643977
2679,266938.307434775
2680,275095.673492451
2681,401914.896736588
2682,320985.599299675
2683,528570.171366754
2684,319021.605919946
2685,326303.875201001
2686,264092.430751311
2687,317876.111651934
2688,214441.074648678
2689,205134.165941157
2690,462642.049328889
2691,184806.329349746
2692,136861.145520861
2693,197380.762815341
2694,136558.631827554
2695,192717.666786086
2696,184831.075926956
2697,185703.418396081
2698,187929.810432142
2699,175787.376119294
2700,159936.235743121
2701,150080.894362726
2702,110516.839771295
2703,122300.837257799
2704,141755.804827313
2705,117661.591723777
2706,115327.791720911
2707,124060.808008449
2708,132754.74430141
2709,108030.416960703
2710,124794.430298561
2711,279582.440951253
2712,389591.506613084
2713,170115.460777656
2714,151775.325193668
2715,169327.517897655
2716,143802.278459216
2717,183070.865777869
2718,225640.916091149
2719,161291.145502811
2720,172357.297699438
2721,136588.774409255
2722,166693.268864161
2723,141478.468652266
2724,129526.689031726
2725,132759.632368466
2726,149208.448575263
2727,182411.757233605
2728,175336.053017224
2729,146691.174177469
2730,147882.634635368
2731,129116.072099984
2732,131048.677306704
2733,160029.830134191
2734,147261.620543581
2735,137882.459432806
2736,142795.487460028
2737,123263.040826803
2738,137715.856352784
2739,162335.521597384
2740,137275.099687767
2741,145654.112098306
2742,151303.185581509
2743,153003.60735594
2744,161222.53065003
2745,142722.315319351
2746,138464.754662341
2747,141523.886335141
2748,122396.80816615
2749,128648.89228274
2750,135553.753351278
2751,133689.625371169
2752,195009.762871328
2753,150808.575200301
2754,201927.387461383
2755,136354.849106517
2756,92887.8330819979
2757,67141.9727142892
2758,78199.7697188328
2759,157562.609254173
2760,126462.403470219
2761,146339.132862141
2762,148639.517201812
2763,183905.678866512
2764,145626.518168131
2765,281868.735302311
2766,131400.91951653
2767,86789.0214556699
2768,138057.764653126
2769,135100.972999099
2770,138990.721492974
2771,108358.092932039
2772,112309.038392254
2773,162485.360180253
2774,141022.438633908
2775,116369.537376067
2776,137216.74230535
2777,147458.28683249
2778,98621.2417113522
2779,122477.831996999
2780,101031.849597456
2781,96550.9280431342
2782,94954.0669999736
2783,101784.864890675
2784,124622.982574089
2785,133753.702984562
2786,68051.5152390312
2787,124215.261915871
2788,73462.2786941974
2789,170484.816599988
2790,90996.5489245599
2791,114007.254330467
2792,58454.6543330298
2793,159512.449837694
2794,97392.2948585701
2795,123979.839801583
2796,99282.9172968908
2797,196351.926495871
2798,104760.6698116
2799,115671.496858822
2800,70307.1757215308
2801,107967.008705357
2802,131664.899046411
2803,167209.076878016
2804,132585.630873289
2805,101696.681351431
2806,84343.2025096063
2807,157597.18545518
2808,149790.235672997
2809,137302.001507468
2810,132253.546902444
2811,158495.255380473
2812,156721.685936742
2813,151893.134222701
2814,150889.639376748
2815,96186.9640539675
2816,244649.504942229
2817,150136.17589287
2818,131645.535984839
2819,166459.187370658
2820,141773.711127372
2821,104052.745552771
2822,197619.57123633
2823,318904.556998729
2824,185381.304284116
2825,140269.29795096
2826,134679.220744452
2827,139496.308968564
2828,211275.349533387
2829,200061.024392612
2830,230092.716611724
2831,175457.342625915
2832,256274.732918405
2833,281568.755306768
2834,216903.349178244
2835,218800.287699553
2836,192375.010849973
2837,153782.447096897
2838,150875.199182108
2839,174546.21650694
2840,201728.782705727
2841,205860.997324494
2842,232746.356532263
2843,150459.996953075
2844,163405.766966076
2845,121484.947874712
2846,208375.627967597
2847,198419.415501812
2848,214889.176783927
