"Id","SalePrice"
1597,175930.225676059
1598,200609.742335694
1599,176467.103778605
1600,170020.339965948
1601,61984.9017291224
1602,114630.28641047
1603,74228.6607815076
1604,270482.925107603
1605,246394.174157224
1606,166802.603507685
1607,168119.357769196
1608,210100.156401156
1609,195127.883034643
1610,156381.038728004
1611,141910.636079432
1612,167009.530959402
1613,162993.464562048
1614,122588.143010823
1615,85449.8536171118
1616,72922.5854006773
1617,85873.4375178044
1618,129016.587338693
1619,138569.328486327
1620,160715.035632448
1621,140826.146441615
1622,137948.0301611
1623,274748.191544552
1624,212048.497373158
1625,121685.661777105
1626,158655.965751332
1627,192144.648483332
1628,283683.315131982
1629,178954.167844301
1630,372409.534956686
1631,213158.581151508
1632,238490.4312981
1633,173103.089998194
1634,191070.004761716
1635,176990.765874399
1636,153234.55596435
1637,194523.472220335
1638,193798.727826859
1639,179104.92846125
1640,274257.340691272
1641,175704.20207866
1642,226266.781142171
1643,227897.278872007
1644,237140.750650977
1645,198026.32723017
1646,159275.716368497
1647,158932.79631298
1648,135311.337436963
1649,140040.52321574
1650,115280.286033864
1651,123491.310948295
1652,94468.2715639664
1653,97208.6108551296
1654,152030.757861421
1655,149616.210380228
1656,147249.137991194
1657,150900.875101817
1658,148647.808382903
1659,125828.659722523
1660,155212.90412153
1661,463255.752440634
1662,399304.059805664
1663,386674.526116974
1664,509806.500101172
1665,316819.298873504
1666,329704.315676255
1667,374571.598057323
1668,336743.054237082
1669,292922.985411472
1670,344391.895134055
1671,265989.962924913
1672,493460.676152013
1673,291539.270921052
1674,247917.308204605
1675,186457.934032422
1676,191522.261319111
1677,222920.550108372
1678,508080.051038595
1679,397683.975119768
1680,360901.757263264
1681,247439.228710404
1682,299779.407758042
1683,179018.349370977
1684,176124.623502213
1685,169532.174989225
1686,167876.149776939
1687,168094.187519013
1688,193607.162337397
1689,193869.157735981
1690,191594.787421431
1691,179082.895491187
1692,256784.04317611
1693,170304.980268845
1694,180679.664124088
1695,167061.302919727
1696,277627.061895849
1697,168421.373670066
1698,358576.745820702
1699,318683.244470649
1700,245840.008728683
1701,265813.214556146
1702,252822.730452978
1703,253810.802229142
1704,292127.0714822
1705,229528.362075047
1706,460168.652218965
1707,225865.129162095
1708,210146.446525517
1709,275634.463676564
1710,227068.547728315
1711,257314.285436319
1712,256223.369888437
1713,275709.127862584
1714,219369.470824052
1715,206769.6687579
1716,189737.545751757
1717,176736.409726219
1718,131839.184065733
1719,203221.627141382
1720,249725.730362114
1721,168749.840399437
1722,124566.982223665
1723,153363.941638002
1724,217545.065216404
1725,244614.54343809
1726,184159.476763135
1727,160059.45790744
1728,176651.986382045
1729,168607.635276092
1730,153215.99771284
1731,120330.495571289
1732,132592.707252058
1733,116864.880319176
1734,115576.737129281
1735,137564.413877349
1736,113624.490348936
1737,324872.978272764
1738,220997.049970777
1739,269901.350022878
1740,226492.821676556
1741,191729.499384009
1742,171070.540317865
1743,173100.778824677
1744,304715.52102875
1745,230404.960078763
1746,181585.177328652
1747,222875.27206663
1748,230200.260609473
1749,155742.991306112
1750,134846.675740228
1751,238786.973935446
1752,119409.441074465
1753,146151.307103383
1754,198324.562523555
1755,168454.14335641
1756,127004.484548149
1757,121344.838548795
1758,148501.439777039
1759,163835.650266919
1760,166658.065797773
1761,137007.189769209
1762,173011.327110524
1763,168971.430037878
1764,119073.516878283
1765,158444.579408108
1766,166375.712648263
1767,208886.240397078
1768,149674.437632639
1769,173661.480470756
1770,147943.081406271
1771,125802.14240329
1772,140975.167516887
1773,126845.067181321
1774,131386.195119924
1775,138506.042630816
1776,127076.087749181
1777,112945.797124616
1778,142828.200429753
1779,111351.563626211
1780,168540.113755143
1781,131476.44252768
1782,87634.4116058775
1783,142910.360212792
1784,104850.150839815
1785,125079.575100657
1786,135325.40395326
1787,162134.73235138
1788,57985.0909937811
1789,100773.186166724
1790,75655.3980994442
1791,185075.722433757
1792,158123.805407224
1793,131573.151192393
1794,150207.811976292
1795,136713.647658107
1796,121736.850345346
1797,122485.305266193
1798,128911.061546382
1799,107225.410978993
1800,133969.90924864
1801,133231.809575321
1802,125745.047155938
1803,147601.050813032
1804,147901.042419919
1805,137060.248484333
1806,123478.592287212
1807,125265.680494819
1808,117971.905005492
1809,121801.766575373
1810,143402.124166289
1811,98012.1546111035
1812,102679.078328654
1813,123862.021907299
1814,99783.9555633585
1815,55600.8628883357
1816,99386.7791676723
1817,115352.09973599
1818,146035.248251278
1819,123564.232994603
1820,54270.7518957103
1821,109015.612933168
1822,149171.40690577
1823,42633.8423501186
1824,136287.185220936
1825,128469.113465686
1826,103581.269706459
1827,100268.075085301
1828,133311.373326323
1829,114987.665808277
1830,144301.255425745
1831,152413.865148848
1832,86568.5868849
1833,140156.496085072
1834,126180.512250178
1835,125257.079409773
1836,129138.332054551
1837,88810.9612754944
1838,122360.730208539
1839,89098.7210087231
1840,166041.257258368
1841,143877.467017772
1842,84048.7177080967
1843,134772.879101446
1844,138193.209612732
1845,137901.203303452
1846,153405.192562743
1847,157735.822493132
1848,56974.4388705387
1849,102887.572691864
1850,114790.006112699
1851,156472.785213814
1852,127788.859521901
1853,137317.992756687
1854,168312.989996576
1855,150378.950235847
1856,225344.240718524
1857,137663.89382165
1858,140984.713459929
1859,116914.932977527
1860,154780.391053753
1861,114709.024497822
1862,285554.579445311
1863,281514.32386906
1864,281920.280405229
1865,321556.318479476
1866,340591.634178471
1867,235293.279350672
1868,310957.926966279
1869,207815.845892732
1870,233978.650213636
1871,245666.106690861
1872,165918.581165712
1873,241612.790958439
1874,140461.582949599
1875,199608.788514731
1876,194713.158923797
1877,210953.24762376
1878,194130.026565436
1879,134878.443870643
1880,131108.572128041
1881,238313.091605643
1882,250314.912643163
1883,192063.30520593
1884,203747.138034042
1885,250175.777649169
1886,307594.647479574
1887,201774.791031828
1888,275755.145794362
1889,158485.685429775
1890,128151.081799864
1891,142061.211187276
1892,102518.707320637
1893,134627.204427914
1894,124266.550370186
1895,141755.083289469
1896,129082.800251957
1897,117018.562118728
1898,109751.777867147
1899,153394.513067646
1900,145749.326573047
1901,173846.739521672
1902,140936.183756364
1903,207026.769480997
1904,138542.768688391
1905,199362.611073349
1906,157549.8508484
1907,192557.390982053
1908,109577.43425562
1909,135321.790396664
1910,120781.415512624
1911,204762.20428757
1912,313988.250092664
1913,140454.081638672
1914,52083.6348130456
1915,324984.53405038
1916,66194.3593313418
1917,260446.025442208
1918,140158.501068476
1919,170858.092408933
1920,143816.694409198
1921,447182.820837844
1922,320821.785732905
1923,215732.540512495
1924,236839.927982637
1925,198321.914609298
1926,407472.154685619
1927,140253.971461491
1928,151063.150262523
1929,121623.475170429
1930,127744.262919526
1931,144165.491002517
1932,143930.303798568
1933,180052.510976726
1934,177447.262106544
1935,170358.748596233
1936,190193.903659433
1937,179189.156961072
1938,174179.973088604
1939,244674.971343022
1940,188417.253833999
1941,167939.080918849
1942,184386.881126093
1943,208339.52692643
1944,346687.084670601
1945,389835.501843064
1946,146409.111597201
1947,327978.531656753
1948,168996.248138972
1949,244074.156631815
1950,181524.057169232
1951,246191.234409927
1952,218668.491182316
1953,167016.37986695
1954,183745.107664009
1955,136976.618461617
1956,294696.082847718
1957,151586.004133642
1958,311430.992788422
1959,146866.966654022
1960,114352.94732904
1961,119273.43357747
1962,94734.4198792122
1963,99318.6531385479
1964,111058.853361777
1965,149855.829316467
1966,138870.563179415
1967,285211.65347383
1968,457198.038261631
1969,413613.108507779
1970,454885.593140219
1971,456949.139198792
1972,389503.646258351
1973,255547.644593562
1974,316827.456849847
1975,521419.141296755
1976,266703.982416865
1977,347876.73519915
1978,370088.027613784
1979,337873.770058772
1980,198230.583213642
1981,348256.810234398
1982,230337.072817785
1983,211157.344482281
1984,163801.904432776
1985,219461.960244781
1986,208571.526077009
1987,178120.200220248
1988,174677.523121065
1989,198368.447393095
1990,213963.478596231
1991,243053.28129926
1992,216142.144808961
1993,170420.985097237
1994,233306.403248366
1995,187361.134022701
1996,248549.626609693
1997,311259.668222374
1998,341593.859174495
1999,253909.095098586
2000,315059.385650875
2001,263578.927423069
2002,241167.567714258
2003,256672.642715669
2004,271579.898512949
2005,220789.127560275
2006,234977.768563119
2007,249084.481191084
2008,217779.83822287
2009,186934.747546056
2010,189073.362308873
2011,135404.022686756
2012,174639.545546077
2013,183835.024670562
2014,187167.54232453
2015,206414.043592613
2016,190877.677819884
2017,200268.340446486
2018,123972.399792432
2019,134415.01234919
2020,112522.627726213
2021,109556.849268109
2022,176081.461405537
2023,147965.798716035
2024,253156.40765547
2025,360128.174221421
2026,176939.291648028
2027,154177.102632759
2028,150581.586495712
2029,160880.193038697
2030,270927.227716973
2031,240296.767782133
2032,254708.226150829
2033,266620.314494729
2034,163441.913455805
2035,210333.51434111
2036,195410.944039856
2037,199379.533179528
2038,288156.738783832
2039,220497.271309517
2040,310980.762427448
2041,273907.34455756
2042,202552.155908272
2043,171213.842962099
2044,157915.989487183
2045,215025.751098442
2046,141415.624896672
2047,146475.589404857
2048,138879.966613028
2049,136986.024291175
2050,188212.339452239
2051,108952.523624812
2052,128533.451860794
2053,146833.495123079
2054,76854.3620221009
2055,152869.065950736
2056,143015.751915761
2057,122313.245276225
2058,225741.737117103
2059,133639.789584583
2060,174765.002889973
2061,176256.862744126
2062,135315.595952703
2063,114927.148459728
2064,141904.410691787
2065,120096.847820633
2066,161952.995653142
2067,103169.077162959
2068,136743.50822446
2069,88161.7663327001
2070,113979.929735221
2071,94802.1137591307
2072,131340.468362301
2073,139229.935008729
2074,184701.914258312
2075,146879.292821519
2076,120262.693259947
2077,155739.872227412
2078,125935.025109242
2079,135637.953978313
2080,119217.709606087
2081,126869.868422067
2082,127887.124428268
2083,145619.837672291
2084,109909.207281015
2085,122465.682414896
2086,111767.557589977
2087,122292.71695913
2088,96316.6292265998
2089,79369.5193979362
2090,134219.282051525
2091,118063.071473845
2092,123688.028004385
2093,122617.257086644
2094,115817.605713904
2095,144861.341257797
2096,81945.415155685
2097,96335.1858550779
2098,147560.234814818
2099,50252.4193279723
2100,77635.8954437374
2101,114042.341009243
2102,127563.720620981
2103,105149.158009764
2104,135995.056034421
2105,123424.19946688
2106,69415.6136679335
2107,217683.905657935
2108,113120.753057088
2109,111736.863654147
2110,128946.596138343
2111,140245.544988097
2112,139969.490506568
2113,128547.181554643
2114,113720.75630532
2115,163818.776480919
2116,116029.427567622
2117,148451.596860591
2118,122837.297502892
2119,108831.851521874
2120,114174.561246602
2121,85937.9140561484
2122,108681.976681131
2123,86242.1045560548
2124,160478.253640841
2125,122540.569826393
2126,146843.577793883
2127,148949.643355666
2128,126410.322486012
2129,93387.9752939469
2130,141768.467645739
2131,133882.802111576
2132,116159.520348333
2133,127479.562996804
2134,120166.848629528
2135,93004.1934396843
2136,74038.1948175393
2137,114416.326667682
2138,136157.792039636
2139,152403.254665804
2140,141777.526462458
2141,139131.844443763
2142,131245.307543747
2143,144480.131144425
2144,115893.954049171
2145,140433.589027962
2146,159072.90971504
2147,131416.897351981
2148,139794.999329364
2149,146541.957642576
2150,233723.293919566
2151,111207.127239271
2152,166005.632277509
2153,162891.059389597
2154,109268.544110414
2155,142160.011236486
2156,271938.590800396
2157,226468.630818368
2158,238171.31480128
2159,203437.450189294
2160,170241.811991739
2161,238273.776442038
2162,412202.194793028
2163,357073.543526153
2164,240424.21775891
2165,193486.076946978
2166,145086.56494316
2167,223882.056989692
2168,200925.856016497
2169,199117.876605081
2170,221576.97847863
2171,143852.084815171
2172,131252.817732571
2173,157532.272321725
2174,231530.532242431
2175,299809.999856545
2176,325728.908165823
2177,239439.38753893
2178,210774.673944804
2179,141654.538246679
2180,215093.023100084
2181,185614.840017194
2182,220903.702937931
2183,189243.115223047
2184,124958.677427858
2185,113276.532951989
2186,143122.859254322
2187,150180.023991438
2188,158643.105171358
2189,280429.101556284
2190,84185.2540970405
2191,85554.0642494265
2192,92527.2568003401
2193,102148.241811979
2194,101916.554822188
2195,113506.978698885
2196,101193.948167439
2197,121508.583243685
2198,161060.87949184
2199,169930.697429154
2200,145636.364717564
2201,144467.455209668
2202,208850.783956078
2203,138608.318504849
2204,189318.208654838
2205,119495.33647094
2206,145751.133562709
2207,218654.519483696
2208,252130.484333932
2209,219050.869440391
2210,117996.096647384
2211,111328.628067303
2212,118242.796632993
2213,106774.784463458
2214,120655.696686953
2215,106238.882303388
2216,152612.83938086
2217,66888.6676455701
2218,63465.5673024942
2219,63049.4262339718
2220,55014.3810261401
2221,324688.375655253
2222,266484.568936181
2223,295587.216078235
2224,208364.364533037
2225,120632.685442999
2226,187924.471584842
2227,203016.875089791
2228,268201.713521824
2229,262557.836876342
2230,154288.301700626
2231,212791.155947566
2232,178449.031209175
2233,173120.259681811
2234,237090.549334047
2235,221039.20602381
2236,285145.837073254
2237,348919.363870326
2238,201221.165742349
2239,104127.795190124
2240,159160.163840019
2241,158714.381032855
2242,125174.443534268
2243,122874.087398084
2244,103377.383402082
2245,97642.4217119128
2246,145202.562234547
2247,99968.2647152709
2248,126477.730826682
2249,130694.608211976
2250,136457.037726201
2251,104277.75424785
2252,169429.701210041
2253,153306.325942046
2254,171885.598141059
2255,192551.698288454
2256,186385.397138006
2257,204533.662078086
2258,166392.532433356
2259,175641.878754123
2260,148951.06386647
2261,190836.90609019
2262,213620.333813308
2263,356840.354719187
2264,486045.214768791
2265,170162.600601078
2266,303805.270092251
2267,391474.011114958
2268,425448.382714308
2269,143813.402721075
2270,194468.38266358
2271,221250.9509482
2272,202755.665814281
2273,171471.043707842
2274,182847.132293501
2275,158031.844423491
2276,203035.462782247
2277,182650.540157707
2278,149661.876897097
2279,129978.8919652
2280,115860.027521273
2281,173524.072379297
2282,188304.981266266
2283,102305.398960347
2284,112796.173219039
2285,142292.39433499
2286,124007.282622017
2287,357475.257520026
2288,282821.056725075
2289,406022.940735752
2290,479446.642991064
2291,324958.500943142
2292,431254.839070374
2293,520589.369689584
2294,437124.28246098
2295,464930.085432278
2296,295094.592871937
2297,313663.521946158
2298,320901.651349805
2299,397848.60887284
2300,329794.884382969
2301,281415.006037113
2302,240911.947427985
2303,239767.291451964
2304,243704.103223886
2305,184231.850176577
2306,183523.74540602
2307,188403.597915534
2308,220427.468225952
2309,276290.832899559
2310,210579.983921183
2311,192301.753100363
2312,171141.52378294
2313,175315.545383992
2314,172710.798144768
2315,171924.780402581
2316,181419.698360451
2317,185971.517613374
2318,172566.900878631
2319,178286.410202034
2320,185014.309610095
2321,237126.050966789
2322,167872.307417886
2323,184066.767932735
2324,163837.993985764
2325,213656.803733197
2326,170185.808317257
2327,209439.981120056
2328,230732.373805938
2329,188731.253312019
2330,178767.72824287
2331,360067.732807857
2332,392987.086607469
2333,320748.975408953
2334,250537.976319693
2335,268908.847255334
2336,336259.43760146
2337,206807.335836709
2338,272628.795732772
2339,212661.723171828
2340,414292.124679135
2341,217937.325668629
2342,234206.140782979
2343,222332.864393817
2344,218533.399347272
2345,240757.603216905
2346,218397.557844648
2347,200421.765541751
2348,242383.392502349
2349,171056.510291269
2350,287192.129752923
2351,252631.842245282
2352,258580.438345541
2353,242565.380379404
2354,131049.068579022
2355,145218.07247656
2356,155546.759635621
2357,199659.050602062
2358,197945.891946962
2359,134132.140692928
2360,115458.417673864
2361,143790.088753636
2362,280679.268526187
2363,144215.545278102
2364,161671.983794459
2365,221488.878381987
2366,193292.977100165
2367,224809.545314637
2368,216240.697489472
2369,219974.915853192
2370,161829.018683039
2371,168534.48818243
2372,189623.03974107
2373,268012.248947175
2374,308610.124028013
2375,253989.258584911
2376,285666.255355919
2377,374765.261488887
2378,143218.982977046
2379,203442.494616481
2380,140708.27755761
2381,167536.920611989
2382,195733.051823248
2383,202431.267738186
2384,240615.290010658
2385,157742.892840736
2386,138581.354745825
2387,140990.36066009
2388,95832.4848545007
2389,128751.461206373
2390,147792.19160207
2391,145686.929677135
2392,117184.179858624
2393,167207.306575555
2394,143285.515427825
2395,201905.492221227
2396,149528.48416302
2397,217566.642968334
2398,128956.065484835
2399,61072.9799355109
2400,56370.4042905856
2401,109297.413416923
2402,137574.384876445
2403,140094.355823421
2404,147544.755837165
2405,159708.300977146
2406,146062.408625408
2407,124021.001948504
2408,146242.49116914
2409,128978.819354642
2410,167134.288804669
2411,118196.797025432
2412,158847.333210291
2413,135455.5562755
2414,140338.264046412
2415,131435.948873547
2416,128437.997498
2417,134874.070485458
2418,131164.224881355
2419,129788.754895154
2420,124387.134291369
2421,145860.706781711
2422,111448.667329805
2423,115877.044798549
2424,148528.775524468
2425,219105.191251684
2426,128361.097453173
2427,133794.348034666
2428,168883.6290139
2429,114915.640613452
2430,132848.511590137
2431,106496.745722729
2432,146792.611388115
2433,146817.672327263
2434,131419.905303366
2435,147339.46131989
2436,108601.886175349
2437,106235.032279759
2438,123449.509161728
2439,111853.396131439
2440,120138.889240902
2441,92074.540247171
2442,98466.5469028693
2443,123891.792980188
2444,129182.429739328
2445,85860.6626538091
2446,131397.096723803
2447,183816.441722162
2448,134857.864470938
2449,105718.977531409
2450,150374.361073992
2451,130393.573389818
2452,191850.766241937
2453,91933.2745003193
2454,114519.597800082
2455,112664.044963946
2456,136414.74990907
2457,123709.616394168
2458,120721.302816756
2459,110930.135456661
2460,131142.211081392
2461,118995.527871338
2462,135273.274840596
2463,126365.845431893
2464,176659.567668442
2465,140916.292750632
2466,113298.573190135
2467,131945.345096785
2468,78424.2542994262
2469,78333.6585804426
2470,180093.383168364
2471,206702.437260655
2472,170025.042235541
2473,120351.383168288
2474,79067.0954415684
2475,230789.59246754
2476,119314.390234751
2477,132646.206905477
2478,152440.031140249
2479,107523.295636317
2480,149453.066503762
2481,124856.113453065
2482,130587.959014815
2483,111740.060545801
2484,124721.038689756
2485,127949.829096064
2486,156264.158601391
2487,179179.929189958
2488,156695.587431848
2489,145338.333040213
2490,152554.487435668
2491,92434.913722467
2492,179871.102408757
2493,147814.039935336
2494,147375.999701215
2495,93824.2403886808
2496,254663.534697012
2497,155863.346311815
2498,108749.265160674
2499,96222.3396571091
2500,132897.044702152
2501,137554.18123498
2502,146910.112766374
2503,95179.0625732205
2504,172764.666977442
2505,224246.176400039
2506,260114.646947103
2507,271503.504339906
2508,260210.914214057
2509,215517.855327985
2510,223442.228830302
2511,176430.756213198
2512,209145.374513143
2513,215705.178889397
2514,269196.2274101
2515,152056.858082452
2516,166728.96743322
2517,140701.299807776
2518,149505.812095848
2519,228074.045407799
2520,212508.45333182
2521,185449.579696007
2522,223898.92503529
2523,117075.267917513
2524,138403.182259099
2525,146858.142874013
2526,139888.888020932
2527,112632.460338642
2528,127514.338171556
2529,138676.147615129
2530,115342.639325133
2531,260741.7673755
2532,224223.294678846
2533,198060.134905794
2534,230530.901063423
2535,311756.382795561
2536,235518.67892972
2537,235658.876699856
2538,182996.460434706
2539,187206.280362227
2540,178122.748282681
2541,180094.24192735
2542,166203.48710112
2543,127832.008752147
2544,125602.781733579
2545,138688.183145259
2546,134285.347562315
2547,135017.179456963
2548,151975.527169834
2549,157919.302752235
2550,667388.423464524
2551,148975.924998581
2552,125953.882527505
2553,79191.0077933721
2554,105153.470095396
2555,113800.931704376
2556,99427.6392842239
2557,106514.927260058
2558,146301.777364144
2559,139941.594658005
2560,140791.903281212
2561,137329.124603574
2562,132274.937387887
2563,150656.136844577
2564,196811.3973151
2565,131596.366834706
2566,164531.798367497
2567,129720.695310374
2568,192544.536751682
2569,200665.61477008
2570,115365.851716722
2571,179288.129043841
2572,158913.699504344
2573,224844.494586008
2574,284123.558396825
2575,137441.93454326
2576,124354.516482278
2577,154847.273299661
2578,82943.7200774589
2579,63373.6337698416
2580,110652.25067291
2581,105513.298469864
2582,105956.479079413
2583,283669.788332223
2584,168242.698350881
2585,178372.635304721
2586,217678.300516503
2587,193796.879617442
2588,140615.448141756
2589,148632.357067974
2590,208315.486943337
2591,208339.52692643
2592,221293.99960544
2593,257241.168122872
2594,175565.010278451
2595,199449.70869696
2596,314746.156465644
2597,184985.551416494
2598,285569.830165779
2599,301303.648001392
2600,146717.873999595
2601,143975.745217899
2602,81599.1618954729
2603,94005.6995255858
2604,85296.1346140601
2605,78134.7460200034
2606,153926.904071052
2607,195166.407343727
2608,188345.930545839
2609,163299.353417135
2610,110523.371591272
2611,124883.97964948
2612,150812.970945742
2613,132885.765191622
2614,132118.984115559
2615,149848.969572231
2616,142144.149810701
2617,178133.620425277
2618,201320.210722428
2619,193389.595138169
2620,185926.65165117
2621,173837.952655159
2622,184230.795990768
2623,256218.971543374
2624,311657.987058529
2625,294633.41646786
2626,170343.477315366
2627,165040.660505204
2628,467635.082577791
2629,535889.793902153
2630,358051.187044253
2631,453122.097304347
2632,446540.5955863
2633,317651.283680497
2634,389948.166569266
2635,159393.936952847
2636,186070.864179026
2637,180005.982926635
2638,259388.8292406
2639,189991.58680338
2640,154052.319849541
2641,105466.618206468
2642,188364.612121807
2643,97839.5693201266
2644,128631.67595679
2645,101368.293358283
2646,94169.8157117787
2647,97795.631103035
2648,140356.199477921
2649,143833.0168091
2650,138359.367681132
2651,145522.935280849
2652,414121.081388458
2653,247064.780224028
2654,247038.627756188
2655,412144.0189739
2656,311707.329678597
2657,348419.921563983
2658,298651.68559703
2659,298873.925813957
2660,347215.167982363
2661,342166.064668526
2662,362983.510075666
2663,278376.567397562
2664,273334.046441739
2665,321236.017411451
2666,289832.15229031
2667,166706.867051881
2668,176649.290891953
2669,176703.208509241
2670,278206.180417059
2671,179146.098094648
2672,192122.293970675
2673,203536.809625751
2674,194937.234591549
2675,170267.953346353
2676,188100.54776149
2677,190537.75539464
2678,251055.799762835
2679,268801.415159352
2680,275955.084223459
2681,404277.268644158
2682,328457.443019909
2683,541031.601467126
2684,314354.083539489
2685,329706.202270602
2686,262691.081143993
2687,316086.543424925
2688,215982.658929584
2689,202903.256103286
2690,480503.108019274
2691,190125.171547533
2692,130890.441223073
2693,193016.665528507
2694,130787.997704728
2695,194824.792942057
2696,183928.84463965
2697,183268.040322239
2698,189966.221749669
2699,171691.458117667
2700,157276.17905258
2701,150358.300110352
2702,113562.091142942
2703,120615.199832754
2704,141060.835223482
2705,121559.813251648
2706,117592.465407855
2707,125417.491202453
2708,133502.469311315
2709,108217.075359771
2710,126313.433229706
2711,291666.360365822
2712,378145.381245528
2713,168048.345664968
2714,149369.282060693
2715,171307.756548135
2716,142361.075892235
2717,174096.106765645
2718,229542.80968272
2719,159418.564614147
2720,175976.37152704
2721,141145.074299197
2722,169893.265808942
2723,145500.870545895
2724,133718.959344444
2725,136044.219682251
2726,146637.580737678
2727,178134.639722667
2728,169177.175792022
2729,146639.818281921
2730,145365.779696512
2731,122786.583007829
2732,127355.738309993
2733,157734.919918376
2734,149682.003129731
2735,137223.21218166
2736,144084.395970384
2737,122552.373734398
2738,134472.581579188
2739,163285.960725999
2740,136514.440004102
2741,147268.518423574
2742,151756.396964925
2743,143832.056616651
2744,157236.136498774
2745,141587.007724188
2746,140132.973088904
2747,138597.876034605
2748,121015.240968523
2749,127718.681732184
2750,136602.086851953
2751,134347.345542984
2752,187439.41328588
2753,152654.616196848
2754,227719.780649276
2755,132489.184142615
2756,89560.2059602127
2757,66332.0600425423
2758,78159.0420302563
2759,154811.540116508
2760,119416.387875442
2761,147279.333251764
2762,148637.885335574
2763,182582.096282184
2764,135524.168990764
2765,277399.191288881
2766,135779.024658966
2767,88785.1322377615
2768,132318.591854653
2769,134271.133050768
2770,141814.849483063
2771,111505.757897265
2772,114696.335263229
2773,153606.193405175
2774,138975.09627619
2775,117232.468611517
2776,136289.52478277
2777,141909.012038934
2778,95310.3167691914
2779,120854.581465016
2780,104369.784205885
2781,97165.975305489
2782,97347.3056354233
2783,102240.147465026
2784,125464.865071349
2785,133906.169873068
2786,66326.5566390481
2787,121497.575088327
2788,76724.3734755326
2789,168101.401536645
2790,87487.4418536954
2791,114312.930625266
2792,55850.2186747338
2793,163458.904311549
2794,100842.117556121
2795,124699.035952859
2796,98760.440779099
2797,202466.020522775
2798,108293.783699248
2799,120552.870456921
2800,68231.5650456298
2801,108200.047907653
2802,136726.947192262
2803,162141.38134911
2804,131081.317150025
2805,101775.717797388
2806,85665.0192111325
2807,153114.916642398
2808,148705.80057542
2809,137388.072947328
2810,136403.432009455
2811,158041.339556216
2812,149344.497712414
2813,160905.357241453
2814,162647.348707095
2815,100312.358792622
2816,251021.324725349
2817,150396.734560908
2818,127560.192669032
2819,159878.980050823
2820,140680.63696303
2821,106678.599101683
2822,195479.349892369
2823,309181.622673187
2824,190122.451790286
2825,136450.010534751
2826,132150.361700398
2827,135325.40395326
2828,218690.388923812
2829,189744.783840928
2830,223685.712537048
2831,175843.168836104
2832,260261.2950468
2833,279644.99894629
2834,211046.616564967
2835,221122.276974438
2836,190368.293578689
2837,151746.266403846
2838,148899.081995686
2839,175863.796908241
2840,198784.511238209
2841,209110.272934537
2842,231087.57870406
2843,152768.796529233
2844,158515.312556194
2845,119754.649840662
2846,214969.98051894
2847,197301.32677966
2848,213079.92444289
