"Id","SalePrice"
1759,161188.922283314
1760,166993.786248149
1761,141005.624166538
1762,176473.325214286
1763,174005.604016422
1764,113686.531415035
1765,153439.191201351
1766,182112.056299025
1767,217010.314019416
1768,147111.423455507
1769,170100.54218554
1770,148080.280609954
1771,122698.53782179
1772,137868.802791039
1773,130320.968875956
1774,137147.844068495
1775,139830.045493414
1776,125241.879908015
1777,113113.365257801
1778,142248.052737179
1779,115341.118342566
1780,173345.658783745
1781,128573.816310102
1782,85970.8930551513
1783,147231.022088367
1784,107112.970403167
1785,123898.741981129
1786,133216.884961249
1787,163269.861847679
1788,57630.4516574046
1789,101030.961889784
1790,77141.140741151
1791,182262.59704297
1792,155170.223252294
1793,126787.929201641
1794,149725.775972807
1795,135011.710813469
1796,124278.826315752
1797,114237.456429015
1798,126481.755330712
1799,110187.487075009
1800,133659.92008413
1801,132941.912594535
1802,125988.069882587
1803,145119.131713117
1804,146232.319177804
1805,137105.516110479
1806,125087.406167245
1807,133019.266616034
1808,118295.754849191
1809,121378.978527138
1810,142271.491246952
1811,92162.3386517399
1812,97802.4683809601
1813,124042.432640312
1814,96305.3810818077
1815,55070.0562979246
1816,98115.917525718
1817,111914.528356211
1818,151117.190526948
1819,124948.34226848
1820,57593.9716632766
1821,104234.468006254
1822,149755.825159246
1823,45581.0259766453
1824,135373.217013095
1825,133195.948219604
1826,108688.186608478
1827,101246.508880288
1828,131439.962808202
1829,113930.558027982
1830,147998.080721332
1831,141186.614299167
1832,80996.1664983191
1833,134693.077894421
1834,122586.005427151
1835,124956.983056138
1836,122476.553853014
1837,88199.080321266
1838,123271.797924795
1839,92246.3744237643
1840,148105.9985296
1841,141115.52529925
1842,85464.5076503298
1843,129167.590810198
1844,136771.096223148
1845,137143.746320771
1846,152673.335525974
1847,163520.151647606
1848,56265.6193835356
1849,99275.9539391079
1850,115629.97511184
1851,158780.462124963
1852,125998.16729554
1853,135831.8555649
1854,165112.449717171
1855,142629.518303077
1856,224074.345477968
1857,141582.172652208
1858,135927.481651935
1859,116494.879667898
1860,154055.965619866
1861,115429.970753788
1862,297256.919070052
1863,287625.952768616
1864,287884.88719178
1865,326934.5798872
1866,338693.628316753
1867,233449.726385239
1868,307508.723894478
1869,207096.524834074
1870,226933.617913133
1871,247581.144664009
1872,171580.864170248
1873,240683.026686323
1874,144581.808159785
1875,195024.115943083
1876,193741.985757224
1877,206987.873865776
1878,198419.222739953
1879,129712.868555312
1880,133345.900326355
1881,245188.692381711
1882,252052.831788034
1883,188419.444920803
1884,203152.867772468
1885,238530.993160268
1886,293923.177570931
1887,205187.765550978
1888,276186.492466809
1889,164197.228598724
1890,124353.247916522
1891,134419.687318638
1892,103135.810289505
1893,132424.288474531
1894,124947.219989766
1895,137151.614726576
1896,127547.575670076
1897,116797.930351059
1898,109911.740824591
1899,156331.716720341
1900,145360.509770906
1901,167127.348074477
1902,145429.208821049
1903,217324.97054813
1904,135341.801290338
1905,193627.299997164
1906,148013.523050798
1907,200801.836852706
1908,109440.29305821
1909,136471.302391064
1910,119849.710079501
1911,207254.086072115
1912,320274.190724269
1913,143817.347143108
1914,57854.2071764977
1915,317891.15024734
1916,65534.3881646594
1917,254984.626446844
1918,140184.302880882
1919,172332.495239136
1920,144084.261845756
1921,436401.426092393
1922,324737.450477731
1923,220955.393350807
1924,232740.742118023
1925,194951.981852332
1926,400779.009056341
1927,135323.351134022
1928,147556.081995807
1929,126552.120124752
1930,131169.792402686
1931,145206.767362542
1932,141268.960772888
1933,185485.935186032
1934,179259.446034073
1935,170442.626839093
1936,189798.092330021
1937,179334.564216158
1938,170831.163501636
1939,245249.390514807
1940,183370.670333616
1941,167400.602524456
1942,180989.063554758
1943,207196.03058882
1944,355435.986722797
1945,383045.236243384
1946,144717.652610244
1947,312799.96661921
1948,166785.915466042
1949,244136.398062812
1950,181474.77446427
1951,253401.187172578
1952,215394.242250906
1953,166652.902822915
1954,179208.731953125
1955,136597.73535908
1956,318223.226129302
1957,149523.482038242
1958,311146.189443767
1959,144121.061623865
1960,116082.248473664
1961,119452.708636337
1962,95780.0030400145
1963,102598.837598531
1964,109413.870623236
1965,149797.088462383
1966,136158.587144423
1967,285874.859337691
1968,441258.73871387
1969,395064.426995924
1970,443327.766516587
1971,464606.067312178
1972,375196.369522346
1973,266589.277139659
1974,317134.055746795
1975,505471.025561772
1976,266221.658495993
1977,365067.248915241
1978,360847.509930219
1979,332657.483905701
1980,203482.83887554
1981,347572.339884692
1982,220286.360361666
1983,204390.256772819
1984,170329.033846595
1985,219086.290809475
1986,209710.037603089
1987,182705.295823575
1988,177849.226408481
1989,195471.350732111
1990,213213.441702636
1991,235509.554044943
1992,214977.355893563
1993,169838.245443919
1994,233741.209042124
1995,188796.388347165
1996,252457.607751386
1997,308372.670843125
1998,334953.184047592
1999,267040.129707282
2000,323604.339830551
2001,268259.662759585
2002,234928.625612382
2003,259329.564493592
2004,279737.677297414
2005,216403.65816419
2006,226190.377410243
2007,244347.742644199
2008,219679.997347123
2009,189716.691306415
2010,193481.680998472
2011,140843.993299984
2012,174838.4031705
2013,181813.202521139
2014,186265.335996292
2015,205679.954769435
2016,192655.200847973
2017,196227.881940383
2018,120285.711750904
2019,133314.51374349
2020,109442.352177583
2021,105874.208270283
2022,175715.848468593
2023,142549.3058005
2024,259068.235633967
2025,367354.2800422
2026,175913.856847603
2027,156405.766514328
2028,154146.940275485
2029,162434.914196387
2030,264498.480451507
2031,229097.615591434
2032,241871.527845238
2033,256604.436938019
2034,168042.968978461
2035,212893.825220428
2036,193979.140427021
2037,201719.775551287
2038,301923.645215209
2039,213820.06581158
2040,302673.105458972
2041,281438.204511456
2042,203046.027642405
2043,174571.175536152
2044,162039.541480973
2045,215479.875327309
2046,144580.792190259
2047,142564.926715966
2048,138542.929247723
2049,138647.060712759
2050,177928.216431839
2051,106430.676657551
2052,124888.773048413
2053,148223.886449086
2054,88212.6401606415
2055,152332.928577281
2056,145422.749300031
2057,116960.915262343
2058,222315.33940445
2059,134455.295126664
2060,175461.829193758
2061,169684.193501802
2062,130790.799735884
2063,117249.015282073
2064,144744.350951007
2065,121654.951109002
2066,160143.795359772
2067,110286.451860306
2068,139129.250144369
2069,86941.801619138
2070,114987.302760887
2071,97681.2660377819
2072,132707.902931569
2073,136796.082938521
2074,184835.805372209
2075,144359.135670136
2076,116942.272477107
2077,160781.045412471
2078,128416.36713531
2079,132825.610307199
2080,118779.406184446
2081,126215.931435074
2082,120530.091017258
2083,145621.782402127
2084,110163.434501065
2085,118144.736224165
2086,110063.796444924
2087,120607.082459331
2088,95578.6340782867
2089,75869.4949664343
2090,129051.63860638
2091,118768.636657306
2092,120347.547318066
2093,117944.667438941
2094,111777.047849992
2095,153327.654679383
2096,81451.9070203765
2097,95381.0033102495
2098,145857.870049824
2099,55748.643299195
2100,75310.2685720654
2101,112157.948107242
2102,122824.855942219
2103,103765.995283593
2104,134648.710746045
2105,123840.37068874
2106,62881.0164889513
2107,204889.679797918
2108,109666.214039571
2109,109911.093307865
2110,131629.750787135
2111,139230.612548275
2112,136170.516688348
2113,126565.065428784
2114,114969.56398782
2115,163798.929083703
2116,119249.260992731
2117,148673.749165034
2118,125743.878430106
2119,112149.374524467
2120,113245.835678708
2121,87343.6971181762
2122,113790.536313783
2123,89579.4061600127
2124,154416.138255491
2125,123427.708938483
2126,144780.940255466
2127,148030.976835951
2128,125973.718005393
2129,93579.9452178404
2130,136955.22889758
2131,137586.850969441
2132,114966.22740705
2133,123983.620190569
2134,113963.174211963
2135,89007.6639130907
2136,74684.3216521586
2137,110277.632772572
2138,133504.843044876
2139,146646.678677915
2140,140876.576873267
2141,147226.641504468
2142,129641.205428297
2143,144289.435993997
2144,120914.727462564
2145,139961.722211893
2146,158776.697598519
2147,138495.263771895
2148,136715.181865129
2149,149395.840801207
2150,229466.270909556
2151,112779.423007973
2152,172104.434491319
2153,163340.259795352
2154,108945.491847313
2155,139799.218303717
2156,267292.048686957
2157,231073.126167371
2158,237141.382021507
2159,206485.488451562
2160,179089.065165479
2161,239634.782381085
2162,416310.969386227
2163,358770.670694145
2164,241049.28556821
2165,200704.067046605
2166,148658.720859896
2167,223400.680466566
2168,196784.211340794
2169,198506.148399645
2170,217157.135600225
2171,144751.245196123
2172,128934.063197715
2173,159612.911647154
2174,232762.135853345
2175,293104.766897222
2176,315204.638525187
2177,244162.172598002
2178,211343.970043875
2179,139542.67278612
2180,214561.003907899
2181,187077.00186965
2182,218601.507642373
2183,191658.660987417
2184,121616.272177003
2185,121173.335802277
2186,143571.81130782
2187,152942.900040139
2188,157947.815688848
2189,280548.066807417
2190,82624.9584096748
2191,83599.0116726653
2192,93562.1257701594
2193,103051.373679287
2194,107388.425704517
2195,113652.221474133
2196,101796.421527595
2197,125144.643063957
2198,163583.498307529
2199,180773.056017534
2200,143092.488735821
2201,143705.023651155
2202,206610.206059959
2203,141834.937555211
2204,185362.875092828
2205,117546.885922002
2206,142457.466105727
2207,217536.695901985
2208,252003.213355475
2209,228079.514560859
2210,118738.816655638
2211,109304.624942686
2212,115432.969127653
2213,108437.537410154
2214,122793.445429541
2215,101569.528026638
2216,145031.729482711
2217,62634.2947418272
2218,75450.644290806
2219,67107.5479855258
2220,64791.7324416807
2221,317927.174282251
2222,279021.910389207
2223,295406.162753194
2224,210402.031594566
2225,118665.940989568
2226,187607.854417268
2227,200771.898669529
2228,263968.465010016
2229,259523.003602472
2230,148627.128377113
2231,216604.141193302
2232,174442.61971395
2233,176220.488945855
2234,234922.937392041
2235,223588.466679607
2236,274675.538361395
2237,341683.451410993
2238,198748.553007057
2239,109751.084844732
2240,158577.358739255
2241,161528.478634211
2242,125020.017754337
2243,127434.279168221
2244,106815.432903765
2245,98909.3137195798
2246,147236.147956869
2247,105126.392172764
2248,126857.491743919
2249,126592.808237222
2250,133521.211348392
2251,104202.382138656
2252,167924.05684545
2253,152813.129094911
2254,171682.961632028
2255,185623.043549448
2256,180065.314156343
2257,202951.992611509
2258,161778.770092285
2259,176912.051958817
2260,149492.567488068
2261,184191.100370726
2262,209148.277873664
2263,365043.509879831
2264,491050.388898915
2265,163043.125608253
2266,295624.662620255
2267,385102.621172112
2268,422793.957011994
2269,145839.416026038
2270,195105.654231702
2271,218096.834584341
2272,200314.385960932
2273,170354.24840867
2274,181280.696559391
2275,163078.7880112
2276,195280.37601419
2277,180903.172707741
2278,142949.742687199
2279,128845.163448627
2280,117589.860746684
2281,169960.651238966
2282,189385.047479899
2283,104856.538404777
2284,113922.258167686
2285,139752.795317768
2286,121559.498238655
2287,354440.767224441
2288,270233.686824701
2289,402233.722620143
2290,475759.184999193
2291,323290.9185853
2292,434296.945273364
2293,500934.27385316
2294,417009.884389949
2295,471811.52607277
2296,297609.516737723
2297,324077.468753088
2298,331804.560812592
2299,382577.066672485
2300,334943.671781675
2301,290976.014345536
2302,242794.177120769
2303,237073.343090487
2304,243164.350178393
2305,190082.310714053
2306,186112.569349211
2307,195810.465942939
2308,225383.888870246
2309,278365.578706379
2310,209219.935615798
2311,196227.631040417
2312,174583.346370713
2313,173088.293061918
2314,170492.343859904
2315,177704.491711721
2316,188294.816276658
2317,187181.54126085
2318,180670.383997202
2319,182976.314400261
2320,183878.740199024
2321,235709.23638264
2322,178188.952385663
2323,186171.181676472
2324,172825.644835951
2325,215556.797184529
2326,173448.986718844
2327,207715.658244627
2328,225988.072155454
2329,186655.789586984
2330,179132.083840654
2331,366283.250029661
2332,403515.053873459
2333,316873.314907048
2334,250673.953914937
2335,266396.994329881
2336,327417.867136521
2337,193928.979386151
2338,272377.116295147
2339,213186.623245512
2340,408180.316875319
2341,219589.373365839
2342,228902.852241776
2343,225304.583336379
2344,205656.362566573
2345,232575.035027869
2346,212920.999379074
2347,196750.823953731
2348,242281.635411243
2349,177847.595369964
2350,301635.959424842
2351,259011.781285705
2352,248364.864711713
2353,246360.955298759
2354,134826.375310722
2355,144327.671962395
2356,153722.367039608
2357,191068.003218534
2358,195828.405193483
2359,133290.326963042
2360,116898.260324856
2361,145799.276974003
2362,279202.915141936
2363,140771.776317072
2364,159222.229794277
2365,220264.116145064
2366,189070.155692406
2367,221956.015567134
2368,218209.785627866
2369,218097.962218771
2370,163597.686187676
2371,166933.682930769
2372,190192.498688579
2373,269386.665611401
2374,317640.712728464
2375,249158.584750785
2376,291170.108939362
2377,365868.940691668
2378,143249.5262595
2379,197569.308481469
2380,144817.432699476
2381,170293.935227021
2382,206103.812849285
2383,203312.012115243
2384,241496.686199128
2385,160438.866784193
2386,136563.361657386
2387,138325.364584407
2388,101514.921345418
2389,127071.648480387
2390,149788.249286401
2391,146486.144387586
2392,117886.187898491
2393,169345.854067097
2394,142556.059389159
2395,206943.80899232
2396,146373.96149319
2397,219745.251886705
2398,131536.858447146
2399,61015.7494141369
2400,59609.9723874078
2401,113991.237833943
2402,139541.426070973
2403,142576.724183991
2404,150095.229462204
2405,161490.868153346
2406,144076.914544038
2407,124926.161378776
2408,149396.215818716
2409,126945.351135508
2410,163306.723742701
2411,115257.410232665
2412,158074.415044584
2413,131063.550400109
2414,143540.988160385
2415,132777.272439059
2416,125471.211352635
2417,133537.680210187
2418,132268.284137387
2419,129436.159155386
2420,125476.100726549
2421,149904.245563109
2422,108328.360761028
2423,119834.673202763
2424,152634.523257775
2425,211487.884590569
2426,129619.497067547
2427,137103.945804729
2428,174921.688122258
2429,114314.029033788
2430,130083.206073863
2431,108912.158499133
2432,150354.155748952
2433,147568.614319143
2434,136182.232115983
2435,153992.382664368
2436,109138.682728574
2437,108481.838876138
2438,124945.100668057
2439,109039.645233199
2440,118961.535182571
2441,92266.7343046778
2442,97560.3848524508
2443,123789.122006783
2444,134104.539891681
2445,89160.0034245191
2446,137350.134584812
2447,179581.288856982
2448,126695.48852127
2449,108581.584454214
2450,144523.378477166
2451,128216.046124068
2452,193533.609326459
2453,91650.8575143288
2454,114078.254260068
2455,116673.797524732
2456,132504.630371897
2457,132709.451490495
2458,123027.412533277
2459,113229.871014512
2460,135454.494623389
2461,123073.892754659
2462,137049.732084885
2463,124762.336521422
2464,175118.260936381
2465,142761.00078842
2466,112406.74864429
2467,132499.259339738
2468,81458.5868843495
2469,81231.0086334354
2470,181567.791246136
2471,204977.508360212
2472,161179.770790936
2473,110805.898681929
2474,79790.032426178
2475,219955.171182514
2476,121317.163357381
2477,128512.885350615
2478,150241.167191199
2479,102778.037230558
2480,145952.206478311
2481,123422.078874623
2482,128713.996178992
2483,115381.669425212
2484,123449.964202723
2485,129368.404059134
2486,152639.838599387
2487,173049.454236793
2488,166251.500132315
2489,147437.723670258
2490,149220.54382773
2491,89549.5677269411
2492,190767.618331601
2493,150484.179485189
2494,144693.174371592
2495,85911.5294087924
2496,253873.550374746
2497,157363.399849731
2498,109640.344135845
2499,93524.0918540972
2500,129103.618494124
2501,137293.746293217
2502,150867.885171049
2503,97187.4137460716
2504,172608.114535091
2505,227504.084663288
2506,255596.820212808
2507,294366.66006333
2508,255273.428518479
2509,214424.699287042
2510,217149.454947523
2511,174337.665444365
2512,207221.53954017
2513,215586.12285242
2514,252284.498542566
2515,149818.821576923
2516,170007.866122553
2517,142580.623993918
2518,150450.188239767
2519,229897.873520333
2520,210161.066794497
2521,186439.225681432
2522,220732.272966244
2523,120759.568371284
2524,138885.565033442
2525,144909.43225652
2526,140222.681248343
2527,115245.845714287
2528,131733.606948293
2529,136486.959642721
2530,124614.482736012
2531,256812.97761972
2532,225764.755663836
2533,196187.906711106
2534,229892.952310354
2535,307952.671214132
2536,232310.108108971
2537,231028.849262885
2538,186298.102012879
2539,186052.874966825
2540,179645.707127762
2541,181658.640068675
2542,167735.655552103
2543,126254.428687923
2544,123955.29881701
2545,141354.714010731
2546,130954.100780685
2547,137018.46880289
2548,149581.740943187
2549,159641.232749612
2550,854949.562051343
2551,142096.561526304
2552,125705.392421877
2553,77058.6105737345
2554,102399.479279857
2555,118756.297859604
2556,102219.809511822
2557,106461.850022309
2558,152755.405755947
2559,140819.247523607
2560,148878.836302095
2561,139366.927835969
2562,137741.19227502
2563,146638.235893308
2564,202825.143268965
2565,137876.060649548
2566,165852.497240762
2567,136868.421248171
2568,194500.988638156
2569,214038.155646439
2570,116269.084119628
2571,184995.960825441
2572,148514.102829124
2573,226227.718006699
2574,281476.277935806
2575,133328.516035179
2576,117064.4655903
2577,145576.86245512
2578,83328.6680156337
2579,62118.3142027886
2580,104827.512248603
2581,106478.783248272
2582,104702.169325622
2583,289916.339665698
2584,171897.682685738
2585,185441.252470016
2586,221860.268206822
2587,194103.609574058
2588,141850.337850232
2589,149888.649592622
2590,209285.31810714
2591,219106.787944128
2592,214610.440877985
2593,251739.79377607
2594,178589.674429754
2595,198144.342847069
2596,303209.796916369
2597,181708.717323263
2598,289175.967019667
2599,322010.356019449
2600,141469.313452541
2601,143619.639412498
2602,83394.6655027797
2603,96552.2157443799
2604,88792.9469553207
2605,79176.3702503474
2606,152156.720081947
2607,201256.685779595
2608,199775.567530659
2609,172104.119127481
2610,111063.882040923
2611,122017.655697478
2612,157172.93259872
2613,133262.661097625
2614,129138.360319299
2615,154505.618458909
2616,147743.730613948
2617,180591.894983865
2618,198261.739612657
2619,193899.898589717
2620,184277.504336073
2621,173147.461186438
2622,182431.801873224
2623,246606.228764508
2624,309914.073354487
2625,299101.376916672
2626,174168.250795469
2627,158835.519811744
2628,476805.16955618
2629,508743.159086081
2630,365290.527289694
2631,474738.811639898
2632,431845.70173908
2633,308214.333118957
2634,402460.323623364
2635,159945.794241732
2636,178630.86988923
2637,181340.479884338
2638,260132.9790158
2639,188662.297519613
2640,152477.628719861
2641,104734.576819893
2642,191061.475131635
2643,102067.955470815
2644,128398.608485947
2645,106673.293652705
2646,96561.8231334681
2647,103311.422700118
2648,143749.433937748
2649,149909.427256783
2650,136312.092992237
2651,143394.038618605
2652,417177.109168992
2653,245166.394195621
2654,245402.09696715
2655,410519.31279786
2656,319320.815935301
2657,354241.621175648
2658,305448.015766252
2659,304965.480183247
2660,352751.001920984
2661,347324.069586688
2662,365595.368322886
2663,278607.845929139
2664,266025.429987088
2665,318503.470077256
2666,286310.16785513
2667,167989.088946022
2668,176972.381490816
2669,179810.902717829
2670,278758.494934165
2671,184244.938431135
2672,196178.000704479
2673,204487.61794696
2674,199372.741867248
2675,174325.887332101
2676,190999.212393129
2677,194750.079361495
2678,253134.800666156
2679,267410.498789491
2680,276195.392435549
2681,406755.951559924
2682,330911.595719917
2683,530657.830915847
2684,320778.916042942
2685,322807.732106068
2686,263197.475746803
2687,320872.448147885
2688,208029.96591115
2689,200882.255053183
2690,463417.737890715
2691,186296.83247056
2692,136312.980122807
2693,193814.761101655
2694,135638.850843834
2695,194455.010256606
2696,185254.727103236
2697,186996.899830605
2698,188515.371250239
2699,173315.875800382
2700,159195.805424574
2701,151435.034239024
2702,110091.251300278
2703,121386.657913243
2704,138996.588683891
2705,118103.914690735
2706,116755.478275168
2707,124726.986935262
2708,132536.975005606
2709,107849.257581581
2710,126071.509267177
2711,279129.316419773
2712,396504.031620972
2713,173086.674832868
2714,150906.175003626
2715,173021.593539493
2716,146302.382286625
2717,190112.402229791
2718,224909.367610041
2719,158324.011600917
2720,169539.705687634
2721,135741.287719083
2722,164486.433968155
2723,139426.088789767
2724,131136.769451038
2725,134080.242749787
2726,149068.967038988
2727,182544.065506066
2728,175828.936154167
2729,146163.500826161
2730,147298.54345378
2731,129401.657541525
2732,130620.559137499
2733,158745.744175028
2734,147688.247840067
2735,140867.097996495
2736,146060.682508548
2737,123767.824470723
2738,137497.736123536
2739,160208.778638689
2740,137226.560805312
2741,146452.592652516
2742,150693.246152576
2743,157492.572070159
2744,160608.013912143
2745,143618.001441942
2746,138724.243037356
2747,145173.163019063
2748,124087.271376834
2749,130640.32375974
2750,136005.423147372
2751,136355.478240951
2752,190609.864952104
2753,149589.802498506
2754,218802.014636635
2755,134683.026605183
2756,93941.7587169523
2757,67781.0965432361
2758,85312.1339429885
2759,157742.499195085
2760,123508.422821002
2761,147512.768672546
2762,146287.392219803
2763,181795.610328182
2764,146891.082770841
2765,287381.719526536
2766,133871.0516775
2767,88153.2516318245
2768,133606.66318958
2769,134918.120754863
2770,137749.812903304
2771,109310.915595263
2772,113341.133374186
2773,166134.558143022
2774,141196.162622336
2775,117191.322202093
2776,135180.346644563
2777,147009.881546186
2778,98987.5647972462
2779,124850.97406744
2780,99981.6849241625
2781,95327.5677038972
2782,96556.4589215853
2783,99121.347789132
2784,123782.436510855
2785,137651.947459655
2786,64073.3119585779
2787,122338.734938153
2788,73863.4195404153
2789,172323.715183292
2790,91398.3314428661
2791,113234.678582407
2792,56189.8888952658
2793,156770.145997127
2794,93984.1745317533
2795,126447.520119819
2796,99815.6843882455
2797,193581.417985749
2798,102016.554587111
2799,112117.096491148
2800,65398.6674655441
2801,103308.9052117
2802,131381.690289339
2803,166032.37403676
2804,129767.821840475
2805,104511.918106182
2806,86220.7587943178
2807,156520.505320608
2808,149203.957390431
2809,138571.35167915
2810,132544.693024128
2811,159149.568567369
2812,155519.647710056
2813,157130.281586224
2814,156949.364882145
2815,96563.4975396862
2816,237667.571145392
2817,152956.83797277
2818,132497.004308441
2819,171511.650925125
2820,143434.492930698
2821,106436.826056767
2822,197408.804929541
2823,321358.447687026
2824,185968.428342159
2825,144111.394338187
2826,136489.18106979
2827,137601.299754341
2828,214836.348371162
2829,201703.230543423
2830,233215.385818855
2831,175265.122791137
2832,252721.874800979
2833,289835.704246635
2834,217284.976437531
2835,219066.17620522
2836,193429.322725924
2837,149460.815611385
2838,150583.969766073
2839,175541.774931049
2840,197868.059195825
2841,205090.08185117
2842,231139.95425288
2843,150468.901260652
2844,162910.368907478
2845,122280.410701948
2846,210280.735848884
2847,199925.519430797
2848,214658.851821383
