"Id","SalePrice"
1662,401847.001176878
1663,381092.983786043
1664,506350.130853935
1665,302580.753513945
1666,327775.167172803
1667,368523.58985962
1668,330079.314076264
1669,292072.844895439
1670,338197.708318744
1671,268964.382732996
1672,446853.306385776
1673,292418.498650069
1674,241708.977606957
1675,197770.344507109
1676,195647.388625208
1677,222731.903063698
1678,470859.689416102
1679,385059.682203239
1680,337575.235521472
1681,239677.377590005
1682,302366.892074701
1683,182595.768743351
1684,176343.633132571
1685,173462.583214656
1686,170012.255650557
1687,174039.549055212
1688,192602.253914399
1689,193709.001730347
1690,194647.820521667
1691,184499.165622081
1692,252194.814186637
1693,171564.704666556
1694,179954.316073094
1695,164879.29654189
1696,272034.486909828
1697,169463.950748271
1698,352706.761879345
1699,313221.797731893
1700,247643.97092791
1701,270314.64818253
1702,247782.84303802
1703,242967.909511133
1704,284563.880765157
1705,227866.694898312
1706,431624.247056172
1707,212334.314873474
1708,202914.42534528
1709,277337.84987029
1710,219933.909551004
1711,256926.941164014
1712,263806.460811881
1713,270714.548761687
1714,225108.052442193
1715,201026.330349222
1716,184762.228116077
1717,173591.134780043
1718,136863.727139001
1719,204260.84947658
1720,242672.784268908
1721,162977.911491897
1722,125190.481897122
1723,153383.25244104
1724,209139.510667494
1725,241153.47184355
1726,187576.075637097
1727,160121.79504645
1728,173955.786187112
1729,164971.073466977
1730,151823.046305872
1731,121082.083581174
1732,129328.200621237
1733,114239.341525905
1734,117956.994705127
1735,131137.168147677
1736,112051.714013364
1737,300140.405160026
1738,234792.764480677
1739,257771.278661005
1740,219766.105308958
1741,192274.627688473
1742,169990.156286805
1743,176820.872582145
1744,307011.424608616
1745,220950.899349189
1746,179338.525884503
1747,217415.666334914
1748,224091.632983055
1749,149550.742472642
1750,126754.099937605
1751,251690.566063549
1752,118145.741817382
1753,146822.331386012
1754,195689.187260865
1755,168155.957953851
1756,124456.174880283
1757,120298.315036054
1758,145656.107518549
1759,162925.754637328
1760,167766.027845542
1761,144579.362589876
1762,175469.942947633
1763,178156.579347373
1764,114560.576892176
1765,151596.175072275
1766,185059.276320847
1767,227142.930675629
1768,144324.234688982
1769,172842.146242961
1770,149563.530983199
1771,124984.959584591
1772,139804.780874057
1773,126511.022496084
1774,138892.858694464
1775,139383.820341443
1776,125957.743543122
1777,110676.463805076
1778,141020.295758023
1779,114593.502220245
1780,170738.156234978
1781,128994.214673684
1782,87423.6368939006
1783,143702.752055619
1784,103825.816934741
1785,123675.368079376
1786,132923.958444451
1787,162830.064083569
1788,59225.3782466899
1789,103850.88660503
1790,77059.8238651555
1791,180901.070151904
1792,157270.227336562
1793,132330.746627768
1794,154558.540717579
1795,135655.594102558
1796,120932.619348363
1797,117108.979182941
1798,126209.253908528
1799,107990.636057959
1800,131424.184208901
1801,130592.368166611
1802,125894.181638763
1803,147407.478373105
1804,146007.113654209
1805,137270.47543602
1806,125823.420138721
1807,133857.866741691
1808,121272.906771924
1809,121909.309989743
1810,138536.81492294
1811,94159.0090546101
1812,98404.8425774083
1813,122327.841003437
1814,95188.6637365661
1815,53680.1534784209
1816,99675.5298258492
1817,110975.322028624
1818,146556.586016347
1819,124430.826861247
1820,55251.2936818352
1821,106157.117612623
1822,147874.464095631
1823,45601.9831953275
1824,135282.594132244
1825,131817.50589622
1826,105862.407636436
1827,102061.130632201
1828,133070.348360509
1829,121156.390760403
1830,145648.097485258
1831,143959.745479607
1832,72615.4491386802
1833,137591.202535326
1834,121021.323016336
1835,127154.65721334
1836,127253.319118356
1837,90823.4397107819
1838,125676.188591642
1839,92441.3623365396
1840,149396.352086411
1841,139599.897987613
1842,89294.3671513569
1843,128731.900037189
1844,136729.071187009
1845,138555.784027351
1846,154050.999289253
1847,164596.402993037
1848,54186.2941760223
1849,101975.895225324
1850,116106.215953157
1851,157489.02505419
1852,127156.189569203
1853,131810.773617573
1854,165509.262271346
1855,148972.79990093
1856,222839.723776424
1857,140965.222762524
1858,137357.879796259
1859,117156.61037891
1860,152559.924837031
1861,116012.304651883
1862,301167.123174381
1863,288437.196967873
1864,288778.612402191
1865,326209.488767789
1866,330318.469772771
1867,232743.305151183
1868,301934.018873484
1869,205769.127818294
1870,227206.822356615
1871,242989.270766773
1872,174116.339158137
1873,245684.564359263
1874,144712.748972181
1875,197875.353225099
1876,194283.083150124
1877,209399.592005861
1878,197848.134736323
1879,128886.318085117
1880,131589.109809422
1881,248555.383481231
1882,253442.724539208
1883,188096.608445838
1884,202916.791634158
1885,241187.215675162
1886,292291.395037438
1887,208760.941383842
1888,275375.983434209
1889,164756.730976532
1890,121807.330221525
1891,131206.300712158
1892,101377.737098018
1893,134113.617650823
1894,128307.333665753
1895,139238.336044407
1896,126422.034740393
1897,115013.691196404
1898,111737.318485512
1899,160719.125148842
1900,152748.025113578
1901,168540.986140281
1902,150978.23650182
1903,213403.732564762
1904,141136.569343356
1905,200615.396953609
1906,143630.242478664
1907,209127.997958246
1908,107968.643536546
1909,133774.335086837
1910,119018.396007869
1911,217128.439040863
1912,337305.385430344
1913,148463.62847452
1914,56805.6639786463
1915,304046.644306259
1916,68000.6906821652
1917,253386.272070898
1918,140812.230064309
1919,174853.458553268
1920,146818.291180185
1921,413778.349956701
1922,313732.108518272
1923,227413.842881442
1924,238041.222660129
1925,193454.652696725
1926,385154.625485095
1927,134124.007144799
1928,153921.217198969
1929,124329.868655592
1930,129124.612231776
1931,141990.461188712
1932,138487.080346305
1933,179742.599796547
1934,180768.139688739
1935,169866.491484066
1936,189199.788963504
1937,181124.706719367
1938,172374.683202126
1939,243078.5945749
1940,190612.814619374
1941,167935.392587766
1942,185186.899988115
1943,209949.112661887
1944,347415.110310285
1945,378190.953093495
1946,149588.978806875
1947,310981.27702831
1948,169669.140685666
1949,244345.662942236
1950,183622.045267119
1951,257691.803864832
1952,222849.746211684
1953,167525.077045624
1954,181891.187721698
1955,134866.776042066
1956,319408.160236279
1957,151211.007654798
1958,304421.874039432
1959,145683.724682141
1960,113884.81780114
1961,118532.987181628
1962,96029.2088340922
1963,103046.838302525
1964,108239.854125168
1965,147263.357097854
1966,137024.235676496
1967,285471.653670646
1968,432634.570046722
1969,381474.694974039
1970,425739.886012477
1971,456896.192312615
1972,376380.729454755
1973,267157.680129956
1974,314722.077951183
1975,521301.538775097
1976,267136.305225479
1977,354618.658319661
1978,341985.847819394
1979,329574.369165309
1980,204399.287190211
1981,345429.676367247
1982,220885.360765443
1983,205033.811733068
1984,173792.436896511
1985,218023.003078186
1986,208022.140826963
1987,181509.50483103
1988,176764.700523618
1989,194641.755011556
1990,210807.876517786
1991,235883.87266396
1992,213702.696308176
1993,171705.931151505
1994,233960.858377248
1995,185057.955498492
1996,253845.757788076
1997,305076.85178789
1998,332759.345116737
1999,263743.782356794
2000,317797.489255494
2001,266743.475645994
2002,234835.637136351
2003,259334.157780249
2004,277907.299686547
2005,217539.236079335
2006,224401.404506594
2007,247512.448799148
2008,216680.945091514
2009,192280.241555921
2010,195645.46655626
2011,141186.426970451
2012,174058.696924688
2013,179499.873778522
2014,186138.621534736
2015,207228.054429847
2016,190566.544979357
2017,194913.20972238
2018,119236.682684422
2019,134236.083125299
2020,107509.878132016
2021,105638.258652797
2022,179385.612965192
2023,146595.274377115
2024,262885.845449149
2025,354657.677405724
2026,174217.973179714
2027,153328.54554281
2028,154162.76051328
2029,163119.090034554
2030,269294.576136638
2031,229169.258436845
2032,244043.420839165
2033,259728.979602352
2034,168919.956091655
2035,214257.290401715
2036,197918.727430823
2037,206733.285174794
2038,307593.615827977
2039,217460.668420216
2040,303963.907822044
2041,286738.529917528
2042,201402.578271125
2043,177269.609084012
2044,163738.596443725
2045,220555.898599029
2046,146831.867357129
2047,143692.221739349
2048,138308.945192901
2049,143064.445469245
2050,177550.748834624
2051,103908.697661289
2052,125416.455547021
2053,148576.334706549
2054,85566.8361086781
2055,156046.656072228
2056,146419.873016802
2057,114274.027594512
2058,224797.437416232
2059,132727.804268267
2060,175489.022948517
2061,175353.730437561
2062,130511.474206807
2063,116882.841517611
2064,141880.604131119
2065,123302.715511727
2066,165762.158916669
2067,103728.92414455
2068,141490.942436336
2069,86826.1402973243
2070,115223.95854698
2071,93123.5655165589
2072,138742.237391052
2073,136158.424442744
2074,189971.986004333
2075,148516.976993489
2076,117964.323792314
2077,160495.988071512
2078,127381.499092857
2079,132793.629180099
2080,118159.123509657
2081,127722.889255253
2082,122277.822765672
2083,147297.804587105
2084,108302.295947905
2085,117593.262506251
2086,110163.508727823
2087,122611.854217753
2088,96101.1733472604
2089,76969.0016767458
2090,127510.840708437
2091,116798.340919465
2092,119180.617478906
2093,118838.293470371
2094,115233.826937689
2095,151566.446206593
2096,83087.0854753965
2097,97496.6886627048
2098,145918.260101652
2099,53348.8568055878
2100,74302.9306033315
2101,115010.423305303
2102,124413.79063753
2103,102996.974178553
2104,134239.898976474
2105,126056.278365856
2106,65713.1883715678
2107,204306.548719329
2108,110981.031950404
2109,110102.232804904
2110,132945.500256724
2111,143004.494402558
2112,138836.919055844
2113,125869.968938404
2114,118611.19505361
2115,165497.007652619
2116,120594.494881302
2117,149275.819187591
2118,123386.692948734
2119,111816.727939584
2120,114791.421492133
2121,88839.9138024199
2122,112240.758114038
2123,86551.0902291635
2124,159257.492418187
2125,123144.589128457
2126,150188.924548305
2127,155300.248409406
2128,126393.810855327
2129,93984.9946212039
2130,137457.117213683
2131,139391.664121651
2132,118448.230606945
2133,125210.045988515
2134,116657.204049345
2135,92370.8031767988
2136,78692.2337583107
2137,109320.234496885
2138,133655.191302346
2139,150700.724244168
2140,143126.694695032
2141,147581.133663175
2142,128574.189976303
2143,144131.024519134
2144,128637.086326787
2145,140526.88522046
2146,163284.032717381
2147,137969.644933436
2148,132206.403324948
2149,145444.916635362
2150,228268.61035584
2151,116373.99062843
2152,173151.970984567
2153,167686.825958535
2154,107202.484367043
2155,140853.79939141
2156,266179.0448548
2157,232303.057456646
2158,240008.462620093
2159,209946.960188777
2160,183186.921270268
2161,240151.519090901
2162,416210.641718966
2163,350437.841180202
2164,241399.540207182
2165,195497.510056349
2166,149695.773869719
2167,220714.475030012
2168,196578.825566349
2169,196453.918338953
2170,217141.609712959
2171,146334.924469783
2172,131847.598775127
2173,161654.596619649
2174,232649.280995703
2175,297598.862316537
2176,312274.71394393
2177,241690.856321992
2178,211960.380540767
2179,138885.153943004
2180,210355.156173438
2181,188602.929992881
2182,221835.126103452
2183,191241.099823517
2184,121358.476534456
2185,121441.518426378
2186,145657.771722392
2187,154414.987540973
2188,157294.770980941
2189,273140.061118691
2190,81957.6036644377
2191,82531.3592485868
2192,91974.6526890862
2193,106179.292341178
2194,106517.02418186
2195,111805.000425355
2196,99742.0754962582
2197,121616.782332343
2198,160614.326110559
2199,172675.704651512
2200,145667.134751246
2201,146828.515917327
2202,209237.743450164
2203,142956.516851309
2204,187921.967297967
2205,120891.631203304
2206,142904.150365069
2207,221528.835112254
2208,263118.39502172
2209,233764.52074859
2210,117724.78595409
2211,113411.883483081
2212,118509.369166503
2213,107996.889705312
2214,122527.16516604
2215,102532.183466519
2216,148036.856614977
2217,64274.8215310889
2218,71000.5865743515
2219,66140.9207629034
2220,63046.4339053486
2221,304601.251292546
2222,272161.620331381
2223,287116.490898972
2224,208303.433250074
2225,119188.589995398
2226,185789.208544028
2227,197923.98881329
2228,261264.375073534
2229,259950.144221064
2230,147512.512788346
2231,216454.981448456
2232,172521.634330656
2233,182013.512848274
2234,234879.641060168
2235,215069.124523617
2236,276324.012591398
2237,333136.683439619
2238,199191.195094799
2239,114300.052208504
2240,155259.750779851
2241,157434.150179434
2242,126829.016278794
2243,127958.204002056
2244,104953.348871066
2245,96857.7697914303
2246,145473.273676646
2247,110893.098648817
2248,123097.283905684
2249,124682.286659751
2250,131015.06453522
2251,104746.922102707
2252,175336.556130897
2253,151863.976128967
2254,172273.580957573
2255,186407.368064329
2256,177980.748554147
2257,204930.247743924
2258,162290.858137953
2259,175805.935458327
2260,152738.591647422
2261,184063.859925182
2262,212985.21693278
2263,362482.710831212
2264,493536.740965398
2265,166991.766946923
2266,297388.549412021
2267,384153.952421229
2268,424499.417211851
2269,145619.753888886
2270,194697.605794914
2271,221922.48454432
2272,199317.331268459
2273,169758.1482835
2274,181079.754575163
2275,162902.34371272
2276,193726.691930133
2277,180871.589827132
2278,147128.763636504
2279,127679.62906896
2280,117943.702766671
2281,169278.879703477
2282,191254.950192802
2283,106002.083105726
2284,114492.520693285
2285,140988.456044167
2286,122573.589000168
2287,355367.812412559
2288,273326.602730226
2289,391680.48216755
2290,456532.705731754
2291,323730.863690872
2292,425721.298403102
2293,486929.899974824
2294,399830.613680123
2295,474435.45418227
2296,297685.82789908
2297,321155.21115935
2298,324411.057685854
2299,366735.800729508
2300,334146.29915266
2301,290856.328483289
2302,246648.104148665
2303,240993.418270982
2304,250662.867844897
2305,196792.405214282
2306,191212.591563464
2307,198176.32273964
2308,227484.465390261
2309,274864.754742753
2310,212335.67962455
2311,201547.686431389
2312,176530.785906463
2313,174137.571539376
2314,175912.506312168
2315,180189.413325577
2316,190506.685538878
2317,191384.898001983
2318,183309.977134723
2319,185443.906748543
2320,186374.404646669
2321,234828.657496172
2322,180386.184010372
2323,187906.687484532
2324,172909.963976548
2325,219412.716818849
2326,175880.123612801
2327,204705.651099393
2328,224146.718582955
2329,188072.769445464
2330,179662.169445844
2331,355729.469389332
2332,390305.763627187
2333,318435.458266495
2334,250977.023380452
2335,267027.974991563
2336,325313.914708478
2337,197049.245841147
2338,271791.526390594
2339,214180.252050568
2340,399235.657080552
2341,221456.419044286
2342,234105.91485887
2343,225206.871851397
2344,207189.55614107
2345,233077.003075318
2346,214565.348748904
2347,199903.649467979
2348,243805.125835811
2349,176222.886174068
2350,298706.009479113
2351,255691.292463379
2352,251743.351046109
2353,237991.272228449
2354,138790.82424917
2355,146641.44757636
2356,152101.992964553
2357,190952.048668019
2358,195408.165618749
2359,134702.082793587
2360,115012.054310954
2361,144686.786039486
2362,279180.15054502
2363,137288.858897666
2364,155681.260246112
2365,219283.729567164
2366,189740.378373981
2367,225653.231130429
2368,214359.222269984
2369,223461.40467848
2370,163689.22783174
2371,167465.682394299
2372,189941.485727249
2373,271533.373615068
2374,311903.131321982
2375,247360.714164825
2376,286879.110264885
2377,357859.135776275
2378,142847.819495266
2379,196704.388939032
2380,144891.296200943
2381,170447.457557787
2382,201255.733599265
2383,204199.522778999
2384,243041.136187119
2385,160437.852520636
2386,136217.842006605
2387,137531.908845729
2388,100924.893526683
2389,125783.416496822
2390,144521.412620646
2391,146472.644150847
2392,115398.254392405
2393,167900.713274985
2394,141442.12479655
2395,207808.149270416
2396,146475.02964664
2397,228658.254728685
2398,130738.115729047
2399,64158.3576514236
2400,59053.7429927789
2401,115979.919110169
2402,138077.370799748
2403,144036.405400804
2404,151420.830734113
2405,160941.601364675
2406,142186.407558158
2407,122711.674448765
2408,142579.400594972
2409,124312.324022145
2410,168809.362821452
2411,114858.139616828
2412,158884.062232002
2413,129938.77246272
2414,147392.995314184
2415,135825.583330682
2416,126820.901505146
2417,132300.782650114
2418,131775.940282081
2419,126293.404487158
2420,123166.741625492
2421,148022.536193854
2422,108227.271275983
2423,119042.606092344
2424,153881.012039188
2425,209827.787426768
2426,130335.498066232
2427,135515.427245314
2428,174329.814297433
2429,113471.913775059
2430,130710.434289739
2431,108351.553600807
2432,149976.226560128
2433,147167.354547491
2434,136946.279362702
2435,155279.556981744
2436,107560.301069639
2437,106080.703086258
2438,123444.50777872
2439,107176.583505281
2440,120440.878964535
2441,92487.8337989465
2442,97751.8372201526
2443,124051.08828482
2444,132243.367749538
2445,88043.5244932775
2446,133605.137271212
2447,182213.154267857
2448,128062.395746802
2449,107392.845979978
2450,146311.580767266
2451,127078.953633131
2452,193045.778630394
2453,91075.8471888128
2454,112660.975472706
2455,116478.155656065
2456,135484.310806374
2457,130217.049904779
2458,125909.463785818
2459,111509.684526641
2460,136074.132409929
2461,122887.733781306
2462,135467.051711819
2463,124737.346536294
2464,170529.985490043
2465,143957.610043725
2466,116311.982926469
2467,133956.298493479
2468,83949.5184038555
2469,83509.8778987275
2470,188563.941802036
2471,212217.182490243
2472,163954.049705088
2473,115653.821589303
2474,80545.7029317942
2475,218325.468761386
2476,117141.483359136
2477,128708.811036129
2478,153169.878098237
2479,105345.125657488
2480,149229.159244676
2481,123690.830630982
2482,128095.830567505
2483,113157.945519767
2484,123527.965492343
2485,126739.88392632
2486,155417.873810939
2487,171080.308348066
2488,162382.485306276
2489,150355.117886021
2490,147896.629423973
2491,89252.2314531249
2492,188602.882754207
2493,150003.015219885
2494,147490.883648863
2495,88192.15074209
2496,244156.231780985
2497,156806.162008208
2498,107495.540610485
2499,92962.3157552794
2500,125868.318381057
2501,137796.05312456
2502,150260.119526366
2503,101255.389661763
2504,172529.989414207
2505,221386.531846487
2506,256722.705793229
2507,290234.011477802
2508,256575.301410658
2509,216271.167631885
2510,217751.078724572
2511,175440.260707633
2512,206894.065185884
2513,217286.002603713
2514,257769.017487024
2515,148782.421603326
2516,168113.398972613
2517,141565.822043391
2518,149102.353010373
2519,227438.102716169
2520,210173.950853087
2521,188425.566674078
2522,222613.0332808
2523,120285.1215301
2524,136825.850334377
2525,147146.795889795
2526,139435.972340132
2527,117647.787894204
2528,128720.852447206
2529,134909.616481419
2530,122852.97765701
2531,256828.550664185
2532,225291.213877769
2533,196452.116292248
2534,233157.763802376
2535,309637.633269286
2536,232280.648276564
2537,234286.487750504
2538,186777.49896264
2539,188551.897137895
2540,181673.073745511
2541,180746.118761189
2542,166443.732253104
2543,124017.767963772
2544,125128.548347631
2545,138629.212682485
2546,132873.069041083
2547,137576.728775517
2548,152659.1719125
2549,157933.379084611
2550,817140.630501406
2551,141238.904031654
2552,125324.414481904
2553,75137.1972092631
2554,100917.820406698
2555,116779.605581468
2556,100016.296562783
2557,107134.502495942
2558,143909.579020887
2559,142901.196496454
2560,148740.349485338
2561,141278.558050128
2562,137500.218490198
2563,148033.23421536
2564,199924.269701357
2565,135679.690643549
2566,167225.190968967
2567,142039.8422565
2568,204408.829439742
2569,220834.58283768
2570,115722.714959113
2571,188953.065369616
2572,147865.564343652
2573,233888.725034863
2574,289675.840054691
2575,134715.014700026
2576,120418.796717635
2577,146187.321994915
2578,83684.3810338222
2579,58960.8261134851
2580,99662.6747273919
2581,104468.097135035
2582,103261.080092902
2583,293902.092504435
2584,175460.835793799
2585,185770.886581865
2586,225411.29705258
2587,196411.390504369
2588,143698.41564167
2589,148290.300092314
2590,206939.189138517
2591,223483.787197726
2592,218526.704451122
2593,256144.686044568
2594,179414.913237562
2595,193657.38630624
2596,300650.050685428
2597,178481.818314528
2598,287041.718400413
2599,323611.149415758
2600,138948.350358482
2601,140648.040869559
2602,83093.5367878654
2603,93593.2650164063
2604,88661.8917407231
2605,80520.0463086752
2606,150544.207484682
2607,202395.207444618
2608,202293.473050488
2609,169860.89798447
2610,110919.808936038
2611,126947.86823111
2612,155823.887484604
2613,129738.419065054
2614,125851.111359239
2615,153242.790240423
2616,146075.221250148
2617,179088.347707599
2618,204797.042850639
2619,198901.234807157
2620,183798.796101584
2621,173619.172596279
2622,181050.763357217
2623,249985.834688472
2624,307013.295285926
2625,300001.527831247
2626,173039.895213881
2627,161637.924162413
2628,476468.263053348
2629,508462.069698065
2630,362697.355960252
2631,467775.619308809
2632,431359.56524503
2633,310739.44978726
2634,402882.081652697
2635,159355.641344872
2636,177931.187383501
2637,176902.429206225
2638,264417.92074603
2639,190952.524193807
2640,151775.423237593
2641,104356.508586353
2642,193013.35037541
2643,102517.46947465
2644,127542.362119011
2645,106504.974754733
2646,95767.2956283246
2647,103398.641977716
2648,143517.578309835
2649,149629.116653686
2650,135674.370343341
2651,142191.985800431
2652,414263.373886493
2653,250030.259465321
2654,249199.432777477
2655,402355.832951355
2656,321364.366104772
2657,351955.192021591
2658,302466.807794558
2659,299530.64970557
2660,352724.174513048
2661,346397.590063032
2662,357927.715761144
2663,282709.809192979
2664,262258.604677102
2665,320240.284720003
2666,280577.183496272
2667,172305.118448207
2668,180978.853928571
2669,183723.004979879
2670,280030.514491274
2671,187465.094146254
2672,195322.912475374
2673,202222.249655814
2674,197144.127476667
2675,172299.72245443
2676,191366.259559692
2677,194685.78420962
2678,253644.070019222
2679,269720.827352977
2680,276757.062039753
2681,396032.691660505
2682,319222.881312213
2683,514714.354547176
2684,316047.253936072
2685,325788.540666689
2686,261453.355506903
2687,313149.267797834
2688,215618.689294649
2689,205749.369784264
2690,450257.723679921
2691,186339.911992825
2692,138992.896052952
2693,199437.331384922
2694,138157.75495571
2695,193003.482626602
2696,183885.670695689
2697,184506.733277545
2698,189264.630229087
2699,177264.936277877
2700,159909.093315342
2701,148532.844208947
2702,109813.07286086
2703,122060.271136185
2704,141949.80429851
2705,117056.993496959
2706,112846.475388116
2707,121430.916825502
2708,132274.804147177
2709,107286.222395147
2710,124228.739523198
2711,279975.438037452
2712,382390.179336143
2713,170537.70185752
2714,151910.474193312
2715,169039.457528426
2716,146354.969373108
2717,186431.856556724
2718,223237.81358486
2719,159317.697301981
2720,171920.730915552
2721,135065.776120227
2722,165939.34618748
2723,142924.211062204
2724,127618.000649693
2725,131664.369981195
2726,150042.959065596
2727,185643.176254691
2728,175515.096213825
2729,146064.309618353
2730,146560.844675393
2731,128046.274572092
2732,131299.6885554
2733,160075.833457338
2734,146814.686495395
2735,137407.026339618
2736,141978.871618882
2737,121729.563561805
2738,138501.526917024
2739,161494.267654828
2740,136149.233285637
2741,146865.831941784
2742,151799.381303238
2743,153735.216157712
2744,161258.397132047
2745,143237.777016087
2746,137552.27606054
2747,142226.65112338
2748,120988.675310842
2749,128314.524748576
2750,134034.033252237
2751,133650.191758129
2752,192517.106403873
2753,149970.992848677
2754,203234.551895676
2755,136115.135024356
2756,95081.5533538344
2757,69100.2748008182
2758,80833.0432089492
2759,156549.403020195
2760,125242.275565749
2761,145140.077848604
2762,147299.859494171
2763,183313.781717565
2764,146621.99648399
2765,280911.356376361
2766,127397.309176972
2767,86591.4953118337
2768,135793.763765851
2769,134888.995132112
2770,138199.475930346
2771,107376.429595684
2772,112533.667209265
2773,162284.518988524
2774,141039.537772059
2775,116820.488789594
2776,139593.471051663
2777,146436.034447234
2778,100933.745414069
2779,121961.408268916
2780,100593.970394363
2781,96151.668259482
2782,95605.6422987891
2783,99776.500415651
2784,123990.37519585
2785,134333.600085456
2786,66946.4148612296
2787,124211.990928454
2788,74479.6128981444
2789,169372.419022246
2790,91926.5006202085
2791,113505.799561724
2792,56692.0624461406
2793,154330.433905259
2794,96906.0244623268
2795,124169.239890893
2796,99812.3536956526
2797,197398.6434526
2798,103752.893884706
2799,114468.468371253
2800,71233.5758763384
2801,106385.992469952
2802,131547.403778339
2803,167399.140545707
2804,131070.792997572
2805,100003.096657751
2806,85555.6785958086
2807,156687.246872326
2808,148832.546796779
2809,135061.862138228
2810,130444.532444385
2811,157284.007913481
2812,156634.721060376
2813,153611.736912379
2814,153558.927250379
2815,96047.7854292898
2816,239704.111360497
2817,148793.502789787
2818,130854.558346327
2819,168616.762483249
2820,141272.195436537
2821,103354.037253181
2822,192118.528878648
2823,318446.363383873
2824,181545.239670484
2825,141384.094366847
2826,135687.380068689
2827,140142.14220468
2828,214985.261325901
2829,203339.188112116
2830,232779.030051835
2831,174499.878464446
2832,254092.460297705
2833,282552.994807986
2834,218082.703670729
2835,219119.320955251
2836,192168.058963939
2837,157468.129899382
2838,150075.889795739
2839,174858.190635113
2840,200232.911811648
2841,204272.599477905
2842,231775.388915911
2843,149835.958274871
2844,165901.892615863
2845,121956.764318676
2846,208383.419283694
2847,199074.748791099
2848,214113.697873447
