"Id","SalePrice"
1946,166516.628697449
1947,314380.258985927
1948,166365.971499805
1949,245850.186573257
1950,186837.29833299
1951,253434.196695876
1952,221377.467229851
1953,165077.490183302
1954,176038.675210888
1955,134319.313947089
1956,300289.158653735
1957,153114.139189861
1958,301979.262633764
1959,142492.614556266
1960,113813.086231752
1961,117312.077446458
1962,96269.7373312103
1963,102632.573815687
1964,109718.874917039
1965,149421.349451064
1966,144100.494341428
1967,283448.085149044
1968,455887.76624768
1969,402177.2742125
1970,458684.302650043
1971,472226.664402009
1972,384625.641422042
1973,262506.743955583
1974,320236.389040757
1975,522895.598756379
1976,263328.210408621
1977,351956.91903726
1978,353864.120195014
1979,332116.388450388
1980,196301.33094059
1981,346641.050641113
1982,218233.223143272
1983,203278.075988822
1984,170165.555878907
1985,218631.601200399
1986,205752.600748371
1987,186074.855344176
1988,175362.787870962
1989,197676.617987877
1990,209689.170735391
1991,230636.100448127
1992,215598.585829406
1993,174429.1807333
1994,244903.414647653
1995,189918.112179378
1996,249735.724891349
1997,319376.162534595
1998,322700.171995666
1999,256704.842477932
2000,313967.752988032
2001,259627.963689473
2002,243580.631569819
2003,262250.84447225
2004,270890.711546209
2005,226226.410324307
2006,226064.231168297
2007,246111.970965301
2008,216711.234223898
2009,189599.48636615
2010,197128.556082158
2011,144649.019784403
2012,175975.988628111
2013,179358.436935646
2014,187851.509537491
2015,205653.524610467
2016,190759.07842579
2017,197533.862321401
2018,122481.944825717
2019,134525.841030095
2020,113558.42786782
2021,108530.432879828
2022,174234.844096384
2023,145043.509091847
2024,259112.995456435
2025,360058.89533869
2026,176389.498262661
2027,152044.523875749
2028,158686.083169893
2029,163546.872307063
2030,275139.814838002
2031,234757.236987347
2032,253143.649736898
2033,270901.067636448
2034,167208.565642109
2035,209993.197698417
2036,199881.48470553
2037,202367.183630363
2038,298277.543379512
2039,210243.606435086
2040,308434.796901756
2041,288234.597821125
2042,206501.406859239
2043,172667.217302612
2044,165264.212176758
2045,218229.496967501
2046,143903.128806491
2047,148341.943637907
2048,141946.812457901
2049,136809.354186433
2050,177457.179392976
2051,108085.580249361
2052,120557.697381282
2053,147210.748706363
2054,85353.0677543478
2055,156029.010664378
2056,138044.615353974
2057,123240.185368661
2058,222863.888263354
2059,135787.937514796
2060,173949.570848579
2061,182945.161899092
2062,129591.850840754
2063,113016.134765739
2064,142891.714261714
2065,118711.752643036
2066,160201.565776364
2067,110575.382674821
2068,143805.465492178
2069,89664.8588571122
2070,110177.772505727
2071,88261.6175010728
2072,136806.445823625
2073,138170.362330202
2074,188115.957503949
2075,150758.095015005
2076,122379.052887073
2077,150223.005879388
2078,122674.278379197
2079,143192.224461993
2080,123003.268537428
2081,129025.692020053
2082,114788.194567826
2083,147791.477411637
2084,108460.136155742
2085,119826.570016472
2086,111955.902751838
2087,132792.55567646
2088,97223.9228105173
2089,75250.6040046512
2090,129072.99942028
2091,115586.84728088
2092,122202.379332046
2093,121632.328256863
2094,110983.274712862
2095,147479.793549449
2096,77727.84408946
2097,91931.9154218813
2098,145256.733932247
2099,52422.1919608478
2100,91765.8810974219
2101,115635.734904254
2102,132797.217394996
2103,101659.407111659
2104,137759.502580841
2105,116370.938724327
2106,77868.8794415836
2107,216493.323966118
2108,110432.254833573
2109,110908.159265552
2110,130984.918068176
2111,143434.604369338
2112,134786.600591631
2113,125916.391891724
2114,116314.576082082
2115,162611.082727823
2116,119849.979160833
2117,151413.464022347
2118,122020.775183139
2119,108467.053224335
2120,111507.272253354
2121,106563.330699142
2122,103980.185448329
2123,85234.9229831849
2124,160784.372716911
2125,137386.128216243
2126,151089.202949042
2127,152317.933909378
2128,118584.610738617
2129,98147.3571127058
2130,138413.187447846
2131,132813.174060594
2132,120568.754063071
2133,123386.24906667
2134,116260.562144581
2135,87571.895634302
2136,73985.7844355842
2137,114356.293362862
2138,132759.313479202
2139,155287.906777929
2140,142762.226766374
2141,144271.026813627
2142,126407.556833822
2143,142667.162047325
2144,118515.433412514
2145,137269.444300067
2146,164753.659951692
2147,132894.619347647
2148,129488.220448536
2149,140634.121790359
2150,230724.977089891
2151,109977.873734572
2152,173182.043559661
2153,165843.280806932
2154,106183.436166633
2155,138717.601166999
2156,269674.857452922
2157,232561.621725434
2158,240678.851644507
2159,205466.033290014
2160,179715.428080755
2161,241226.505912536
2162,429113.109131676
2163,362865.7829188
2164,245249.857852832
2165,193395.831939767
2166,152166.73983566
2167,224038.878823867
2168,195204.103024768
2169,197057.368088382
2170,218340.573697502
2171,149934.253413094
2172,131954.01675285
2173,159536.784051133
2174,227600.659887282
2175,291764.566580384
2176,313788.39484334
2177,237848.366360256
2178,211549.856367214
2179,140081.216780274
2180,219587.323060019
2181,189471.853219778
2182,220161.963146835
2183,189640.801482908
2184,122351.266373752
2185,121815.682374972
2186,145783.35650459
2187,153014.765814629
2188,159785.040764142
2189,286490.519539752
2190,79450.7377810547
2191,84815.895002771
2192,91907.6789592992
2193,103606.096085076
2194,100126.799829643
2195,110658.810667034
2196,102091.718435689
2197,114123.53515626
2198,153965.341999695
2199,179938.793336743
2200,150224.279978181
2201,155276.212315276
2202,205998.243033309
2203,137244.250925199
2204,184486.15589718
2205,129065.877424973
2206,143004.781994243
2207,209344.335292151
2208,251630.001213011
2209,221616.324333992
2210,115898.502617375
2211,110707.550491692
2212,119208.495874274
2213,106872.770766441
2214,132457.252937816
2215,103533.024235517
2216,146637.270796426
2217,74596.1736402842
2218,69551.0745388007
2219,64413.2653190941
2220,57577.5543999753
2221,327634.353174604
2222,285869.453824949
2223,304638.415974763
2224,211961.466850305
2225,123541.848802682
2226,187939.674091519
2227,198935.218559783
2228,266263.778398835
2229,254698.610527271
2230,148173.171315263
2231,211289.792491587
2232,177902.323271662
2233,177847.801817151
2234,235547.049879712
2235,220210.937530125
2236,271622.182126892
2237,337369.340637796
2238,190098.64575656
2239,123513.534760876
2240,161875.198026966
2241,157323.994644
2242,128539.851643432
2243,127052.05493811
2244,103927.283526414
2245,97459.5126221288
2246,144015.114971793
2247,103813.179326955
2248,127712.141859816
2249,127032.145266477
2250,135160.171650462
2251,133979.527011901
2252,173560.758335516
2253,151276.318186298
2254,171242.716455364
2255,187528.300911922
2256,181376.672699955
2257,209269.187054292
2258,164062.050268517
2259,175634.36865867
2260,144202.70634865
2261,181320.089860454
2262,205332.941403895
2263,353375.442318165
2264,475856.738370324
2265,178780.51568672
2266,297707.090779941
2267,380376.671860955
2268,416992.199829618
2269,142708.346837146
2270,193591.05288568
2271,214525.931627402
2272,197163.552701093
2273,166417.046595367
2274,179248.895922769
2275,164997.038441449
2276,196786.122671885
2277,190745.75115138
2278,146735.415954253
2279,123988.137940671
2280,120385.604193426
2281,166354.571917006
2282,187483.567962439
2283,105385.434621697
2284,111677.102506554
2285,146216.853422939
2286,122727.517314857
2287,365087.69675347
2288,267053.440917066
2289,385733.735939123
2290,471489.663379921
2291,324527.397833658
2292,446723.98380055
2293,495060.166497909
2294,401518.966735698
2295,473780.372673572
2296,293787.820935695
2297,331700.175356734
2298,325939.525723597
2299,370293.002197821
2300,337617.279150553
2301,292582.507616934
2302,240437.424289335
2303,236374.058389656
2304,241691.108692646
2305,188283.38995291
2306,184445.213343719
2307,192450.662080961
2308,224436.317867247
2309,284704.96067226
2310,207951.829768817
2311,195886.971018883
2312,178198.772730986
2313,175996.950824026
2314,176720.511997256
2315,176580.012177202
2316,189310.307557804
2317,185661.860165604
2318,179695.488968418
2319,183722.036425495
2320,186267.399193141
2321,239661.251757384
2322,180144.737798038
2323,187678.379543045
2324,172524.027893135
2325,215776.067123315
2326,169892.702059074
2327,205329.536927261
2328,224284.15156106
2329,188966.779198829
2330,180604.198625543
2331,342084.039558353
2332,403667.607655803
2333,323937.136538176
2334,245504.847553508
2335,267458.768078702
2336,322348.778188071
2337,198169.830410069
2338,273452.367924514
2339,219219.661115497
2340,414062.661430064
2341,224712.263728706
2342,232908.479513236
2343,224690.354866038
2344,213151.981687957
2345,236688.076717465
2346,214463.573625639
2347,196607.591169787
2348,243356.074318656
2349,176824.444398745
2350,304326.954221685
2351,261467.15607574
2352,249622.488077534
2353,226384.20716146
2354,136900.398936282
2355,147861.995322541
2356,156623.149787834
2357,190840.772584979
2358,195158.54872249
2359,134222.548448288
2360,118172.519511002
2361,145747.81956286
2362,282847.593917695
2363,144728.551976523
2364,161597.110872128
2365,222011.782520103
2366,190788.8759442
2367,230022.356095314
2368,219216.242664814
2369,226754.943700512
2370,162064.092512455
2371,166617.404773245
2372,189430.801094436
2373,282714.310805508
2374,318114.503019114
2375,250154.721244254
2376,281264.81557587
2377,349516.298438565
2378,141529.468964672
2379,199933.131712776
2380,149070.376239207
2381,166555.095798328
2382,197688.741085547
2383,208068.730663394
2384,246111.780524904
2385,161861.32990129
2386,134201.472303573
2387,137868.276312118
2388,102353.448671735
2389,123068.801761302
2390,142389.512150338
2391,143273.854327025
2392,115767.968887392
2393,164122.573477419
2394,143812.009138656
2395,211995.591773729
2396,144110.056191693
2397,220706.023281459
2398,135727.97529937
2399,58656.0680211581
2400,54808.9157637799
2401,110329.963667525
2402,137863.067879554
2403,139041.71831153
2404,148247.288167887
2405,159503.139921373
2406,141120.064386246
2407,128408.290086585
2408,143758.659347375
2409,122641.861598269
2410,173567.684908772
2411,118616.346370875
2412,158595.083986752
2413,128093.92132695
2414,137508.23165008
2415,134007.929469895
2416,129303.43734646
2417,131904.369096834
2418,126074.102645349
2419,126702.275695315
2420,122506.210886075
2421,144168.089154943
2422,117287.629903793
2423,125743.880244333
2424,152889.396970273
2425,205224.147924503
2426,134927.146552776
2427,130093.128752474
2428,177045.878900803
2429,114194.141982972
2430,132351.889129462
2431,106447.758422167
2432,141175.311858878
2433,138830.135145549
2434,130252.401376303
2435,146215.384458596
2436,107369.025154591
2437,112020.791743158
2438,126112.186738163
2439,110226.169684444
2440,120026.591956017
2441,93768.2791028322
2442,93574.7917580015
2443,115500.197663019
2444,124886.508403534
2445,83456.7951989283
2446,131114.424261309
2447,176824.071428154
2448,132099.128942379
2449,107421.486246094
2450,142694.923647183
2451,123535.237716873
2452,191726.777751325
2453,95990.8920833612
2454,116568.092936351
2455,118038.403546826
2456,134054.319252266
2457,128960.7439447
2458,124417.538104373
2459,110475.454527438
2460,133584.05756487
2461,116928.810749634
2462,138825.735290382
2463,122537.156330023
2464,172684.720266564
2465,138698.274688781
2466,110762.926368868
2467,134993.82013794
2468,76642.6245691899
2469,73737.8256507044
2470,188890.722615369
2471,202622.831632194
2472,165073.449116076
2473,118392.070495674
2474,104232.104770228
2475,228261.414002125
2476,119568.284117115
2477,130071.520029951
2478,148380.976574956
2479,106831.367619464
2480,149809.323272362
2481,124178.490144093
2482,132638.596046058
2483,114758.09249588
2484,123093.991247781
2485,128355.856792616
2486,155814.105623073
2487,181902.286878615
2488,163751.92952375
2489,151284.897719917
2490,153145.30953836
2491,94625.5603074145
2492,184068.125287375
2493,146646.639924211
2494,152563.500383074
2495,89313.8694791164
2496,237553.146320348
2497,154994.633143727
2498,110074.58828703
2499,85250.1936516299
2500,128891.353679812
2501,139566.396254231
2502,150690.244529498
2503,100420.841341726
2504,175808.064863758
2505,217627.838583435
2506,253472.33707091
2507,288888.727741668
2508,253354.232836763
2509,215596.081360094
2510,221622.803478113
2511,178265.637609118
2512,208526.957120069
2513,213842.205823358
2514,249474.204846502
2515,145948.51394271
2516,167921.392338986
2517,144336.201396266
2518,151381.622405585
2519,227358.052296676
2520,209945.392883121
2521,191001.685876823
2522,218300.301183526
2523,119200.386337056
2524,138519.731557926
2525,148887.133424289
2526,139011.868280586
2527,114771.925890018
2528,128736.213808099
2529,132879.417551831
2530,121006.048899214
2531,262367.201770616
2532,224260.83545276
2533,197755.026317223
2534,235748.985973586
2535,315948.311014275
2536,225571.620251643
2537,231020.027564001
2538,185241.027744149
2539,189619.343781452
2540,178042.477750178
2541,180718.811550274
2542,165913.808737866
2543,124475.631794027
2544,120518.963695894
2545,132935.821155799
2546,123593.455675917
2547,141344.108574719
2548,146988.132854968
2549,156481.921648739
2550,771869.290689592
2551,139404.394218314
2552,129102.367394483
2553,76178.9117035416
2554,98021.6768942929
2555,112185.695042853
2556,99081.4560656266
2557,103563.560947671
2558,142299.046688949
2559,135533.437984762
2560,149502.507713048
2561,143543.835585729
2562,135936.955001105
2563,148450.605570657
2564,209964.581089221
2565,137608.940020008
2566,167375.873263023
2567,145524.910171951
2568,203705.74213703
2569,210046.941859566
2570,115186.600206884
2571,185263.236658245
2572,157608.520063449
2573,231164.29019264
2574,269612.337384645
2575,134067.769229108
2576,135129.647301107
2577,153053.296632904
2578,87314.2299909837
2579,67716.2010352805
2580,107317.661608535
2581,107614.997157284
2582,97994.8334592277
2583,293767.534299719
2584,172211.117949155
2585,181105.517627281
2586,222198.932954258
2587,197548.597118625
2588,148314.349613187
2589,151414.261718837
2590,208628.116463097
2591,206738.873075791
2592,218595.59348763
2593,260229.236112914
2594,177361.272575574
2595,204635.05714674
2596,298336.691993054
2597,183148.566444921
2598,290730.003032489
2599,330768.258595201
2600,150753.279305348
2601,146544.713954551
2602,82132.2897886349
2603,93079.0876433991
2604,86132.7148331593
2605,77324.8987307444
2606,148177.324253761
2607,204795.739814026
2608,206899.695635571
2609,170877.871504115
2610,111948.806018108
2611,120881.021659489
2612,154469.26176351
2613,130204.880179967
2614,128374.175902993
2615,153257.060442719
2616,142868.186005852
2617,178179.638231959
2618,199574.522736693
2619,200732.938997096
2620,185419.660177484
2621,175806.801712451
2622,183124.189672414
2623,245032.163625503
2624,298979.700624372
2625,293186.876739589
2626,174022.033860829
2627,159605.173748464
2628,458067.15985547
2629,492920.175851662
2630,343988.021808517
2631,428317.357334295
2632,416871.187106971
2633,299508.067156616
2634,410261.89969469
2635,157725.594064347
2636,183361.902359537
2637,179666.203001572
2638,263483.249106275
2639,191742.115779969
2640,153271.391931682
2641,106561.76167163
2642,192729.327712804
2643,102188.906354422
2644,122083.531921117
2645,104957.83015253
2646,94618.1661436175
2647,103313.372549983
2648,146550.078541252
2649,149778.168473286
2650,141137.530074591
2651,142930.150516418
2652,404851.025936795
2653,238629.001962928
2654,237496.911321586
2655,414086.757392948
2656,311488.933925475
2657,355349.23918551
2658,306825.785694423
2659,302876.837419161
2660,352211.808970566
2661,347510.106024554
2662,366553.967819362
2663,274406.719610578
2664,271732.344605143
2665,325734.783944456
2666,285062.151787667
2667,171505.442665484
2668,182038.972778257
2669,177658.110440953
2670,270420.285065967
2671,184324.160491575
2672,194450.512296751
2673,201027.824445971
2674,194691.112972113
2675,173294.27000962
2676,191439.42694271
2677,195769.9127323
2678,254039.365281033
2679,268024.379338852
2680,274338.531201854
2681,413156.592964406
2682,321096.85377404
2683,546446.746354977
2684,327174.226472384
2685,332289.879007848
2686,260843.016694231
2687,316043.660518183
2688,217173.167293239
2689,206479.404882482
2690,476583.309685282
2691,186802.017082221
2692,139810.821377879
2693,191745.668086032
2694,137929.240956172
2695,194059.874722484
2696,184801.737226588
2697,188289.906363316
2698,195155.759687563
2699,175067.45549461
2700,158348.719967041
2701,156757.136680036
2702,117613.603293316
2703,129999.597879637
2704,140069.907993821
2705,119507.453982803
2706,116839.592922487
2707,130285.680364021
2708,132869.364147141
2709,107626.79970147
2710,127596.575604128
2711,272922.097884538
2712,387338.911167415
2713,170130.884733569
2714,149260.223784022
2715,167238.566060503
2716,144393.159712045
2717,184763.932377435
2718,225514.226062114
2719,157915.093114416
2720,171958.720482202
2721,136075.372330836
2722,168910.241037212
2723,144303.107359985
2724,129967.026757528
2725,131596.107228876
2726,147587.843671526
2727,175418.449262534
2728,171280.1319739
2729,149038.466240945
2730,147190.144675792
2731,119097.428620993
2732,123965.584171834
2733,153567.533913764
2734,137422.381841389
2735,135733.235015261
2736,137416.635502811
2737,123634.569427965
2738,136682.287875895
2739,166049.930863352
2740,133423.127987446
2741,142848.220141001
2742,153748.813445258
2743,150859.578639616
2744,160016.788745223
2745,138620.830077617
2746,139420.748897135
2747,139561.100551293
2748,115969.803203448
2749,129498.327175318
2750,132776.777475864
2751,135577.945541901
2752,168494.947044307
2753,147503.854597025
2754,230079.310637128
2755,135062.397139069
2756,87051.0095778284
2757,67384.8513918342
2758,79183.0695563588
2759,153545.777701992
2760,126145.96917535
2761,145676.962441744
2762,149130.445401806
2763,188023.309613778
2764,148717.557977187
2765,296473.369132571
2766,133362.422104983
2767,84490.69704195
2768,125010.879757832
2769,129008.249650998
2770,150357.832562786
2771,116684.456616644
2772,122224.895339599
2773,153050.242685326
2774,136238.905797411
2775,114014.169724353
2776,136438.685500176
2777,144571.712526637
2778,92163.9333885618
2779,120546.063603637
2780,91849.2987261601
2781,92506.1475976361
2782,91862.8845579722
2783,95187.7844451014
2784,126765.179330723
2785,132974.135513814
2786,65142.0339107722
2787,124435.271609378
2788,71808.9228034027
2789,178757.589308091
2790,84348.4758144018
2791,112274.88972645
2792,54740.4751096647
2793,161865.411769371
2794,94653.3928293143
2795,120821.333666324
2796,92101.8993499747
2797,197198.267500088
2798,112942.593284445
2799,113081.662743009
2800,67839.7217560985
2801,102005.625117979
2802,134640.074312771
2803,160352.403353255
2804,130219.141364466
2805,100030.500961953
2806,82785.958426414
2807,159753.716033903
2808,148794.750669343
2809,135539.801787857
2810,127700.314526844
2811,153619.367680118
2812,158557.162870008
2813,155210.087366901
2814,155844.041217177
2815,92349.6959481741
2816,242329.632383318
2817,146174.150824196
2818,131964.474104402
2819,163565.75058816
2820,138425.845048879
2821,100226.020472951
2822,192567.678426388
2823,291492.629143629
2824,179523.337617387
2825,139540.91837843
2826,127783.159938523
2827,138530.847619347
2828,214353.283643752
2829,193203.877485522
2830,226862.087748011
2831,180051.291149102
2832,242467.033213694
2833,297393.315791151
2834,215993.369550659
2835,221956.613825814
2836,188916.579768815
2837,155945.311004594
2838,148687.158085936
2839,176427.010664722
2840,199042.871902174
2841,204132.997194255
2842,226838.327523974
2843,151202.399057978
2844,166783.591936264
2845,119529.108556606
2846,207497.673744488
2847,195035.542634638
2848,215104.651946112
