"Id","SalePrice"
1667,389511.909986723
1668,336022.431188745
1669,291996.701803028
1670,349257.075255042
1671,254283.87255306
1672,443769.168609019
1673,292723.091560449
1674,238953.331661148
1675,190406.92128048
1676,190187.680912775
1677,217716.410004351
1678,469130.342576696
1679,400041.568475165
1680,335583.619799126
1681,238458.000664029
1682,306142.847628236
1683,175940.907864014
1684,173623.180094482
1685,170707.871441986
1686,169203.794523218
1687,169217.132498409
1688,191275.003467698
1689,195794.424316637
1690,195685.615030904
1691,184733.88761491
1692,260731.259794688
1693,169441.608285437
1694,183031.846488657
1695,166383.594133326
1696,280845.95180488
1697,173441.452091677
1698,357646.776913631
1699,314658.900373601
1700,245645.712595556
1701,260102.68782184
1702,240009.907903219
1703,239873.346835454
1704,281891.130588525
1705,227498.361936313
1706,434193.644506833
1707,207559.408329938
1708,197932.828713391
1709,267348.845215563
1710,217056.365962732
1711,260382.891547503
1712,251609.890065614
1713,271374.253586586
1714,220304.941914157
1715,205506.463556391
1716,182961.698588023
1717,176100.348604622
1718,128041.902599864
1719,200216.135938627
1720,246182.954831675
1721,166106.894990573
1722,123563.401936412
1723,153995.793581212
1724,204257.794043129
1725,236985.026378288
1726,185160.662854003
1727,156998.775582471
1728,179123.670105649
1729,169432.523881113
1730,154596.560361954
1731,119232.86973415
1732,132206.508797347
1733,116773.598049751
1734,119818.090371775
1735,130428.826236508
1736,113253.324293929
1737,321145.407772915
1738,223130.434178353
1739,261505.799516886
1740,214213.535134031
1741,193968.008871528
1742,175924.011004119
1743,177408.969616999
1744,315782.101043646
1745,210029.560494748
1746,179088.154654561
1747,219747.570206462
1748,224077.070944786
1749,149338.807698162
1750,123157.164375238
1751,240665.605122844
1752,118065.566988088
1753,144738.760386449
1754,194076.829826128
1755,167679.618524402
1756,127093.286167465
1757,122069.992480455
1758,147453.454078051
1759,161019.340264883
1760,163073.817855912
1761,142327.916240795
1762,175020.227962613
1763,177831.543777507
1764,114806.395331084
1765,157753.73703578
1766,179564.319066378
1767,211963.899015002
1768,145734.315606822
1769,172815.848499514
1770,146605.32283411
1771,119409.548841053
1772,130038.242359294
1773,132093.449446895
1774,130577.939313823
1775,139213.392729717
1776,124955.862719602
1777,116742.692282715
1778,138693.719116394
1779,118394.37508561
1780,175057.866900966
1781,123991.293578234
1782,88840.2716780089
1783,146563.219474567
1784,107305.48456678
1785,118575.331769628
1786,129889.907454508
1787,161904.572807869
1788,53317.2005221849
1789,95986.2181963765
1790,76234.4046750694
1791,175945.471608121
1792,155090.980591762
1793,128402.156182046
1794,147855.885923443
1795,133101.860812524
1796,130063.496975748
1797,113142.73041647
1798,122328.52504289
1799,106852.935791745
1800,128614.441883381
1801,132217.89862166
1802,127676.806426436
1803,146047.309320693
1804,144216.105149532
1805,137461.203557559
1806,120942.637773567
1807,127453.148253495
1808,119110.999286955
1809,117809.88885191
1810,139575.332832062
1811,88993.4523184018
1812,95076.1056782014
1813,123849.641304925
1814,93435.6174469583
1815,51966.813378775
1816,95152.1402297742
1817,107798.906446089
1818,149209.80096898
1819,122594.006387679
1820,56479.6394076412
1821,104209.239787511
1822,152087.617189398
1823,44817.3033920751
1824,128736.283254467
1825,137222.78439358
1826,104341.690102044
1827,101050.391510289
1828,132715.999374766
1829,106427.808765017
1830,141083.866765566
1831,144159.308458124
1832,78439.3883209485
1833,132356.389112149
1834,122680.728520127
1835,121851.697537033
1836,123091.958614383
1837,82923.2197411559
1838,123552.703278941
1839,92687.4735397659
1840,146449.6526536
1841,136570.528437582
1842,87599.1696312436
1843,126353.314879663
1844,141268.020080036
1845,138752.548649395
1846,151580.485879676
1847,163674.950227067
1848,53197.8344646839
1849,111654.654809022
1850,114709.587202527
1851,155048.568181358
1852,127011.411756948
1853,130700.758101768
1854,167702.344296314
1855,140900.031840141
1856,219168.266920178
1857,152247.899716523
1858,136750.584821222
1859,120358.429490514
1860,150208.47029347
1861,119834.22266205
1862,305435.585078249
1863,295572.109878243
1864,295695.888182238
1865,329193.453844937
1866,343503.630475622
1867,228774.964348697
1868,300463.046295746
1869,206443.318294222
1870,228209.540861655
1871,248933.535749853
1872,168912.919310787
1873,233668.09656843
1874,148744.705023677
1875,198849.383306176
1876,195141.330241583
1877,202650.381383454
1878,200426.844201142
1879,129815.321871622
1880,134759.986400205
1881,244035.421027999
1882,250526.848978516
1883,185467.917747696
1884,204184.766793538
1885,246193.646179946
1886,294855.162436677
1887,204980.592316715
1888,271645.677748542
1889,161031.470149643
1890,121903.360374438
1891,135847.322863152
1892,100866.467414668
1893,127997.185125076
1894,124497.65735612
1895,137065.167512295
1896,127714.594798491
1897,116137.96701602
1898,112382.498642619
1899,152805.844264611
1900,144187.213399749
1901,166641.857086618
1902,145615.383494801
1903,215660.523763836
1904,136363.37607106
1905,191597.475247158
1906,155433.354116773
1907,204390.684017422
1908,111046.049867232
1909,133624.513330861
1910,120027.408754755
1911,213724.081962396
1912,307699.985410301
1913,145045.632383861
1914,56586.0751977752
1915,315082.087916671
1916,63031.1572556217
1917,255814.369130378
1918,140954.954104631
1919,170927.027112567
1920,147265.214284549
1921,437231.114241
1922,326716.722247759
1923,216673.995070181
1924,223690.478177604
1925,196850.823739634
1926,412224.147603422
1927,132805.146106166
1928,150391.019006612
1929,125273.119319379
1930,135482.770807885
1931,145833.770786105
1932,143192.280976079
1933,190041.350149214
1934,178604.136393759
1935,170086.531224833
1936,190662.510236154
1937,182226.409063739
1938,170058.184823797
1939,241844.992412722
1940,181645.02782569
1941,167433.483729836
1942,179784.926686628
1943,206885.935337801
1944,358906.259573787
1945,389441.325980554
1946,141591.868263304
1947,311290.792176107
1948,168580.289807206
1949,245845.557315367
1950,183370.311640537
1951,253990.448669911
1952,201773.201139565
1953,163776.611854158
1954,179797.878227147
1955,138512.39593395
1956,307975.42909292
1957,145781.96523152
1958,316023.307573202
1959,140571.801829798
1960,116827.641909205
1961,122259.792469823
1962,96546.3932020541
1963,103644.214995498
1964,109496.050980316
1965,146343.054176644
1966,140166.80179609
1967,277861.886512209
1968,430606.107480678
1969,403761.105538768
1970,457225.987100245
1971,473748.980735372
1972,376343.327394644
1973,258459.896981525
1974,329384.374405152
1975,503202.17509645
1976,267751.912973836
1977,361059.878527682
1978,363863.146772064
1979,328029.69817775
1980,197629.304296323
1981,341322.972576894
1982,215655.853984638
1983,199595.757277979
1984,167419.549328194
1985,221442.275395488
1986,210793.36173361
1987,179148.269042848
1988,175481.435627714
1989,191690.496186327
1990,213697.848975072
1991,230854.178794518
1992,216154.830627406
1993,168643.257361057
1994,231953.48254683
1995,189210.982597435
1996,248870.190571787
1997,308492.683724378
1998,336498.460572616
1999,268292.887991982
2000,312887.628592751
2001,267533.3306312
2002,235489.080726986
2003,256625.861822774
2004,270481.568386599
2005,207853.759129172
2006,215428.719569458
2007,238714.126467702
2008,215290.236356602
2009,191588.703788793
2010,191119.653494463
2011,135112.40863536
2012,172390.333329522
2013,181155.727288489
2014,181921.40690975
2015,201755.825012436
2016,192982.145417041
2017,194368.080537436
2018,116067.559243027
2019,132671.908489952
2020,107119.225548043
2021,103520.927308258
2022,174838.320203999
2023,140238.720347125
2024,255671.238027903
2025,361957.669585055
2026,175750.891187946
2027,154652.479978562
2028,155161.154528738
2029,167417.641949231
2030,265273.147553761
2031,227192.471692874
2032,243322.297349075
2033,256910.388391539
2034,168945.637300248
2035,215741.753705122
2036,199873.734189624
2037,204973.366016056
2038,299854.095279797
2039,219677.563843639
2040,299524.202167868
2041,282506.944329776
2042,202385.126394051
2043,174532.27276694
2044,165295.980794055
2045,209578.689345535
2046,145244.700187057
2047,144192.594277372
2048,141607.913563521
2049,137613.566144112
2050,178580.558011343
2051,104806.717726895
2052,123699.844863154
2053,149496.441045408
2054,87271.2684588095
2055,151373.759474909
2056,141694.152871432
2057,115589.693467959
2058,216759.266247326
2059,135266.611804613
2060,172165.635895315
2061,173153.107220968
2062,128095.718278461
2063,118929.786786866
2064,145384.205359204
2065,116617.938833002
2066,156334.036950976
2067,108293.793810765
2068,139810.098456063
2069,85203.3227306938
2070,114599.467420076
2071,92938.3988539552
2072,127859.273707676
2073,136050.734390002
2074,184298.536149563
2075,148021.699788637
2076,121084.317943695
2077,156992.107915794
2078,127126.648876754
2079,129668.372167457
2080,117896.743746974
2081,126389.8016147
2082,118736.581984634
2083,146374.54486427
2084,110064.712725444
2085,119452.207695856
2086,110780.616913453
2087,120829.921184761
2088,93160.420868235
2089,74054.2480639984
2090,125462.668699688
2091,117437.29498772
2092,124528.046902425
2093,114372.822601032
2094,105004.52444872
2095,150691.804369307
2096,79197.8454864275
2097,93966.9333850358
2098,148669.299472033
2099,53346.2798066686
2100,76895.1174999347
2101,114699.925357136
2102,123565.261454518
2103,107136.532155387
2104,133058.069140928
2105,123740.767697525
2106,62268.1617451186
2107,199752.865389069
2108,112896.252837444
2109,108957.113298734
2110,128329.596645094
2111,136813.502718575
2112,134392.390489456
2113,120496.4738362
2114,113871.979821995
2115,160588.449155553
2116,114217.855187267
2117,154268.624333277
2118,121840.518138785
2119,110238.818085246
2120,109875.927286354
2121,89197.7405281083
2122,114644.12027655
2123,86286.4950905928
2124,152894.388847143
2125,122947.766406709
2126,142833.008045612
2127,151309.90991698
2128,122752.798240795
2129,90940.3942262189
2130,139868.79222247
2131,130859.963541224
2132,110611.036514236
2133,122632.526786854
2134,115360.860168552
2135,87563.6700559876
2136,72205.2430881264
2137,110069.771253018
2138,134382.575349999
2139,148558.976917848
2140,138118.334369413
2141,151593.728215133
2142,128780.72090398
2143,143829.607958047
2144,116729.295380472
2145,138479.607169446
2146,159221.709325274
2147,135391.34428714
2148,131158.368128252
2149,144540.41125537
2150,232650.283906189
2151,111735.957830556
2152,173639.927081198
2153,162297.23319752
2154,107047.154571878
2155,139011.675532971
2156,265470.786983711
2157,226489.883727047
2158,234349.973730997
2159,207961.042667008
2160,175394.468682818
2161,237923.531585261
2162,406782.670050908
2163,353188.21642706
2164,251176.797450312
2165,204889.054132823
2166,153845.105406906
2167,223596.789211445
2168,195150.382744912
2169,201255.821120299
2170,215153.422691847
2171,153922.59849501
2172,130333.075371774
2173,162942.82217444
2174,226886.902485947
2175,295800.309205885
2176,319621.015143832
2177,240376.076162668
2178,207527.898916066
2179,140689.885860135
2180,214323.662876803
2181,184624.750501506
2182,214580.090640237
2183,184413.312545764
2184,120924.026080936
2185,126465.728175985
2186,147505.094057184
2187,156941.144880327
2188,158208.174463359
2189,247867.748493404
2190,81075.6453774434
2191,83145.4290132166
2192,94882.9687791621
2193,102001.086696504
2194,103073.785385408
2195,111104.697646048
2196,105271.621384963
2197,117837.676533554
2198,165701.385478438
2199,180510.982360456
2200,143608.65201577
2201,144841.820155541
2202,208022.998373008
2203,138729.07946003
2204,183346.504159412
2205,116260.738516439
2206,137744.0511882
2207,211972.950789804
2208,250332.104751683
2209,229294.871416191
2210,119628.569710375
2211,109820.205375042
2212,115047.273502257
2213,108108.00967691
2214,130138.827808527
2215,100388.340523625
2216,146149.84549761
2217,63676.2122560955
2218,77803.0056536832
2219,70391.6705171073
2220,63309.8690831999
2221,317256.081839574
2222,277883.03836705
2223,289124.173024209
2224,210866.752167284
2225,118004.858576003
2226,190419.220809906
2227,203790.711224789
2228,261429.400769298
2229,248310.286925315
2230,149061.603301657
2231,213107.242189826
2232,178340.172070881
2233,174147.753866248
2234,234475.578698809
2235,221081.562743035
2236,259831.423773682
2237,338189.925390008
2238,196661.866069399
2239,105572.828600211
2240,158027.84301175
2241,158144.015575357
2242,125613.442921596
2243,126885.781785564
2244,105318.385207973
2245,100038.611872365
2246,142088.625992924
2247,105471.123333882
2248,123840.834454549
2249,123684.719452587
2250,132269.864666156
2251,107519.877976391
2252,167919.350162982
2253,151881.061835651
2254,174633.307787369
2255,185676.873875278
2256,181889.608750245
2257,208351.754776077
2258,159046.251072924
2259,177856.684215771
2260,147367.324627218
2261,190463.210831038
2262,207468.408470654
2263,362721.473910571
2264,463470.598727397
2265,162482.220653311
2266,299851.005412879
2267,377368.291289646
2268,420186.974147279
2269,144576.362142544
2270,190857.186167804
2271,212647.558749206
2272,195956.296621435
2273,164932.515552276
2274,181952.689090524
2275,159371.263873095
2276,195131.743184118
2277,179736.957343508
2278,145045.247205706
2279,127042.644150686
2280,117217.117825543
2281,169240.297088725
2282,187036.712313947
2283,104585.883163736
2284,113763.596649209
2285,140272.262415559
2286,123433.614784717
2287,350576.219912526
2288,258654.40032609
2289,383793.983135581
2290,472645.361287501
2291,310046.280631333
2292,447143.00402299
2293,475977.172428057
2294,420226.066421787
2295,456381.044919974
2296,286336.061841484
2297,331988.124787624
2298,333773.444085408
2299,373423.053513782
2300,334202.360102454
2301,291960.468183601
2302,240324.618142707
2303,232473.20370295
2304,234218.840774602
2305,184807.868795552
2306,181228.934147877
2307,191895.338581095
2308,223352.981979032
2309,280743.225650516
2310,208328.603177186
2311,192415.894995407
2312,174379.95102332
2313,170277.409555608
2314,166046.543090659
2315,179308.88057535
2316,183415.331342823
2317,180600.659685372
2318,179461.051735843
2319,180141.29953363
2320,183231.087539117
2321,240783.066769528
2322,175021.06358517
2323,185121.510462355
2324,170683.714006826
2325,208176.713395474
2326,169295.255312687
2327,206591.469572302
2328,226201.650612612
2329,186315.293673417
2330,178955.615177627
2331,358423.327414625
2332,405371.321714288
2333,313102.49866655
2334,249880.496938334
2335,269657.563899425
2336,321112.173270772
2337,190750.958072822
2338,271062.115238562
2339,208829.761128312
2340,400504.871908915
2341,210246.019524489
2342,226058.570242622
2343,221909.827724583
2344,210265.853553191
2345,229551.484974002
2346,208925.976843236
2347,191507.193824924
2348,234072.072151797
2349,177599.994514248
2350,300189.338509942
2351,255526.4562105
2352,243971.464764784
2353,240712.995455557
2354,130925.601576914
2355,137719.81242189
2356,152781.371378754
2357,192059.497876411
2358,193013.195589694
2359,133818.001937506
2360,116910.678844684
2361,146758.732097158
2362,267973.546168767
2363,140057.471082741
2364,155581.88653034
2365,216442.391005014
2366,185775.680082738
2367,219308.252542074
2368,213771.192705532
2369,216508.59272719
2370,169178.161567476
2371,167842.261651649
2372,192818.655383787
2373,280521.546660934
2374,326918.878434965
2375,252960.843333502
2376,285225.128492625
2377,357805.236438974
2378,145777.52213237
2379,202889.269921989
2380,146148.818535586
2381,165380.124180382
2382,203005.198749096
2383,200867.461057122
2384,247514.022706236
2385,161574.752055945
2386,134500.634711589
2387,134288.002416357
2388,100361.509399803
2389,122841.130441206
2390,149833.668461488
2391,145744.906474871
2392,117566.450188762
2393,171417.043016807
2394,143514.824085344
2395,206382.727049128
2396,143886.917122809
2397,219033.430810865
2398,132133.284226232
2399,56793.4401058427
2400,57657.926923157
2401,115693.766883286
2402,140580.224345334
2403,140379.725309784
2404,152741.794669423
2405,164170.914177299
2406,140295.605928347
2407,127789.169661897
2408,150477.302084062
2409,124025.238028027
2410,162567.354197798
2411,113739.308121616
2412,156790.532121943
2413,130697.759720692
2414,145793.943762093
2415,130790.178636098
2416,124788.264304919
2417,130314.808540365
2418,130726.289471806
2419,128588.424938509
2420,123418.558300409
2421,150018.129183358
2422,107646.938353505
2423,119056.155271388
2424,149305.566415681
2425,195961.734322809
2426,132358.048937322
2427,136634.997143959
2428,175900.27758359
2429,113436.624439631
2430,131056.516467569
2431,107614.008209409
2432,147908.778570014
2433,146215.955945662
2434,136412.352672865
2435,150300.856230312
2436,108411.256042039
2437,105704.026376278
2438,125244.434607907
2439,104431.155100268
2440,118189.843523783
2441,91815.5256763019
2442,94623.4507153439
2443,123735.158390361
2444,127487.676587333
2445,85171.7857414415
2446,134796.44323433
2447,177215.95103991
2448,130596.868439198
2449,106861.099473269
2450,145597.028544426
2451,125674.379393396
2452,190712.804130007
2453,92963.6075785086
2454,117738.381207661
2455,118312.913362287
2456,131693.355135738
2457,133660.072719771
2458,122630.539147731
2459,110406.082481723
2460,132654.460407359
2461,121521.730995006
2462,137473.033725726
2463,123199.336832028
2464,177129.170110593
2465,138366.490985811
2466,112905.199115077
2467,130049.548807189
2468,77700.1564576609
2469,78553.0229264283
2470,182931.683759213
2471,205844.448662777
2472,164315.39221181
2473,113365.126812446
2474,80723.0249779096
2475,216121.04024661
2476,120871.172435967
2477,125516.833087934
2478,146692.891326309
2479,100648.200554711
2480,146130.461495374
2481,122112.78386347
2482,129265.286490572
2483,111545.082584521
2484,123500.12663329
2485,129446.831764193
2486,153796.626450733
2487,174266.959192024
2488,162388.648219119
2489,145338.457085677
2490,146263.738656847
2491,93763.1900758606
2492,184952.575422975
2493,148614.835490642
2494,151726.764705537
2495,83445.8646736185
2496,244581.612973234
2497,152768.116530367
2498,109270.693413865
2499,88868.5914124391
2500,129069.252960662
2501,138709.705757314
2502,147093.282175899
2503,93274.8757365388
2504,173953.920798762
2505,227499.035172374
2506,251027.910684396
2507,274373.664897417
2508,252817.869616916
2509,209204.80952565
2510,215400.897211012
2511,171867.842779014
2512,205309.709757728
2513,214655.050328217
2514,252322.455593573
2515,149058.438162525
2516,167323.098276645
2517,145292.573580267
2518,152639.549907945
2519,228714.245432333
2520,212288.579332828
2521,186477.880109732
2522,221093.483973255
2523,119086.186481362
2524,138156.689208664
2525,146165.334343456
2526,136955.204399311
2527,112500.112320759
2528,132694.851105057
2529,130998.462943782
2530,123135.546770863
2531,255626.941394579
2532,225209.4817145
2533,195925.927854156
2534,225506.686421896
2535,308448.248058215
2536,238264.36133041
2537,231376.186144924
2538,183021.989592662
2539,186155.858210651
2540,172732.485910576
2541,183782.461916254
2542,166070.733076404
2543,125014.463081619
2544,123035.819248403
2545,135652.223106925
2546,127536.942978265
2547,135940.887841226
2548,146368.738603471
2549,158563.756934986
2550,706117.75328255
2551,142597.964419825
2552,129492.802073401
2553,77453.5098419625
2554,95911.9659892408
2555,118779.364009514
2556,101594.652534494
2557,110461.771934324
2558,151057.954432942
2559,137529.579759417
2560,145545.04530166
2561,135799.537403526
2562,138506.770002148
2563,147697.758308786
2564,200644.867874904
2565,139122.782620233
2566,160426.72257532
2567,133677.802338882
2568,193259.673501368
2569,213123.264656703
2570,116473.225143878
2571,180725.198307937
2572,151171.250870746
2573,222422.140631121
2574,285126.06255067
2575,131515.683475153
2576,120050.26570012
2577,146390.542414833
2578,82096.4060438513
2579,61810.9500642075
2580,104994.345118527
2581,108575.084205423
2582,103291.559184791
2583,285444.475700928
2584,169387.88851668
2585,179153.570647629
2586,216433.462443875
2587,192279.710766567
2588,142660.91742837
2589,153841.168295074
2590,208839.347250722
2591,214860.163342319
2592,203550.294531507
2593,246712.347323024
2594,173309.452209715
2595,196588.995534842
2596,302501.887498022
2597,186197.802509245
2598,284694.008968117
2599,324407.700094085
2600,145077.091984499
2601,144423.212040308
2602,84155.3009109084
2603,95222.4939848616
2604,89310.7676520942
2605,78359.6665948526
2606,151246.07177386
2607,200702.672220334
2608,203489.368657621
2609,171760.240169538
2610,108922.105064234
2611,122811.194414911
2612,153832.490507824
2613,133472.256385217
2614,128686.196205559
2615,155384.166340892
2616,145963.864699132
2617,180521.67211816
2618,196672.903193561
2619,188684.155512288
2620,186866.37438035
2621,174639.847733884
2622,181444.65253122
2623,240413.83194556
2624,294351.933047361
2625,287155.927953493
2626,170211.34177414
2627,160769.48521318
2628,480420.193155267
2629,483256.858792735
2630,363418.545187698
2631,476777.936223773
2632,412602.443161907
2633,307807.185879935
2634,429783.518923064
2635,157263.826449525
2636,179688.094201549
2637,184183.278897315
2638,251117.831422747
2639,185453.003857124
2640,152920.967899394
2641,104446.198301397
2642,192251.678484189
2643,102266.774222395
2644,125963.395399027
2645,106369.430532254
2646,96517.5045040926
2647,103677.720680977
2648,140324.909723944
2649,152634.105288909
2650,133265.66472154
2651,139609.813275685
2652,413330.372765764
2653,239593.485866569
2654,238862.345741084
2655,417629.521461925
2656,311745.586770499
2657,347829.439147463
2658,300003.276301833
2659,304108.281665983
2660,348804.593328442
2661,333497.396381724
2662,365241.758705379
2663,276643.759760581
2664,269385.984442944
2665,320003.807324024
2666,282915.776004316
2667,161035.742100868
2668,178610.111554456
2669,172722.284955097
2670,272877.71889004
2671,185360.251584368
2672,196112.626748281
2673,204489.12401244
2674,199169.024023343
2675,168291.518363225
2676,188647.407796851
2677,193144.441748432
2678,243918.049583989
2679,268592.431483699
2680,280453.26542847
2681,422606.885698742
2682,328210.690366369
2683,532887.766887755
2684,314235.211494567
2685,335367.631366533
2686,250318.810092059
2687,316099.514828211
2688,205285.931176302
2689,198023.517145451
2690,450685.984809274
2691,182166.19551869
2692,128233.906669112
2693,185561.131400915
2694,126651.570967903
2695,190812.388672413
2696,184706.306695981
2697,189278.517456812
2698,188546.683339158
2699,170253.575060792
2700,158404.088233933
2701,151053.920540376
2702,110925.496535486
2703,124379.869693264
2704,139590.904118291
2705,114646.160943112
2706,113849.957720967
2707,125385.741792281
2708,130345.944890623
2709,103119.547262904
2710,126586.117101678
2711,275885.277080973
2712,410047.841897834
2713,170116.94930475
2714,147235.406731788
2715,172925.603756006
2716,140493.249856035
2717,191654.543297524
2718,224076.548304945
2719,157902.663495575
2720,172569.581839423
2721,135711.479147402
2722,160978.806857571
2723,138037.101474328
2724,130755.20220778
2725,134230.912682474
2726,148366.940487624
2727,177887.370189432
2728,176606.116263792
2729,150331.979367803
2730,148339.688305588
2731,130984.066270529
2732,130583.348840701
2733,157357.819713391
2734,145919.548711727
2735,138964.076240097
2736,144682.027786242
2737,123250.097651342
2738,135195.760142825
2739,162452.892585352
2740,138762.36226649
2741,145999.332811492
2742,154866.162443107
2743,159628.500810182
2744,160017.39698493
2745,139053.703998618
2746,138115.775666851
2747,148279.112636416
2748,124006.481423762
2749,129377.503540501
2750,130373.217142061
2751,137573.568514492
2752,196609.929881916
2753,147670.518940059
2754,207901.532652225
2755,134854.994986103
2756,90779.5047090583
2757,64262.8035397804
2758,79674.5694621737
2759,164556.802493684
2760,126495.280987677
2761,145757.381752572
2762,143198.419202247
2763,183927.397613683
2764,142226.359289436
2765,290491.213305341
2766,135605.103015428
2767,88097.1382303208
2768,129196.251729508
2769,131608.106385232
2770,141455.011998595
2771,106822.002444129
2772,112352.468528176
2773,162292.045639426
2774,145275.293680618
2775,115916.499349193
2776,135549.5343972
2777,149107.303378752
2778,98347.4461059719
2779,123716.03323611
2780,92655.0518138183
2781,93293.8936819843
2782,96758.8315797209
2783,99497.4487725324
2784,121843.359742588
2785,136152.310879546
2786,63532.890880391
2787,119030.173210671
2788,74142.6411635402
2789,172054.39791936
2790,90018.2650624072
2791,111731.465644106
2792,58408.0803833529
2793,160852.388233913
2794,97765.3209924959
2795,121933.4936775
2796,96942.6213160821
2797,195480.216408557
2798,102807.74466004
2799,112634.435807098
2800,64314.4047889593
2801,104644.421893746
2802,127036.664225605
2803,159799.318782306
2804,134282.43775705
2805,105168.902562737
2806,84292.6712586589
2807,162817.927191828
2808,147326.743319519
2809,135186.229186247
2810,128303.121411238
2811,156976.156753972
2812,160576.596957833
2813,154527.332118768
2814,154841.43693668
2815,96808.083807614
2816,240245.708616405
2817,151325.422214273
2818,131234.998894061
2819,164339.049850582
2820,142061.083840493
2821,108602.784502469
2822,200579.831005683
2823,304484.686631568
2824,183888.151063927
2825,148408.830398737
2826,130827.178661586
2827,136292.577998151
2828,211028.548619636
2829,192982.424429326
2830,221961.657954776
2831,175235.293676846
2832,245708.975107701
2833,290335.941648222
2834,207356.096130189
2835,212643.878723582
2836,190620.092860353
2837,143760.803753038
2838,148576.969445705
2839,177678.740916123
2840,200045.017329873
2841,203384.500035118
2842,224112.856294276
2843,153162.849863237
2844,164717.172906062
2845,122607.046947077
2846,207487.03835045
2847,200877.308506982
2848,208988.577464146
