"Id","SalePrice"
1680,345240.841896827
1681,240464.767651174
1682,308336.099318469
1683,179084.998038839
1684,173970.577199681
1685,169782.027879356
1686,172126.404981747
1687,172050.715804283
1688,194893.527877755
1689,195487.589481006
1690,196080.924454527
1691,184875.147064303
1692,255680.699545576
1693,171749.70772019
1694,180457.243029251
1695,166710.909238465
1696,275096.866861289
1697,172028.247920491
1698,360807.482272358
1699,318321.300850723
1700,245728.146611319
1701,262872.192158766
1702,243435.325946628
1703,244254.278634316
1704,283419.862497146
1705,229419.046957135
1706,443062.109258486
1707,214703.001674831
1708,203565.379011718
1709,276806.839314166
1710,220620.438942616
1711,255722.143207159
1712,262496.062378274
1713,272212.705992952
1714,219974.908460205
1715,201270.042690849
1716,185386.06847341
1717,175085.336091339
1718,134150.616702759
1719,204794.884314687
1720,244263.361963775
1721,165048.406215242
1722,125145.196051396
1723,153397.727713278
1724,210106.339039629
1725,240909.226171921
1726,187889.779523417
1727,159282.344000083
1728,176743.867855254
1729,165905.952868296
1730,152169.076492128
1731,120043.449036144
1732,131195.80459653
1733,115708.173625152
1734,119489.260241637
1735,135489.269628857
1736,112441.255815575
1737,315910.380797253
1738,225922.717254295
1739,269027.798746851
1740,222250.09206638
1741,192264.794441848
1742,173011.306766844
1743,177195.252388205
1744,305583.303688503
1745,222501.995753241
1746,175973.453487428
1747,215551.52464363
1748,225404.778930028
1749,147897.072278564
1750,125534.967469948
1751,243601.048943421
1752,119734.694215177
1753,144797.387473256
1754,189847.273493348
1755,166729.006196763
1756,127328.726804603
1757,120594.003105863
1758,148079.687827864
1759,161223.762374672
1760,167098.52852212
1761,142560.519584065
1762,176417.471094167
1763,173206.086788081
1764,114040.073919882
1765,155509.224449666
1766,182258.38556007
1767,217772.094292974
1768,147540.910731139
1769,170327.298151246
1770,148273.383033101
1771,122932.521022406
1772,137662.048160416
1773,130948.946297542
1774,137318.846967161
1775,139240.078374656
1776,125492.604315043
1777,113188.817161339
1778,143119.007262808
1779,114935.12140428
1780,173008.128334421
1781,127857.505150497
1782,86439.058538248
1783,147281.697909963
1784,108278.016630681
1785,123557.940450296
1786,133722.583816843
1787,165349.625422927
1788,58042.0602214776
1789,101543.347658827
1790,77675.7380209041
1791,181941.426915331
1792,155423.754637572
1793,127125.220258717
1794,149811.835632138
1795,134717.650211726
1796,124659.044515492
1797,113314.578038108
1798,126795.277025755
1799,109962.931941599
1800,133247.595384881
1801,132677.424984695
1802,126272.737888948
1803,145277.675016801
1804,146094.719712829
1805,138242.05094652
1806,125294.435259055
1807,133142.632924582
1808,119519.236248045
1809,121868.902094647
1810,143019.587167133
1811,91249.5156856875
1812,97921.4647923258
1813,123611.850375906
1814,95680.8148970207
1815,55793.0262940733
1816,98343.1850335359
1817,112447.358283394
1818,150413.906230022
1819,124883.454054057
1820,57776.8681327442
1821,105273.461503229
1822,151345.97788085
1823,44964.41993753
1824,133648.252544022
1825,133014.352799526
1826,107906.068538449
1827,101058.395059728
1828,131124.472890068
1829,114720.211544923
1830,146821.303290579
1831,143934.372853684
1832,80115.1824379382
1833,136577.608005161
1834,124118.17031958
1835,126369.523755177
1836,122243.557251026
1837,86965.6702921414
1838,123990.35643571
1839,92191.5221917699
1840,147924.534720019
1841,141120.659880938
1842,85591.4844211021
1843,129565.388140272
1844,136816.562483264
1845,138124.416730128
1846,153497.807878033
1847,162314.034019483
1848,56426.3253624107
1849,100595.569295541
1850,116694.939747719
1851,158930.030764511
1852,126000.495525039
1853,138268.57923877
1854,166307.601179218
1855,145771.955842175
1856,224683.119196933
1857,141381.37419256
1858,136327.145817773
1859,117371.188689653
1860,153691.804921954
1861,116136.781040208
1862,298876.976191894
1863,288068.65665944
1864,288243.323991982
1865,325509.098945801
1866,336896.395587369
1867,233268.849052291
1868,307946.57113668
1869,207289.441308645
1870,227474.15384235
1871,246369.14707594
1872,171578.188652841
1873,240108.395123483
1874,144438.8666334
1875,195531.410142451
1876,192853.543371188
1877,207680.199458508
1878,199018.479370565
1879,130701.659527646
1880,133847.092865069
1881,245872.120729145
1882,253367.275820932
1883,189165.04239579
1884,202374.998594152
1885,238338.871833514
1886,296331.112214371
1887,206961.075063392
1888,276411.332150114
1889,164481.080740165
1890,126092.797036438
1891,134424.926303433
1892,103997.204042593
1893,132542.864625229
1894,126086.437979705
1895,138723.451284261
1896,127659.406966258
1897,116114.072505923
1898,111164.235367098
1899,157544.100572462
1900,147211.125683836
1901,166758.357637389
1902,145740.606886105
1903,217953.929497775
1904,136413.646849793
1905,194230.978104546
1906,147177.498507114
1907,200232.702326299
1908,110596.556363354
1909,136613.49334873
1910,119943.090369148
1911,207755.812547483
1912,325604.903325753
1913,143320.799344257
1914,59377.9548098505
1915,318778.395087974
1916,66440.5072683347
1917,255063.458089018
1918,139974.092275499
1919,170435.117922422
1920,144187.908279654
1921,435187.180346805
1922,325821.686661706
1923,219388.317939916
1924,234512.76945052
1925,194664.598329729
1926,399456.009968462
1927,135125.456475169
1928,148242.847054439
1929,126000.252956692
1930,131470.867830022
1931,145494.54090459
1932,141557.400317314
1933,186686.461810716
1934,179539.223404794
1935,170310.522968255
1936,189176.612061922
1937,179517.719614585
1938,171108.431665274
1939,245032.77680746
1940,182902.444553672
1941,168058.169436086
1942,181950.890030574
1943,207541.13505234
1944,354485.679604296
1945,384663.919073194
1946,144655.464728516
1947,309571.611371847
1948,167093.547009217
1949,244931.057260309
1950,181408.559638666
1951,258606.150191426
1952,217824.668996971
1953,166587.559420537
1954,180060.643795563
1955,136529.92185749
1956,324158.393407251
1957,149138.354820328
1958,311252.509995898
1959,143637.917444493
1960,116649.915398204
1961,119598.281127832
1962,95766.6431396072
1963,102577.560024608
1964,110061.066553244
1965,149430.571788515
1966,136946.380861272
1967,284876.382726661
1968,440231.643886999
1969,394116.167442514
1970,453779.940611033
1971,468348.351701263
1972,376046.264958953
1973,264292.764034135
1974,316518.893873358
1975,504193.021752579
1976,266513.643485104
1977,365892.985448086
1978,366367.058427053
1979,332678.279072921
1980,203078.841828946
1981,346738.905348477
1982,220055.619084037
1983,204461.504233289
1984,171626.399828057
1985,219924.821992486
1986,209548.816421627
1987,184109.243122944
1988,177922.029702581
1989,195634.655848667
1990,213292.73156622
1991,233989.095639783
1992,215785.548415414
1993,170043.043807933
1994,235759.626059151
1995,188965.819305005
1996,253135.480357567
1997,308874.26527719
1998,332892.022044778
1999,266311.112512458
2000,324344.850734575
2001,268482.709414965
2002,236007.219496302
2003,257868.94943659
2004,278252.611089346
2005,215494.56844633
2006,224371.504087682
2007,244392.082026658
2008,220153.013550233
2009,190078.552794518
2010,195064.773192124
2011,141789.968611781
2012,175401.589728061
2013,181937.617635037
2014,186739.946909271
2015,206979.501058335
2016,193199.010996717
2017,196725.123384665
2018,120373.758570734
2019,132736.800274477
2020,109653.716831123
2021,105714.451176138
2022,176053.07742057
2023,143640.918380445
2024,258270.760113863
2025,368273.893224216
2026,176814.342949486
2027,155982.922043651
2028,154315.777039943
2029,161740.422457571
2030,263917.80902147
2031,226504.981842741
2032,240401.291922581
2033,256406.728505869
2034,168146.293073843
2035,213230.147933241
2036,194427.225002616
2037,201229.471765115
2038,301694.23916583
2039,214331.706777343
2040,304246.70225917
2041,280288.797859995
2042,202089.159286483
2043,174256.484233299
2044,163365.980249052
2045,215059.035190077
2046,144978.956427409
2047,142434.763262168
2048,138725.066491295
2049,138354.316832261
2050,178943.667066643
2051,106870.839544559
2052,125129.038551162
2053,147776.467296245
2054,88417.8985211113
2055,152061.493712708
2056,145619.1336036
2057,116603.512938043
2058,222903.884684031
2059,134285.255749818
2060,176266.534187191
2061,170521.81864124
2062,130679.183995044
2063,117444.416711321
2064,143905.124633099
2065,121365.764781808
2066,160101.415169596
2067,109403.998571556
2068,140000.023913929
2069,86748.9288291148
2070,114314.236097214
2071,97660.4179670588
2072,132787.097493441
2073,137144.114541883
2074,186595.348426408
2075,145607.0944785
2076,116494.034385753
2077,160916.338972711
2078,129122.812241273
2079,131880.058007938
2080,118854.112077364
2081,126139.096828436
2082,119492.016949442
2083,145247.962163436
2084,109405.861306898
2085,118197.026191938
2086,110800.421529311
2087,120246.813023574
2088,95525.0208374251
2089,76229.5631953886
2090,130640.155007013
2091,118465.57883743
2092,120606.064413661
2093,119044.184459779
2094,112961.594256473
2095,153525.031276649
2096,81802.3097899584
2097,95571.4139250234
2098,146026.94941078
2099,56019.8101328548
2100,75717.4002238557
2101,111803.285750349
2102,123336.290350396
2103,103252.433552586
2104,133712.193922021
2105,125203.543558025
2106,61775.9852939162
2107,205456.16527996
2108,109313.84567325
2109,110087.333107797
2110,133281.338632491
2111,139975.432859197
2112,136289.233420228
2113,126348.41335935
2114,114896.270573685
2115,164379.715513323
2116,119044.507871123
2117,148702.759174034
2118,125608.835088457
2119,111645.422432995
2120,112608.053651056
2121,87635.0310349972
2122,115209.008777342
2123,89885.1039237676
2124,156648.213714187
2125,123081.214085096
2126,145862.849381539
2127,149572.171323023
2128,126834.157333405
2129,95685.934978544
2130,135914.154586306
2131,138039.197335978
2132,113923.212698139
2133,124350.377158703
2134,114441.560726582
2135,89866.4324086109
2136,74231.9857676024
2137,110833.77070967
2138,134498.709360867
2139,147585.800614447
2140,140391.527173071
2141,146321.908253978
2142,129646.700772026
2143,143436.831338056
2144,120775.182924832
2145,140035.442511768
2146,159888.319286267
2147,136625.817406758
2148,136415.03352172
2149,148190.528756208
2150,226548.181954195
2151,115045.139189844
2152,172492.5228194
2153,163690.320265054
2154,108415.961929169
2155,141121.628723768
2156,266638.111695476
2157,231839.875822029
2158,236569.875696816
2159,207305.368486666
2160,179670.815488751
2161,239472.60330472
2162,414955.93337768
2163,355446.461936541
2164,238349.194648265
2165,198303.040363376
2166,147929.953092971
2167,223277.534050635
2168,196848.851611206
2169,200052.302702078
2170,216924.141801266
2171,145543.138959024
2172,130395.871509965
2173,159830.077770619
2174,232706.199811089
2175,292001.895856487
2176,315615.509838851
2177,245211.575364946
2178,210071.330633268
2179,140208.850532024
2180,213664.098355307
2181,187547.793918596
2182,219447.738995549
2183,191517.197468662
2184,122654.91099647
2185,121118.796511379
2186,144486.791687177
2187,153550.687787772
2188,157767.466247819
2189,277746.140716061
2190,82381.3233452921
2191,83362.2303720339
2192,93721.0328923898
2193,102749.02520505
2194,106887.687956173
2195,113668.264272008
2196,101735.765783485
2197,124832.394350648
2198,163209.755167496
2199,180403.910735017
2200,142349.305386849
2201,144666.952040839
2202,205126.450837808
2203,140649.657657529
2204,185790.732675814
2205,118056.365824145
2206,140638.004546789
2207,216499.482828521
2208,250739.605721372
2209,226451.502782025
2210,119816.4147825
2211,109612.430640138
2212,114921.296678219
2213,106881.756539009
2214,123030.876345116
2215,101270.13965515
2216,145222.24445606
2217,63335.5630805632
2218,75582.1452266244
2219,67498.7290734022
2220,65548.7702298046
2221,319034.594102125
2222,279164.519305845
2223,296125.231239554
2224,210545.496172212
2225,118927.904045072
2226,187402.236122535
2227,200898.093206332
2228,262541.613623312
2229,257170.976743649
2230,147983.808835017
2231,217736.644033275
2232,174413.9556524
2233,179354.770723663
2234,235656.203809527
2235,223631.239465478
2236,275110.727530279
2237,343323.194542054
2238,197614.460476382
2239,109974.703437189
2240,158015.093452289
2241,160708.988098987
2242,125274.942161468
2243,127093.562743967
2244,106305.559933687
2245,98161.9540378034
2246,147382.827341472
2247,104248.779852897
2248,126948.858043465
2249,127739.300476135
2250,134450.087866056
2251,105043.221042459
2252,168886.968457247
2253,152863.85903865
2254,170856.149278662
2255,185105.203860572
2256,180916.851769846
2257,201833.096854983
2258,162450.597187933
2259,176318.491310451
2260,151425.309332182
2261,182457.646148305
2262,210044.550011233
2263,360676.832415193
2264,493989.935425766
2265,165165.587169388
2266,292837.078342291
2267,386605.080283157
2268,423059.150210192
2269,145558.250119394
2270,195538.873054546
2271,218811.100754995
2272,199982.410424879
2273,169716.124586235
2274,179675.200150045
2275,164065.17682997
2276,194356.070236509
2277,181513.872833032
2278,143211.133535054
2279,128653.417657106
2280,118719.938122183
2281,170703.263435783
2282,188676.105535275
2283,104374.285834957
2284,113727.611505978
2285,139932.00690321
2286,121749.513782375
2287,356128.414037761
2288,269287.52434951
2289,401505.976588626
2290,481461.637686712
2291,321060.716457133
2292,432547.11556416
2293,495463.244618054
2294,418421.001501218
2295,479691.263620305
2296,299013.7580891
2297,319969.520719107
2298,330203.385394542
2299,383559.619006679
2300,333424.198426945
2301,290117.161106681
2302,242918.342455562
2303,237803.390064763
2304,241511.770502301
2305,189494.071290573
2306,186262.677855007
2307,195216.593111091
2308,224859.91149665
2309,276249.016997423
2310,209386.54209135
2311,196565.181049923
2312,174664.750632349
2313,172688.407361556
2314,170688.292308859
2315,176512.022818698
2316,188365.446545078
2317,187034.845954879
2318,179565.461776649
2319,182544.852124487
2320,184321.958079178
2321,234889.369829966
2322,178904.300756807
2323,186847.979251171
2324,173556.225619365
2325,215028.234685224
2326,173948.089082295
2327,207566.49273115
2328,226005.271478563
2329,185957.150926604
2330,178363.739020128
2331,366264.160103543
2332,401698.445445918
2333,317793.349796009
2334,251993.114478541
2335,265473.189261522
2336,328524.667734028
2337,193549.544128218
2338,272431.751261391
2339,214698.602405283
2340,408668.371624153
2341,220089.648157479
2342,228076.853926567
2343,223722.765201637
2344,206098.338353247
2345,231876.938895778
2346,211996.610482178
2347,196645.534117041
2348,241079.302023781
2349,177136.953323494
2350,299179.734230337
2351,258248.674415432
2352,247156.90352524
2353,246656.689222138
2354,134232.290728886
2355,146375.083428104
2356,153458.640865054
2357,191837.288609961
2358,195563.271643961
2359,134701.984551595
2360,116812.844872623
2361,145789.114735914
2362,280258.60095129
2363,140216.011365991
2364,160148.767069942
2365,218231.159598277
2366,187840.953077181
2367,221238.514679914
2368,218415.186054609
2369,216866.282762122
2370,162814.005277476
2371,167356.499378139
2372,189916.184488431
2373,267775.48069656
2374,314931.209115958
2375,248179.528859297
2376,293489.000483475
2377,368281.094809145
2378,143337.823994387
2379,197270.789367495
2380,144656.454269938
2381,168127.489657134
2382,204679.412705939
2383,203855.070642412
2384,242215.723703518
2385,160033.094566139
2386,137011.642777465
2387,138784.932622157
2388,101203.989046856
2389,127921.626730591
2390,150150.791006192
2391,146019.177928496
2392,117698.608046251
2393,168993.343870327
2394,142804.516769326
2395,206537.725926408
2396,147120.726986105
2397,220968.909653236
2398,130855.242241244
2399,60500.4467215783
2400,59839.5123123342
2401,113869.949799206
2402,138559.585887543
2403,143053.0213086
2404,149937.161143599
2405,161656.770160259
2406,143836.28316809
2407,125028.372316501
2408,149195.835509579
2409,127179.293491781
2410,163796.542536775
2411,115213.074677144
2412,158150.032697177
2413,131412.035173464
2414,142863.342991565
2415,133445.787886622
2416,125387.278857173
2417,133241.286649023
2418,132269.569702509
2419,128546.099894182
2420,125432.533080979
2421,151112.280681226
2422,109535.355887848
2423,122421.751446912
2424,152260.704073796
2425,211562.145440826
2426,130585.149386241
2427,136739.487996351
2428,174864.437557143
2429,114114.549188316
2430,130279.141797563
2431,109085.066487645
2432,150859.282391325
2433,147872.314481125
2434,136768.569955212
2435,154421.626555987
2436,108925.884165884
2437,108691.412045888
2438,125323.23758886
2439,109062.573364485
2440,119318.352321061
2441,90855.7182485121
2442,98246.142445772
2443,122801.807232014
2444,132835.535089164
2445,88314.1487218942
2446,135637.369604473
2447,182479.341086276
2448,126875.034104292
2449,107480.797601384
2450,145643.948788071
2451,128617.298687934
2452,193682.0585889
2453,91953.170788485
2454,113102.580407829
2455,115496.724199833
2456,132277.822185214
2457,132053.733598376
2458,124611.339476072
2459,112223.626845517
2460,134458.639748575
2461,122426.890359647
2462,136284.721265895
2463,125024.215839829
2464,175659.261019474
2465,142106.214265389
2466,112713.678723289
2467,131784.362213817
2468,80462.1492396126
2469,80109.1748356608
2470,181566.749256108
2471,203912.504560083
2472,160588.668176958
2473,111411.50738851
2474,80444.5194178796
2475,219980.982923726
2476,120564.975893348
2477,128451.253976612
2478,149718.937425302
2479,103894.257802925
2480,146826.423672695
2481,123271.399380105
2482,128035.82700511
2483,115353.371781396
2484,123385.979807851
2485,128882.154739321
2486,153891.896083746
2487,172927.029907689
2488,166242.879488358
2489,147139.083151881
2490,149030.360183521
2491,89169.058800393
2492,188198.634953103
2493,150588.999344984
2494,144343.441380552
2495,87051.1851964531
2496,249788.049534699
2497,156890.726823673
2498,109672.60000048
2499,93089.6944007252
2500,130563.693238431
2501,137299.253090707
2502,152722.363714554
2503,96751.0883189703
2504,173535.508914874
2505,227522.947488429
2506,255512.989420633
2507,294963.77536594
2508,255638.883135255
2509,215112.860950534
2510,216178.225454329
2511,175166.328376761
2512,207358.909041911
2513,215322.821392275
2514,247943.593357091
2515,150068.295063802
2516,169033.536929743
2517,141903.943196632
2518,150014.07004794
2519,229631.096714244
2520,210870.136074457
2521,187198.434552486
2522,220744.765407402
2523,120841.492294155
2524,138529.517753015
2525,144290.691041107
2526,140160.036070664
2527,116146.846611429
2528,131366.94342989
2529,135438.877267314
2530,124444.901032215
2531,257938.331061371
2532,225521.659250783
2533,196593.425032358
2534,230980.163353455
2535,308551.660188308
2536,234184.228458222
2537,232786.39534227
2538,185667.195441536
2539,186585.822502974
2540,179499.421714998
2541,180714.137895701
2542,167920.314445924
2543,126509.080964071
2544,124678.109594913
2545,141715.900398334
2546,131033.299954571
2547,136550.811824412
2548,149097.119098011
2549,159838.484537329
2550,859178.281094004
2551,142100.271266375
2552,125845.020897335
2553,76743.1101763587
2554,101489.022914823
2555,120410.395448268
2556,103289.752451973
2557,107899.795036107
2558,152517.459289067
2559,140429.592747942
2560,149193.934374403
2561,139835.31968074
2562,137046.831903248
2563,148084.331228482
2564,202917.229496577
2565,137775.358973788
2566,167624.93291742
2567,137537.141958977
2568,194205.986246839
2569,214124.361704679
2570,117668.299969165
2571,184807.019306612
2572,148761.424567206
2573,224132.385041789
2574,282533.989227802
2575,132768.562315214
2576,118342.881673815
2577,144524.111494679
2578,82124.3056596467
2579,63013.6944114858
2580,104927.650344692
2581,109120.733158492
2582,105097.671773098
2583,290062.587065126
2584,171870.420915941
2585,184705.450894055
2586,223400.450939248
2587,194078.342994667
2588,141294.659502373
2589,148780.68538387
2590,209311.999286095
2591,217090.912913786
2592,215265.637732971
2593,250045.711451306
2594,178759.937595166
2595,197156.566953057
2596,305759.12354978
2597,181955.862605081
2598,288213.342507072
2599,323910.440509242
2600,141844.727647013
2601,143283.463549009
2602,83329.5651720332
2603,96212.9325026781
2604,88782.0606025225
2605,79876.3325075573
2606,151157.18657835
2607,201614.786240628
2608,197094.824110659
2609,172181.732770987
2610,111100.934923874
2611,120438.915494159
2612,156058.345880904
2613,132788.629585042
2614,129743.066985574
2615,154074.912487309
2616,147941.922289119
2617,180875.406196881
2618,199883.894973355
2619,194034.566523813
2620,182973.665251776
2621,173023.661638951
2622,181213.055110429
2623,247023.081305513
2624,312752.078129154
2625,299527.472727626
2626,173441.286352267
2627,158454.10041093
2628,476789.565104707
2629,515093.079733306
2630,361899.237192034
2631,482924.495145608
2632,428342.679492517
2633,306236.978194947
2634,401868.368326282
2635,160742.767234918
2636,178633.300451954
2637,180796.555735229
2638,259637.490011492
2639,188194.292461322
2640,151670.187218883
2641,104943.066196753
2642,190455.793688248
2643,101374.276127646
2644,129068.51286731
2645,106363.995849397
2646,96116.25387472
2647,102608.28887944
2648,143689.291407575
2649,150528.220099813
2650,136590.381769828
2651,142417.000954002
2652,422707.847104598
2653,245750.891809735
2654,246061.308397665
2655,411308.306616436
2656,317640.371254194
2657,352308.771461693
2658,305761.24848824
2659,304623.090309707
2660,350348.35996802
2661,348654.768588682
2662,365684.563737533
2663,278143.258292673
2664,264124.335583945
2665,317658.746692285
2666,285388.742819095
2667,167432.948240252
2668,176464.773702996
2669,179149.005347154
2670,278644.720613816
2671,183410.199691597
2672,196519.176599398
2673,204984.149204272
2674,199377.456859885
2675,174895.627491346
2676,191895.279907243
2677,194272.441483132
2678,252813.587365635
2679,265509.662522656
2680,275310.575451575
2681,407268.722694367
2682,330956.430629205
2683,533856.489138631
2684,321468.168903719
2685,324060.618770631
2686,262506.116734434
2687,320098.416029106
2688,207768.524000712
2689,199960.363082238
2690,464606.64646025
2691,185745.279830739
2692,137176.819661738
2693,193439.824141446
2694,136777.320471766
2695,194799.888217842
2696,185882.766340423
2697,184872.593582009
2698,189223.163053449
2699,173178.757294201
2700,160109.853512512
2701,151372.842469312
2702,110344.196052757
2703,122127.961693747
2704,139196.268252482
2705,118028.659437988
2706,116578.147465679
2707,124445.032208659
2708,132773.02234251
2709,107329.339810452
2710,126081.2591141
2711,280435.008010648
2712,394164.336502316
2713,173074.603740271
2714,150528.684621975
2715,172820.463053194
2716,145304.668890094
2717,190732.452311166
2718,225673.383483602
2719,157706.621450548
2720,169445.478646334
2721,136055.101828753
2722,164599.799809353
2723,139141.315453417
2724,130538.713465147
2725,134185.530163072
2726,148293.494109694
2727,182213.309835718
2728,175251.766211409
2729,147864.208567078
2730,147611.67294307
2731,128318.000302504
2732,129956.513829677
2733,158851.408692977
2734,149571.836727369
2735,140116.392608676
2736,146660.60010128
2737,123665.70774935
2738,137810.325608803
2739,160735.750903866
2740,136502.73563674
2741,146801.626321316
2742,150423.718725089
2743,157327.406709197
2744,159852.722909152
2745,143571.859814004
2746,138596.003652423
2747,145327.692610661
2748,123566.335335588
2749,130988.136603526
2750,136023.008396316
2751,136806.505203349
2752,192644.759341946
2753,148868.856663003
2754,220312.660568681
2755,133995.519682831
2756,92966.565855324
2757,67946.466501107
2758,85012.7450666333
2759,157681.08133875
2760,122351.757099299
2761,147071.142780376
2762,146279.460291181
2763,182451.130365018
2764,146487.082169515
2765,290153.613379384
2766,134007.833098194
2767,86962.3871063196
2768,133997.721837353
2769,134529.355128854
2770,137911.987521322
2771,109244.464636309
2772,113977.445778181
2773,165011.038385334
2774,139691.370960187
2775,117703.937854909
2776,135097.745780661
2777,147499.951362589
2778,100227.295820015
2779,124723.458054685
2780,98998.5921896993
2781,94994.957179237
2782,95852.9141252774
2783,99134.2643054142
2784,124081.981364888
2785,138729.80980613
2786,64411.347675858
2787,121220.365448364
2788,73055.3718327865
2789,173337.562498899
2790,91870.6425662155
2791,112998.162149656
2792,56228.7926487211
2793,157027.0322232
2794,93875.6189875991
2795,126773.516127625
2796,98371.9844773638
2797,192984.220527639
2798,102070.178180154
2799,110727.965163542
2800,65399.763048174
2801,104127.658069042
2802,131489.445473775
2803,165549.646309712
2804,130379.778471969
2805,104404.702656239
2806,86282.292685497
2807,156629.141658282
2808,149724.994256348
2809,137875.857549426
2810,132942.710915942
2811,158923.582921119
2812,155489.526937836
2813,156529.861962546
2814,158089.525093146
2815,95442.0183503614
2816,237396.423326369
2817,151932.428810943
2818,132697.782816996
2819,171040.55859184
2820,143348.997579322
2821,106441.456883071
2822,196869.648281938
2823,321689.450675976
2824,185200.547690999
2825,143499.613894714
2826,137461.95778098
2827,138293.24243929
2828,214464.370740327
2829,201572.280430233
2830,231802.825665657
2831,175928.930956554
2832,253280.699117083
2833,288149.052671575
2834,215916.367359248
2835,219130.775891778
2836,193697.300649762
2837,148055.476993162
2838,149958.666366988
2839,175105.725892738
2840,197458.548997038
2841,205367.635390527
2842,230163.877989225
2843,150854.167076476
2844,161970.662794138
2845,121941.412769202
2846,210413.833479474
2847,198487.798436306
2848,214035.991181601
2849,201767.680082983
