"Id","SalePrice"
1605,241036.230410474
1606,166352.422270381
1607,168321.391483338
1608,209610.548719422
1609,179108.306970856
1610,148612.292096321
1611,136582.827186905
1612,161992.289294982
1613,162790.636617707
1614,128195.135508183
1615,89677.3532262919
1616,76379.5257659598
1617,92142.9727233776
1618,129254.004032194
1619,140844.457439181
1620,150697.448228931
1621,135040.395653858
1622,142712.239981834
1623,261914.826098455
1624,211404.167351435
1625,118991.579906641
1626,164268.025981255
1627,189409.988788541
1628,275624.591101854
1629,180708.412495919
1630,361608.803202771
1631,220765.049315051
1632,239804.846426918
1633,171235.983624442
1634,187330.772555073
1635,177227.501490183
1636,152377.40397017
1637,199967.860842816
1638,186151.1442435
1639,177008.978750991
1640,249518.761101388
1641,175816.925516893
1642,236419.880876268
1643,223930.408828661
1644,231895.133269859
1645,197747.139178591
1646,159103.896079877
1647,155827.654591353
1648,132157.141009467
1649,139487.015594372
1650,114758.311132944
1651,121761.36526274
1652,97653.7682105686
1653,99036.3210928854
1654,148403.670017224
1655,143592.720176138
1656,144715.908914084
1657,150741.126125462
1658,145737.893305957
1659,125405.393786693
1660,152716.561295376
1661,478175.973782227
1662,407372.197937265
1663,391612.070635657
1664,510197.351283268
1665,298475.025915417
1666,333094.969015878
1667,390452.423112648
1668,336907.571195529
1669,294401.634947772
1670,353876.2987039
1671,255915.56660789
1672,439092.816313351
1673,294504.341959139
1674,239622.22041083
1675,191736.406667136
1676,189996.64700292
1677,216803.750829749
1678,468127.787934585
1679,399934.48621484
1680,331225.23773467
1681,237461.853025228
1682,310727.60744241
1683,177089.437953868
1684,174312.605167556
1685,173873.196772254
1686,170942.13788944
1687,169007.782707426
1688,191591.921906474
1689,195959.637767855
1690,197650.135859186
1691,185391.692350807
1692,263007.818441784
1693,168436.208927861
1694,184341.881505358
1695,166863.569851877
1696,282488.855730044
1697,172876.669908395
1698,357026.529000239
1699,313238.540772614
1700,248493.539112579
1701,262876.49592192
1702,240933.022786039
1703,241389.28329196
1704,280267.028506295
1705,226900.434095396
1706,426935.978420672
1707,206393.362528478
1708,197267.244519192
1709,269761.663436486
1710,214946.68321118
1711,264138.326052051
1712,252755.395465992
1713,270269.512127552
1714,221806.385836479
1715,205822.112577366
1716,183218.420438216
1717,177378.076069415
1718,131280.923965746
1719,202725.689786973
1720,246574.377780337
1721,167449.781024103
1722,125789.831141752
1723,154253.994577679
1724,204467.10918972
1725,237376.27359908
1726,184940.961783921
1727,157652.509444233
1728,178366.521834267
1729,167979.475173791
1730,153830.886233026
1731,119895.82217306
1732,132861.437164133
1733,116018.362493768
1734,121137.664073326
1735,129819.996288844
1736,112612.007230939
1737,318430.71232303
1738,225276.161244131
1739,264476.681762783
1740,214756.223996171
1741,195559.187987844
1742,175703.799141882
1743,178033.863715958
1744,320819.903251183
1745,212958.628460484
1746,179645.188879568
1747,216807.262330551
1748,221907.667476929
1749,148782.593675255
1750,122568.55095503
1751,241080.881970364
1752,117978.826780698
1753,146038.604192022
1754,192803.211074081
1755,168744.427773871
1756,126885.105724807
1757,121502.486670282
1758,146645.029716188
1759,160664.604308055
1760,164626.202306877
1761,143362.293000462
1762,173992.181876353
1763,181210.281643194
1764,116684.096337406
1765,156238.169976132
1766,182759.823202669
1767,212244.037172629
1768,145417.548479761
1769,173692.187037128
1770,147293.590205076
1771,121184.153857823
1772,130622.702236739
1773,132923.664430731
1774,131597.604408908
1775,138667.403411821
1776,124644.206473238
1777,115887.506202253
1778,140722.414115595
1779,118897.050848652
1780,173054.599488395
1781,124367.232965406
1782,90441.3511210661
1783,145203.438353336
1784,107979.469217576
1785,118659.963880617
1786,131663.608051399
1787,160459.32725452
1788,55078.0415674542
1789,96402.2347412021
1790,78721.5948712561
1791,175103.153327809
1792,153298.906814987
1793,128836.309480438
1794,148427.290137124
1795,133479.265589113
1796,130088.041929538
1797,112295.198810437
1798,123756.454206657
1799,107251.201014957
1800,129856.8577544
1801,132505.040487305
1802,127977.410215469
1803,148529.750837779
1804,143896.40484801
1805,136986.890861176
1806,118328.181821674
1807,129489.699820237
1808,119373.769229059
1809,119466.513864509
1810,140020.889704559
1811,88359.3752560882
1812,96341.6445040473
1813,124993.719905939
1814,94873.1836351659
1815,52483.5719183837
1816,95732.0038237271
1817,109235.776627682
1818,145568.753917502
1819,122695.870949796
1820,57440.7307042807
1821,103594.187600604
1822,152825.8499419
1823,45067.6479048781
1824,128605.487325532
1825,136879.336026255
1826,104622.058349331
1827,102506.962114835
1828,134025.402177835
1829,106902.453114036
1830,138841.221519288
1831,146419.922656837
1832,74839.6569867435
1833,132128.340856071
1834,123068.216285292
1835,122676.849949146
1836,122465.863268866
1837,82299.2768998361
1838,122858.291985916
1839,92228.0519179584
1840,146770.531379216
1841,134700.361694141
1842,88563.1825804775
1843,126599.17659093
1844,142794.140633374
1845,140482.294879978
1846,153543.299402503
1847,164251.555149674
1848,54574.5093985883
1849,110121.546410341
1850,115737.394264983
1851,155133.916510251
1852,127885.730810571
1853,131929.796717309
1854,169687.846673734
1855,141677.712109363
1856,221872.435659675
1857,150240.348628938
1858,135953.53280275
1859,120020.609109029
1860,149657.243669656
1861,119812.347096659
1862,311184.986923631
1863,301115.098953
1864,301190.345530595
1865,334971.391169478
1866,341372.609928905
1867,227763.887759239
1868,294363.355975043
1869,204767.983058113
1870,225796.53428612
1871,250475.373634467
1872,172579.099860623
1873,235190.0772559
1874,147492.667719446
1875,199548.623268886
1876,195329.925261298
1877,203170.467309039
1878,202010.494144279
1879,129780.692171435
1880,133491.477839887
1881,244896.557389696
1882,251974.186913723
1883,186492.810297379
1884,204801.105147161
1885,245755.038229352
1886,292996.881641882
1887,204625.186045096
1888,273883.738821385
1889,162152.4377314
1890,122786.044006239
1891,135143.64752856
1892,101120.798250141
1893,127640.20578417
1894,124714.87681359
1895,136796.870089122
1896,127465.383928997
1897,116099.540848059
1898,113145.383002989
1899,157144.032894485
1900,145637.431297138
1901,170190.99626924
1902,147747.696595564
1903,215364.451296622
1904,139342.497469299
1905,193883.234541686
1906,155215.249195939
1907,208783.81347178
1908,111644.904472849
1909,134034.636154734
1910,120702.038807093
1911,218126.000567574
1912,309341.282359257
1913,143544.775754521
1914,57409.843478733
1915,311078.694691695
1916,64600.1046612049
1917,253803.607947794
1918,140458.15044415
1919,169293.704255111
1920,146141.249813597
1921,434687.987071781
1922,326982.408070441
1923,218990.552013093
1924,227903.890231776
1925,197922.361209575
1926,405438.628755441
1927,132304.637166372
1928,153166.832900202
1929,124425.883865985
1930,134348.825469013
1931,144110.653453354
1932,139032.288008616
1933,188456.831060124
1934,179938.864774106
1935,171071.571090283
1936,193441.186583321
1937,183808.191298065
1938,169485.396033157
1939,244107.037824898
1940,183292.210917982
1941,169533.603990504
1942,179209.751899143
1943,206574.066245688
1944,369148.283951952
1945,390005.967556122
1946,140389.977302235
1947,310396.465913323
1948,167517.801582172
1949,247007.245113495
1950,182245.086110205
1951,250129.256147392
1952,202110.225419891
1953,166145.623944916
1954,179708.259936023
1955,137784.786364078
1956,313313.132134359
1957,146755.46353833
1958,317051.233397131
1959,141683.480536816
1960,115953.138101927
1961,122869.50499482
1962,97228.751679089
1963,104111.153258546
1964,108413.863000377
1965,146349.226992066
1966,141924.308230056
1967,280808.379802406
1968,428665.612439649
1969,398425.857049091
1970,454297.949470754
1971,476083.762105568
1972,378440.002809518
1973,259048.582626534
1974,331183.740945239
1975,509139.135986021
1976,270743.783628963
1977,361959.583323535
1978,364539.171578019
1979,324241.36399389
1980,201019.032491191
1981,341789.414318198
1982,211383.231131564
1983,196444.437918578
1984,168358.569572847
1985,222299.444274993
1986,210861.135875005
1987,177970.4773759
1988,177728.357186352
1989,192803.429403235
1990,213223.931942356
1991,229129.850519341
1992,215806.067669937
1993,169752.042782065
1994,234175.065206082
1995,188481.90548445
1996,250861.459891401
1997,310122.082689625
1998,332552.431188233
1999,270108.906574238
2000,313804.475114198
2001,270825.794396055
2002,236602.643793822
2003,257764.291312024
2004,273319.21468775
2005,207378.865852134
2006,211786.320648014
2007,239638.16999088
2008,217684.924682968
2009,193716.051707941
2010,193288.819028571
2011,136963.710806552
2012,173309.900421689
2013,181097.675142992
2014,183783.795210576
2015,203638.719044991
2016,192121.518777165
2017,194340.054512887
2018,118150.389585164
2019,132314.897858989
2020,105871.332206196
2021,104362.496093525
2022,179878.400594889
2023,141765.083338587
2024,255843.967258333
2025,361095.467659062
2026,176645.34196711
2027,154901.271581684
2028,155443.258242807
2029,168933.81771722
2030,265733.763225799
2031,223846.394055421
2032,242885.201641737
2033,260704.029525511
2034,169345.196274901
2035,215843.147943867
2036,202400.092121148
2037,209584.283376399
2038,308385.541208465
2039,220234.239192151
2040,305996.976739005
2041,287027.459485278
2042,203432.172650626
2043,176390.099904907
2044,165261.947807923
2045,207558.504154035
2046,146309.511211965
2047,144084.913187665
2048,141653.583523896
2049,138776.032715415
2050,178241.861985684
2051,105113.671908313
2052,123729.642837867
2053,150414.581210466
2054,88084.2605309577
2055,152643.701346798
2056,140561.301253573
2057,114988.596341993
2058,217432.762256466
2059,134743.147748277
2060,172813.811692832
2061,175188.138906958
2062,128747.744393607
2063,118470.473224344
2064,144823.018717583
2065,117969.774073225
2066,156720.47575778
2067,106105.0054966
2068,140253.061086534
2069,84143.1734175992
2070,114615.725423198
2071,93066.7508457214
2072,128241.163823561
2073,136054.508484896
2074,185316.899093529
2075,149401.52628557
2076,121964.505865793
2077,158550.053065175
2078,128359.982487266
2079,127143.650748338
2080,118346.641439724
2081,126506.651578965
2082,119918.250421276
2083,147787.522564909
2084,110181.885886215
2085,119832.074699433
2086,108676.336674333
2087,120656.643805249
2088,92788.5737367904
2089,75915.5095655815
2090,125125.21497639
2091,119242.106783019
2092,123501.56652558
2093,112183.271832608
2094,107038.157703038
2095,150673.306705451
2096,77478.124805097
2097,96569.0712857563
2098,147361.684771225
2099,54061.7911794777
2100,78180.8408679093
2101,116554.084417665
2102,122266.35896303
2103,109029.012288871
2104,136705.002284385
2105,126694.650426953
2106,64308.641055204
2107,198887.592989798
2108,112772.123989897
2109,109349.328237343
2110,126732.110916435
2111,136167.189797353
2112,134728.14990355
2113,118841.27962577
2114,115387.751694678
2115,161930.156223657
2116,113575.562202005
2117,152953.46288214
2118,121448.271558697
2119,110138.835800872
2120,108571.199833338
2121,87773.4612074516
2122,115243.758739545
2123,84834.1025363048
2124,154335.006455988
2125,122445.236508743
2126,149930.034581556
2127,152565.189256293
2128,121869.84870536
2129,90510.0555797327
2130,137908.406407125
2131,132528.419971125
2132,109867.653637134
2133,123946.083220491
2134,116657.078863625
2135,88689.9635666951
2136,71829.5815898524
2137,110985.767232511
2138,134981.846143373
2139,150562.247548861
2140,138320.527361356
2141,153827.125111998
2142,128742.008649011
2143,144744.00011759
2144,119906.805467131
2145,140172.986387624
2146,162078.28633122
2147,138160.959933554
2148,127865.826936722
2149,144779.798460422
2150,232820.446924067
2151,116359.118702919
2152,177889.140648837
2153,163313.333787241
2154,107092.543913038
2155,139218.989466072
2156,265621.9094281
2157,226781.38156847
2158,235358.917478144
2159,211431.976343008
2160,177337.54038527
2161,236322.649296401
2162,414419.32657378
2163,359742.170592179
2164,253313.372476211
2165,202712.268482709
2166,153478.430871879
2167,222198.64648587
2168,195192.549504391
2169,200235.888571528
2170,215164.732845143
2171,154515.357130938
2172,130962.913369
2173,164715.394813936
2174,227676.37283738
2175,302769.21635061
2176,320939.138146999
2177,242799.527959849
2178,209295.436595189
2179,140665.300424249
2180,213004.300344472
2181,186035.382391665
2182,215061.732429182
2183,183978.616519646
2184,121326.185300641
2185,125785.195745761
2186,146213.060824079
2187,157384.109824931
2188,158323.999281405
2189,247666.03785037
2190,79766.163507778
2191,81944.5106855312
2192,95512.9064216865
2193,104016.776313908
2194,103463.718699678
2195,111674.962684016
2196,105434.875163978
2197,116613.421201569
2198,164494.010547614
2199,181647.508872824
2200,143769.82217871
2201,149836.081333601
2202,213163.550990104
2203,143318.027657449
2204,184086.736254557
2205,118552.384106347
2206,139439.741970444
2207,213602.659723086
2208,251770.676682596
2209,232537.20237546
2210,120438.833048491
2211,110121.278466187
2212,115628.224881171
2213,107466.037776934
2214,130093.580944897
2215,101082.07420489
2216,146260.299304101
2217,64300.2555156316
2218,77392.660251754
2219,70674.4089019578
2220,64230.4988203849
2221,312314.355492794
2222,276763.470605335
2223,289585.172769901
2224,209628.4509775
2225,118294.141514619
2226,187055.021349603
2227,202153.722791176
2228,263810.907680136
2229,251216.397748236
2230,149510.892191939
2231,214895.173601081
2232,178068.6208353
2233,176031.563791515
2234,233756.909948337
2235,219243.288834379
2236,256037.542503475
2237,330431.572462405
2238,195429.32293732
2239,105161.694371573
2240,156427.439896137
2241,159795.143550007
2242,125048.391576736
2243,125282.508724302
2244,103636.056224998
2245,99899.4117107947
2246,139476.934236892
2247,106669.128944896
2248,123541.748577464
2249,123256.869470013
2250,131819.175501201
2251,107948.940712499
2252,171111.147625266
2253,153152.516480984
2254,176485.220153564
2255,186343.291935202
2256,180827.244090358
2257,210036.788880374
2258,160471.125195484
2259,178207.253174566
2260,150314.662725934
2261,191839.125805791
2262,207817.506835267
2263,368005.706412237
2264,486838.979520071
2265,165099.84114075
2266,300228.507794355
2267,378790.050383327
2268,432165.10679663
2269,146558.090890235
2270,191630.450912491
2271,213095.84805834
2272,196977.992798112
2273,164856.798568816
2274,182177.136184955
2275,157706.349246275
2276,194531.30618165
2277,180385.456304752
2278,146223.623200735
2279,129059.768227795
2280,115842.380697046
2281,168558.560205995
2282,186012.707184231
2283,105148.683088207
2284,115853.384432962
2285,142479.347922774
2286,124363.534076954
2287,352755.543540305
2288,260128.723941812
2289,379771.219616411
2290,477741.313374286
2291,313384.637934477
2292,439459.672217964
2293,481040.376094928
2294,417486.055586426
2295,463326.171228171
2296,284114.312977856
2297,334675.170108717
2298,327833.355695496
2299,374341.395935368
2300,337850.502340372
2301,295444.17506418
2302,241196.741327677
2303,232205.703853991
2304,240101.159017273
2305,184579.085862819
2306,180711.253992014
2307,192035.991376156
2308,223977.68605476
2309,279912.701428362
2310,204424.778180493
2311,193746.0956951
2312,174440.845758223
2313,170326.070340768
2314,167081.051911563
2315,180872.053719019
2316,184396.86892675
2317,182590.132333354
2318,180555.353474099
2319,180313.409456031
2320,181917.818860793
2321,239888.275326752
2322,176033.058406044
2323,186553.23099678
2324,172082.688548475
2325,207956.551141139
2326,169773.191420541
2327,207025.851341105
2328,225656.74638409
2329,187958.787662114
2330,181339.386057073
2331,356047.190139994
2332,404710.016942723
2333,317251.54568589
2334,253711.422032328
2335,270943.737218147
2336,320477.239040248
2337,189862.960587911
2338,271172.095611026
2339,211018.42653582
2340,398270.023307642
2341,210057.825043506
2342,226809.152749589
2343,222084.540499636
2344,211215.428685164
2345,232032.540104494
2346,205026.661911908
2347,191870.094728094
2348,234252.162391175
2349,178780.21860669
2350,304079.782075587
2351,251895.192334143
2352,243751.240250226
2353,237220.365850267
2354,132610.666553512
2355,140942.078654215
2356,152132.462466646
2357,190688.174907544
2358,194714.164505434
2359,134220.94382769
2360,116858.484993391
2361,145747.402298496
2362,269158.255065574
2363,139414.990108851
2364,157128.466848715
2365,212628.964682195
2366,184657.461272073
2367,217825.028124238
2368,211661.165653786
2369,216010.171963987
2370,170704.64964011
2371,168016.633525224
2372,193699.664347894
2373,286423.002577484
2374,328794.049543329
2375,255591.662186211
2376,285654.266366638
2377,355424.80718486
2378,147734.451071506
2379,201888.353723057
2380,148245.050898988
2381,168312.706891866
2382,201522.934810762
2383,200139.327952118
2384,247051.353977346
2385,160832.919508268
2386,134308.597299072
2387,135219.622593156
2388,100664.639992172
2389,123185.359717468
2390,149448.854508883
2391,145961.6169948
2392,116963.885527283
2393,171922.655573443
2394,144874.441617546
2395,204981.302794573
2396,142757.928043432
2397,222567.067851024
2398,133179.768592466
2399,57238.7275892838
2400,59295.7289715175
2401,117599.278349997
2402,139696.525409538
2403,139371.527997886
2404,153911.462611711
2405,165304.996998925
2406,140085.296749279
2407,128101.124357262
2408,149302.414886568
2409,123573.762820229
2410,162998.761620606
2411,114896.364561566
2412,156785.132618771
2413,130825.602177901
2414,148376.813784366
2415,132982.335979185
2416,126055.494784368
2417,130305.1572747
2418,133005.708380418
2419,129768.089646745
2420,122964.742645761
2421,150643.231184536
2422,108240.897967165
2423,119668.213508521
2424,150047.85392323
2425,194550.629609879
2426,133825.966599544
2427,136696.706489861
2428,179127.169368994
2429,112929.064642556
2430,130016.956918078
2431,107405.286925341
2432,150044.197712817
2433,148274.142836804
2434,139048.832833538
2435,150863.43142395
2436,109873.680936537
2437,106030.464007869
2438,125792.32014978
2439,104303.915509796
2440,119524.079495286
2441,89570.3508415349
2442,94567.0422591998
2443,124630.750243785
2444,126698.025810351
2445,84143.4480211915
2446,134737.312152039
2447,177852.049396013
2448,131154.911729571
2449,107453.981216768
2450,148328.360527063
2451,120966.249388837
2452,195403.606044171
2453,93338.2498207533
2454,116661.068238446
2455,118476.211495868
2456,130708.259009772
2457,132815.018415841
2458,123153.928453713
2459,110382.635563537
2460,134340.688716161
2461,121523.217475765
2462,138365.363144798
2463,124462.113924404
2464,175438.109500055
2465,137664.316838101
2466,115479.309347326
2467,127873.572407904
2468,78746.4873321981
2469,79440.3454308128
2470,184641.696821351
2471,208221.607370256
2472,161383.922178876
2473,114865.695684499
2474,80136.3133164245
2475,211185.656505811
2476,119189.210240123
2477,127838.890896295
2478,148781.288561812
2479,101332.286186695
2480,147390.994795313
2481,121729.916085054
2482,129791.174048367
2483,110946.209100044
2484,123477.070743035
2485,128547.225637182
2486,156973.654365254
2487,173150.287380982
2488,158974.875800986
2489,148240.689686098
2490,147018.861050462
2491,92321.7309288901
2492,187048.774673923
2493,145099.227734204
2494,150549.031760821
2495,83381.4388276542
2496,241118.098481618
2497,152692.985625165
2498,109893.902875947
2499,87984.1155121765
2500,130038.884917
2501,139593.226160085
2502,148862.772303628
2503,93958.3781304368
2504,176670.586618761
2505,227000.908231944
2506,248954.650710574
2507,274679.495547198
2508,250799.65265126
2509,210697.663429054
2510,215318.001543081
2511,172126.446117087
2512,203138.878868802
2513,215790.452326307
2514,255552.200580398
2515,148797.94943439
2516,167584.305902764
2517,145840.364569614
2518,151699.39035366
2519,231096.299582292
2520,213663.968689013
2521,188361.184551282
2522,222651.155573061
2523,120056.6129608
2524,138772.336195138
2525,147062.912635553
2526,138199.166828188
2527,113735.51319793
2528,132897.842546952
2529,132163.82722595
2530,121666.700508028
2531,254813.964799328
2532,225844.88800069
2533,196450.907362227
2534,226451.158711117
2535,310325.072219963
2536,236469.845041564
2537,229629.761132893
2538,182569.818176918
2539,185342.16346075
2540,173095.377323017
2541,182807.064361947
2542,166123.920572302
2543,124513.832143826
2544,123209.923355664
2545,135013.180246934
2546,126981.26796579
2547,135167.307478909
2548,147346.922712692
2549,156736.108973295
2550,755897.345217735
2551,143048.336005632
2552,131032.343677755
2553,75592.7014811691
2554,96153.1877634517
2555,119083.898994372
2556,102715.91661623
2557,109624.242896395
2558,153248.429610923
2559,140985.263578982
2560,145632.351506597
2561,137426.950880805
2562,140570.561927312
2563,150284.468828895
2564,200902.586928272
2565,141222.321363557
2566,162448.118691499
2567,135792.083035331
2568,197722.119282239
2569,217616.885337314
2570,116725.855280051
2571,183607.958841675
2572,150780.419004833
2573,224355.211800391
2574,284007.108666358
2575,130358.342617922
2576,119456.526772359
2577,144983.515024029
2578,80519.8763350823
2579,62195.5712096471
2580,103342.104691286
2581,110678.121250437
2582,104662.850865253
2583,285308.616433678
2584,170762.545031231
2585,176416.72562613
2586,215017.532306816
2587,191926.609279632
2588,143655.54041231
2589,153016.103385518
2590,207654.339574907
2591,214204.800888673
2592,202890.332716778
2593,243290.432571116
2594,171042.937233464
2595,193393.474613536
2596,298429.162109529
2597,185931.034094411
2598,284859.442851264
2599,329093.502680142
2600,145830.527040065
2601,144158.147924554
2602,83231.2054476795
2603,94343.6934666195
2604,88176.1936980659
2605,78015.0766232747
2606,149834.739263468
2607,202803.688039709
2608,203027.018598391
2609,171751.419483552
2610,108862.775288219
2611,127050.157572719
2612,153414.837100099
2613,132365.611012161
2614,127583.624703104
2615,155763.888599625
2616,145451.435987966
2617,179010.571959799
2618,200181.272660331
2619,189355.644015303
2620,188770.219901845
2621,176876.183320653
2622,182502.347238876
2623,241123.845615368
2624,293840.205451667
2625,293906.41349518
2626,169989.050116744
2627,162047.042399378
2628,498991.56079576
2629,488291.358137113
2630,372433.737490627
2631,477531.208128935
2632,421364.150831702
2633,308729.052634014
2634,430387.725810707
2635,157872.157461868
2636,178768.111645758
2637,183372.092441222
2638,253138.790961863
2639,186112.609801312
2640,151283.933388548
2641,105789.212663182
2642,191179.736666566
2643,103462.250618394
2644,124587.860865744
2645,106663.907899181
2646,96555.5481220904
2647,103601.252388174
2648,140460.169421522
2649,150225.138020658
2650,133270.297099149
2651,140859.850002982
2652,414230.93422118
2653,239954.445110451
2654,245814.201526114
2655,413313.550498472
2656,309407.088510933
2657,348571.630131705
2658,300661.434578956
2659,302565.173688667
2660,348071.309288611
2661,338659.44943442
2662,361930.128964194
2663,282024.412225415
2664,267615.692399765
2665,318464.224014779
2666,281292.038283978
2667,163430.044398975
2668,178073.508708106
2669,173630.995168837
2670,274802.340633004
2671,185454.335197348
2672,194565.784856261
2673,204302.407925879
2674,197499.191831247
2675,169216.277403646
2676,189395.665076705
2677,193336.808422287
2678,245377.155357899
2679,271240.325453815
2680,281440.733277737
2681,430181.29189501
2682,330293.649266932
2683,537788.610428594
2684,312807.463675212
2685,339711.327446157
2686,253051.633796102
2687,312187.421056884
2688,205282.698533686
2689,195768.540148726
2690,451028.450351113
2691,182873.679482031
2692,131201.635578496
2693,185376.793510086
2694,128474.011715165
2695,190125.872530579
2696,183792.800875025
2697,188529.75798621
2698,188378.575057266
2699,171829.724677898
2700,158276.84918565
2701,151380.652201768
2702,112073.281699105
2703,125715.45910367
2704,139535.184574318
2705,115720.059315485
2706,112029.515805652
2707,124111.136576329
2708,130930.050990066
2709,103521.540317096
2710,127822.476712493
2711,280528.214276526
2712,411866.111985401
2713,171297.142772166
2714,147351.545638104
2715,173267.075685027
2716,143015.815411743
2717,192634.649621845
2718,225131.389782366
2719,159816.049283685
2720,173532.633147306
2721,135507.044332145
2722,159783.700183404
2723,138632.488842549
2724,130874.161541622
2725,133890.459835043
2726,148740.119382369
2727,179740.853381405
2728,177355.978670996
2729,151553.703219796
2730,147402.771204778
2731,131368.366498638
2732,131816.273546131
2733,159350.132383563
2734,145338.522206835
2735,138596.209475326
2736,144911.226243935
2737,123710.896566544
2738,135067.184076911
2739,164240.750992478
2740,138902.624572364
2741,148231.916669328
2742,155189.112194568
2743,160354.599881656
2744,160405.547723444
2745,140359.517151771
2746,140094.68181244
2747,149253.19892441
2748,120935.681166454
2749,129798.693117486
2750,129311.027317534
2751,139295.473486117
2752,197732.202643482
2753,148145.650127193
2754,209184.016953834
2755,135211.959630445
2756,92661.3844348566
2757,65332.3689906362
2758,81921.7890223834
2759,168550.450217182
2760,128347.521964129
2761,146249.313440299
2762,143076.869947782
2763,184009.268858502
2764,143031.491120068
2765,285044.510095724
2766,132313.295536314
2767,89349.2453462138
2768,129534.874617415
2769,132445.469394004
2770,141863.31739822
2771,106423.147177037
2772,112354.471771265
2773,162862.738724678
2774,145720.26611052
2775,113054.519883541
2776,136566.855579275
2777,150023.304163906
2778,97467.5863733259
2779,122521.792818481
2780,91279.0001429014
2781,93279.2740334389
2782,96097.1970878636
2783,99759.3373542085
2784,123673.64972716
2785,136029.102655516
2786,64027.0531838614
2787,118273.087884514
2788,74628.8229689706
2789,169178.534270777
2790,89377.440967734
2791,111835.546029583
2792,59158.4812580282
2793,156772.874190024
2794,99682.2903902492
2795,120652.811132727
2796,96418.4777904941
2797,197620.943546865
2798,101494.441118493
2799,109429.616838163
2800,63886.5485235864
2801,103568.769550989
2802,128077.087032377
2803,161637.872738455
2804,132960.597242858
2805,103563.931293723
2806,83954.4850650411
2807,164290.165709403
2808,147464.720913635
2809,134519.209790582
2810,126125.741383727
2811,157811.5597315
2812,162675.467469717
2813,152266.799887669
2814,153181.321670572
2815,95747.9523365218
2816,240240.38303513
2817,152395.671466558
2818,132233.331185398
2819,166754.297832242
2820,142452.415639521
2821,109252.079582723
2822,199297.847179448
2823,300397.123041768
2824,182124.824707685
2825,148951.187969855
2826,132555.214999671
2827,136664.292816461
2828,211193.165317717
2829,192112.238569135
2830,225814.185183654
2831,176207.2943367
2832,241669.005162991
2833,289999.091117359
2834,208193.340728452
2835,212181.328047346
2836,189551.871682096
2837,145254.198984156
2838,149241.544259189
2839,180330.749924114
2840,200113.498079441
2841,203345.383769082
2842,224961.914703542
2843,153171.672652884
2844,165877.013920805
2845,122707.405734152
2846,206803.417959229
2847,202690.252932002
2848,205970.129540501
