"Id","SalePrice"
2075,147512.395948784
2076,120938.056249271
2077,155526.734767759
2078,125807.661384733
2079,135734.357984273
2080,118995.30090369
2081,125972.021943966
2082,131469.170302519
2083,144240.854051782
2084,109946.214455096
2085,123371.007168148
2086,113006.241104081
2087,122662.988324458
2088,97782.9477311649
2089,78874.2183275147
2090,135072.559060318
2091,117921.849687964
2092,123857.29699811
2093,122223.226197279
2094,116070.266536014
2095,146348.804913592
2096,80641.1847767083
2097,95158.8228412948
2098,146169.427847847
2099,50145.3723189551
2100,76663.1537701952
2101,114341.278887179
2102,125075.400155715
2103,105655.478479704
2104,136488.664566487
2105,122231.502386951
2106,70667.7740927711
2107,217650.276974156
2108,113666.108866394
2109,111660.059198852
2110,130225.306796486
2111,139451.589910971
2112,141661.968570218
2113,128059.697317169
2114,111050.486397517
2115,164385.779334674
2116,116732.216356702
2117,149443.659786496
2118,122971.856741748
2119,108494.017981954
2120,114097.169328314
2121,83816.906027626
2122,108727.280368206
2123,86265.0547547833
2124,160761.176752054
2125,124019.58263745
2126,144946.467580119
2127,151266.419958653
2128,125817.860139672
2129,94455.4792358125
2130,140423.142965356
2131,132746.940914037
2132,116139.360264484
2133,127303.036944101
2134,120303.415953369
2135,93069.0533067148
2136,73555.0454296505
2137,115439.039820268
2138,135773.715675949
2139,152459.222388862
2140,141374.631756727
2141,139874.08036204
2142,130967.232840911
2143,145642.337136434
2144,113903.104253364
2145,139969.890965927
2146,159237.746366653
2147,131617.954782178
2148,140108.785943548
2149,146135.418453118
2150,229519.168616353
2151,108851.158377903
2152,164735.594571807
2153,162348.10006121
2154,108176.31714147
2155,142529.254767389
2156,271801.433586804
2157,226504.486049292
2158,239015.492346672
2159,203785.614921195
2160,172133.465600052
2161,238847.101157105
2162,412928.116768195
2163,358949.34066168
2164,240076.869281991
2165,194652.446488104
2166,146024.385515805
2167,224044.59823213
2168,199608.027065269
2169,198161.592566947
2170,222700.198530292
2171,143905.049514247
2172,130713.181047199
2173,158034.105117634
2174,230989.30867849
2175,300773.672997431
2176,326329.307144975
2177,238635.129021041
2178,210230.235534027
2179,140773.10665544
2180,217338.317830314
2181,185788.929374844
2182,220936.991486203
2183,190831.628244094
2184,124564.249916069
2185,112574.792908551
2186,143507.74166584
2187,148638.452349005
2188,155846.550464732
2189,285389.596948446
2190,84217.2944136436
2191,84097.2261153037
2192,93417.8160539726
2193,102998.314075358
2194,102131.000439016
2195,113429.065707574
2196,101161.527002413
2197,122024.532923189
2198,162680.546394869
2199,171884.942446973
2200,146873.129608464
2201,146627.652046997
2202,209809.223203687
2203,136917.585505362
2204,188574.008378116
2205,117733.854132632
2206,146182.392528174
2207,222088.735243767
2208,250382.47948005
2209,221062.184458143
2210,118748.842882789
2211,111588.309157323
2212,118532.056541693
2213,105974.770513739
2214,120248.930959993
2215,106948.034715715
2216,153054.183240203
2217,65542.5649337579
2218,62072.275164131
2219,61176.9768982406
2220,54002.124240361
2221,326158.807069419
2222,267261.335452946
2223,297547.501083228
2224,208339.725615534
2225,121566.53734429
2226,187619.687085805
2227,200869.336426601
2228,266219.378352462
2229,261957.574597794
2230,154065.249061181
2231,211791.219674864
2232,177965.855650795
2233,176573.833865718
2234,238088.423559851
2235,219515.127915912
2236,284920.490212986
2237,351074.935718992
2238,202080.984259441
2239,105613.771299551
2240,158816.129422921
2241,161711.92222011
2242,125414.142212139
2243,124263.113605348
2244,103776.848373116
2245,97737.8231911
2246,145956.998909801
2247,99388.2009314269
2248,126163.305365859
2249,129467.950300822
2250,135071.914980933
2251,101015.085895958
2252,167716.445863648
2253,150631.426282471
2254,171435.888687984
2255,191697.869210986
2256,184162.638114371
2257,204074.812522498
2258,166727.059371085
2259,175298.157978063
2260,153587.150725061
2261,187085.986588939
2262,213668.418366592
2263,356883.576761837
2264,484642.746785098
2265,172225.584122833
2266,310257.072284964
2267,393075.920133034
2268,424748.246195724
2269,144073.953147678
2270,193727.399732592
2271,219411.734907573
2272,199333.903819109
2273,172137.405490392
2274,180673.461052253
2275,161498.312480772
2276,199813.723940341
2277,182685.904167548
2278,150729.861610413
2279,129098.558513581
2280,113774.995995145
2281,172140.19630061
2282,187190.391441552
2283,102316.52220129
2284,112611.301445562
2285,140486.366914037
2286,124162.067818457
2287,357832.374754623
2288,279205.837033316
2289,407344.326431831
2290,491497.945272839
2291,326023.217359873
2292,435058.55998974
2293,524929.662533504
2294,440520.348584966
2295,465301.353393282
2296,298736.003446562
2297,314616.811383683
2298,317375.428082035
2299,394595.187104459
2300,336715.115854569
2301,280327.760496407
2302,242134.103709604
2303,241090.071425485
2304,240721.328313112
2305,183306.146100148
2306,183913.233886129
2307,189762.156381514
2308,222000.643388199
2309,277628.9152693
2310,212263.572779206
2311,189304.487438212
2312,171867.075745872
2313,175382.937872955
2314,171809.882011154
2315,172627.309951545
2316,181746.127330344
2317,184773.091125
2318,175377.418407625
2319,177774.681238793
2320,185679.108333418
2321,236834.733050079
2322,168233.713407942
2323,183839.933687569
2324,162636.801327509
2325,214050.014320167
2326,169450.869736088
2327,208305.553875998
2328,230060.677393952
2329,188648.836303478
2330,178929.935062636
2331,357575.500854599
2332,396139.970703409
2333,319215.245822414
2334,248517.62876243
2335,266491.176669614
2336,336408.909063894
2337,205575.583701448
2338,275935.873319393
2339,209983.975051388
2340,418748.956704022
2341,217168.629219502
2342,231768.02005929
2343,222939.046602137
2344,214786.163117372
2345,236437.545562095
2346,218730.644778068
2347,198442.998258147
2348,244165.418827092
2349,170355.336808345
2350,292954.55412366
2351,253770.86649479
2352,253050.683521639
2353,240141.443584384
2354,129872.207515965
2355,146123.433421395
2356,155585.333312565
2357,198976.455403914
2358,197489.390350913
2359,133184.551375041
2360,116435.244419056
2361,144888.145127139
2362,280361.180280721
2363,142640.35076326
2364,156004.621932068
2365,221443.257571942
2366,191767.535634611
2367,226060.368366162
2368,217846.102047273
2369,221690.482743211
2370,164959.936109125
2371,169281.434113347
2372,188697.778307967
2373,270507.68978417
2374,309837.790698455
2375,256210.908106853
2376,286187.896379004
2377,375044.856410486
2378,143266.932413884
2379,201387.420142391
2380,141280.284835633
2381,167145.287258162
2382,197132.241489631
2383,204403.98866451
2384,241004.785317475
2385,159002.382667628
2386,137180.948583587
2387,140774.583442335
2388,95972.4196383446
2389,127970.574759021
2390,148212.66844064
2391,145868.914181857
2392,116284.324843446
2393,166233.605770378
2394,144143.769554056
2395,204195.319019922
2396,149862.403532694
2397,216882.799819031
2398,128671.919217426
2399,61484.753920146
2400,56410.8462808632
2401,108294.093533553
2402,137426.468469499
2403,141314.24247177
2404,147780.070694027
2405,158592.127013206
2406,146011.852594293
2407,124635.190532643
2408,146161.621713256
2409,128061.284993585
2410,168445.629050374
2411,117898.46032929
2412,157722.585247636
2413,134149.922658542
2414,141279.341684452
2415,134197.651383051
2416,127843.225061454
2417,135299.465918879
2418,130920.528181648
2419,130435.487407845
2420,124169.409525492
2421,145971.476052789
2422,109934.471452778
2423,117151.551504973
2424,148820.433564011
2425,215210.799749629
2426,127652.438096019
2427,135502.844934518
2428,171335.041972002
2429,114606.238332287
2430,133455.369654546
2431,104934.379474188
2432,146911.093507133
2433,147096.711397479
2434,133422.155297335
2435,147694.688751641
2436,108141.246411755
2437,106338.727665298
2438,124011.303646689
2439,111646.429530367
2440,120135.108347615
2441,91752.2280407375
2442,97174.0375513867
2443,124349.772786271
2444,130467.833839184
2445,84816.0058852055
2446,132239.494503005
2447,183824.155170811
2448,134879.85881974
2449,106978.127340089
2450,149663.5896626
2451,130660.959462204
2452,189991.58680338
2453,91831.7148999512
2454,114027.659326655
2455,114991.613698588
2456,136062.125371282
2457,124440.171313922
2458,120614.739719344
2459,111362.926972536
2460,132448.88383008
2461,118928.931445341
2462,135380.393539206
2463,125892.276071328
2464,177337.97458344
2465,140551.629935509
2466,115775.19943902
2467,132423.497138791
2468,79052.6943577327
2469,78184.6877300221
2470,180456.831847514
2471,206664.78928757
2472,167213.844656342
2473,119992.094708567
2474,77696.3358535608
2475,227454.985540429
2476,120250.421799753
2477,131400.480164095
2478,152685.191843952
2479,106530.876750208
2480,150507.503644599
2481,124038.271534052
2482,130597.673444347
2483,113349.044195369
2484,126403.209927452
2485,128178.583203866
2486,156041.374563627
2487,176897.954341589
2488,157192.206402209
2489,145213.502322385
2490,151699.819205589
2491,91515.7510051818
2492,182250.515843928
2493,144925.319523446
2494,146316.567783036
2495,91603.6813355511
2496,254050.54864715
2497,157310.830837949
2498,109687.739492813
2499,97094.8341430997
2500,132999.618100521
2501,139162.764047832
2502,148463.772846777
2503,96995.0650043569
2504,171607.480714929
2505,221543.804785525
2506,260817.869565409
2507,271901.248144888
2508,260619.702089422
2509,216509.574584673
2510,221827.949303383
2511,176154.356079173
2512,209407.026862961
2513,213922.672002403
2514,268665.327791146
2515,151745.542818219
2516,167988.898110312
2517,140327.423591029
2518,148757.573103256
2519,228427.989906186
2520,212972.656674947
2521,186112.39257073
2522,222054.84962487
2523,117451.918546993
2524,138413.610060509
2525,146179.186102361
2526,139414.091109943
2527,112843.514728496
2528,126378.017812421
2529,138066.088577185
2530,117733.741851979
2531,260796.230408747
2532,224082.420400533
2533,198268.774662828
2534,232510.105351672
2535,314602.709682192
2536,232757.920755618
2537,236190.993207992
2538,183048.823918401
2539,188662.689920911
2540,178520.181972273
2541,180136.154342041
2542,166735.327798042
2543,129091.664037425
2544,125500.766278745
2545,135568.895787659
2546,134262.425804943
2547,134210.066192557
2548,151712.695664619
2549,158194.093622156
2550,660416.89634064
2551,147573.041378251
2552,125486.763586063
2553,79141.5554239039
2554,107300.18842422
2555,113147.510786223
2556,99155.4924339888
2557,105858.607898556
2558,147661.310224257
2559,137275.438132928
2560,144341.85825662
2561,136680.795531341
2562,134134.187417843
2563,150224.716461192
2564,199594.511820666
2565,132832.928998529
2566,165172.768588085
2567,131319.051164244
2568,190521.038631607
2569,202428.951097987
2570,116121.41851773
2571,179043.789375604
2572,157838.448821337
2573,222559.644421556
2574,284097.547207317
2575,137596.297373888
2576,125074.684464861
2577,153874.946672576
2578,82171.3456381223
2579,62719.9382922543
2580,108051.764457791
2581,107162.233490453
2582,103442.176874685
2583,285563.566378452
2584,169266.259404423
2585,179506.26551974
2586,218020.062558674
2587,195320.95320036
2588,142169.50182463
2589,148213.657876925
2590,208487.006345557
2591,212932.242116247
2592,223871.168166908
2593,259362.856332132
2594,174977.969940098
2595,200082.591690546
2596,315075.611178554
2597,184977.436416037
2598,288834.388004238
2599,296952.475433194
2600,151279.980992698
2601,144382.885597075
2602,82321.9455330305
2603,95843.4527540559
2604,84700.9806124714
2605,77404.1995228355
2606,152892.539661943
2607,199153.390054115
2608,194945.042866606
2609,167510.559545118
2610,111144.889592943
2611,123633.542927518
2612,152071.215113904
2613,132961.444958359
2614,131511.806320923
2615,151361.084030757
2616,143990.300487531
2617,178000.821903761
2618,198766.881392832
2619,193438.844656977
2620,185390.341241924
2621,174833.851094981
2622,184367.539082128
2623,254538.488888756
2624,315406.31312726
2625,295558.464197903
2626,171782.520968571
2627,164430.308456245
2628,468801.86195087
2629,530526.100143607
2630,357444.576403439
2631,455315.271470177
2632,447063.425816608
2633,318356.089616592
2634,391801.193308317
2635,159408.834713047
2636,183886.926625624
2637,182597.768187598
2638,259722.750731649
2639,189370.936265237
2640,154026.317789255
2641,106165.148218301
2642,188163.702801732
2643,98260.1703411456
2644,129027.907585159
2645,101888.566173545
2646,94850.6770585211
2647,98072.6500633164
2648,139964.017676829
2649,144117.240832796
2650,137009.672354343
2651,145846.796988641
2652,413171.556833344
2653,245758.667255576
2654,249647.864848164
2655,410162.313181894
2656,306640.99407061
2657,351866.317707595
2658,298395.744489866
2659,295460.954141937
2660,350068.596358583
2661,345298.262670921
2662,359366.530769517
2663,277257.957854566
2664,273023.24085424
2665,322560.665026167
2666,291814.376727762
2667,165984.735846285
2668,176430.251438617
2669,176400.640523986
2670,275191.36448982
2671,180009.759663055
2672,192787.994634635
2673,204136.71165985
2674,195808.292895893
2675,169886.946998337
2676,187736.20605085
2677,192182.583812209
2678,251953.574255935
2679,267582.934013525
2680,275243.070793145
2681,400302.258071103
2682,329368.045579786
2683,538355.204958645
2684,313973.577704798
2685,332556.210006808
2686,264305.126718819
2687,319636.547983035
2688,214060.833746199
2689,202847.340986109
2690,477968.393488579
2691,189789.666157117
2692,133585.379603968
2693,192928.145281646
2694,130202.333028613
2695,195184.648558218
2696,183765.961686611
2697,184489.251897457
2698,189175.628766771
2699,171172.700540116
2700,158187.304770931
2701,148074.353749262
2702,112108.527653846
2703,118978.052629042
2704,141508.442740849
2705,122542.790276719
2706,115894.506680694
2707,124753.038785348
2708,133692.436714612
2709,108086.496927092
2710,126446.855999342
2711,290632.068708754
2712,382163.423908319
2713,169810.491818925
2714,149127.881117708
2715,171782.357143117
2716,142328.224055897
2717,177311.59326035
2718,228178.908996203
2719,159686.978908399
2720,172695.151327
2721,140249.958791972
2722,169390.441404225
2723,144320.24787045
2724,132755.803090967
2725,135529.726720254
2726,147194.240615276
2727,179818.447520108
2728,170327.232774682
2729,146812.211758131
2730,145367.443296802
2731,125371.689552806
2732,127182.901140884
2733,157259.980836505
2734,151924.083559271
2735,137136.605432494
2736,143408.688790608
2737,123566.943367078
2738,134631.441412793
2739,162312.648282285
2740,137479.689557319
2741,146847.358973927
2742,151994.080124358
2743,146546.569605561
2744,159297.135442573
2745,142266.884729429
2746,139037.800860367
2747,139136.223197535
2748,121223.041910946
2749,129935.141984695
2750,137131.112588792
2751,135113.786529723
2752,190240.887916424
2753,151943.20985373
2754,226755.41541151
2755,132378.924327714
2756,90674.8820674256
2757,66129.5577785654
2758,78954.1437836734
2759,154033.515660385
2760,119300.850228311
2761,146982.424920374
2762,148046.960445014
2763,184996.842444135
2764,137807.991543075
2765,275713.860781225
2766,138378.237922077
2767,89183.818708224
2768,134184.725843043
2769,134349.779931804
2770,142432.507278042
2771,111080.673980638
2772,115606.942319848
2773,155340.256561036
2774,139215.197101494
2775,117498.188545055
2776,137051.491074024
2777,143935.794446804
2778,94814.7721854121
2779,121722.803266234
2780,104271.489213968
2781,97220.8488582159
2782,95759.5802407356
2783,102432.900828098
2784,124802.89915532
2785,134184.853812584
2786,65258.7732701157
2787,122631.290435524
2788,76523.7817035838
2789,167632.014673433
2790,88640.0366382099
2791,113484.032094097
2792,54291.1482123051
2793,165923.802944903
2794,102913.480211051
2795,125410.075701267
2796,96920.9986698948
2797,202968.284059451
2798,108200.770229986
2799,118775.119482217
2800,67017.202181539
2801,108160.946510142
2802,136216.497408119
2803,163960.695406145
2804,129179.349803067
2805,101754.075308102
2806,85155.4413915091
2807,153861.153022258
2808,148658.866273133
2809,137938.295179532
2810,137261.561630915
2811,158057.166045217
2812,150024.420403413
2813,164003.38889737
2814,162090.979470383
2815,100519.019195267
2816,247597.620212924
2817,150075.650137934
2818,126259.718231531
2819,159965.455864091
2820,140426.490977731
2821,109383.649838478
2822,201362.83809541
2823,312068.422296734
2824,190755.024916905
2825,136261.972492223
2826,132285.660416452
2827,135286.950337577
2828,212795.21467455
2829,191396.456243986
2830,223605.516989706
2831,176102.621267275
2832,257511.658658084
2833,283740.134734983
2834,211403.166532988
2835,222069.88573012
2836,190915.363010654
2837,149615.068895856
2838,149654.597862383
2839,178055.491654006
2840,200664.657919378
2841,209376.07455688
2842,231497.413759945
2843,152743.885120596
2844,159528.219071228
2845,120874.868375584
2846,214706.701063405
2847,199639.629659109
2848,212198.197548068
