"Id","SalePrice"
2326,168652.342969861
2327,208143.116136247
2328,229364.248580499
2329,188026.116631231
2330,178771.990472297
2331,356185.858085584
2332,399916.48579071
2333,317811.577690915
2334,248239.539619269
2335,267871.196339178
2336,333371.334655574
2337,204340.64435057
2338,273842.308660777
2339,207609.236924163
2340,420151.024224834
2341,216735.168819635
2342,232761.028443229
2343,220274.903528156
2344,214567.303943342
2345,236610.330457475
2346,218226.62599106
2347,197588.671274801
2348,244473.21444285
2349,172333.693269468
2350,293628.924396122
2351,251418.313413411
2352,252555.479152067
2353,245395.888893721
2354,130271.266493788
2355,145457.444710286
2356,156099.571532902
2357,198210.167041143
2358,197742.117889171
2359,132983.890960531
2360,116816.408759036
2361,144878.334888266
2362,280706.305262155
2363,143511.163221655
2364,155272.420982092
2365,220475.82343181
2366,191003.141903232
2367,224733.876249012
2368,218315.510508591
2369,221590.502937898
2370,166647.258332204
2371,168916.327548373
2372,191244.468434092
2373,269087.654009244
2374,311660.959284416
2375,251387.384709638
2376,284856.642625564
2377,380680.766877066
2378,143258.871414766
2379,202259.715060956
2380,143302.050870885
2381,167276.20846748
2382,197880.585926177
2383,202381.272809125
2384,239977.751757864
2385,158607.554875148
2386,137265.881523619
2387,141214.952824495
2388,95751.3613969242
2389,127321.492083425
2390,147357.729378067
2391,146449.050526686
2392,116933.22036207
2393,165079.541894639
2394,141973.717362298
2395,204471.837576856
2396,148593.948373551
2397,217331.892526607
2398,129363.042296224
2399,60283.03487551
2400,55797.8848221091
2401,109767.165201293
2402,137317.599884459
2403,140193.392371448
2404,148374.599802027
2405,161193.645081305
2406,146727.80879949
2407,124774.337078544
2408,145165.039841452
2409,127548.149706063
2410,166378.727390332
2411,116910.807560581
2412,158141.148308283
2413,133959.305205257
2414,142071.914595959
2415,133344.305769243
2416,128587.030487026
2417,135518.094523876
2418,130669.059295317
2419,129092.033375027
2420,123610.08164329
2421,146504.927444414
2422,109305.439813527
2423,115566.156155779
2424,148465.75507858
2425,216408.629123506
2426,127780.085189849
2427,136189.86904978
2428,171544.974515832
2429,117051.153433282
2430,131316.421222819
2431,105629.485115211
2432,147054.632424403
2433,145910.51471756
2434,133198.142741926
2435,147495.796673819
2436,108469.291729972
2437,107155.999543552
2438,124580.407040254
2439,111278.632187263
2440,120081.043136516
2441,91299.1240168638
2442,97135.4930893323
2443,123913.416934627
2444,129932.29193044
2445,85402.9269512656
2446,131102.070426014
2447,181783.916668125
2448,135528.046452418
2449,107357.201591328
2450,147248.576277566
2451,131629.126680179
2452,188027.730487844
2453,92022.0447910147
2454,113508.169451214
2455,114891.861382498
2456,137361.34656345
2457,125175.279173296
2458,121130.590578574
2459,112130.982257482
2460,131981.590220121
2461,120122.506229323
2462,135939.687139972
2463,125092.100771635
2464,178418.060552523
2465,140500.703419212
2466,116140.800154432
2467,132346.608955159
2468,78292.0585264755
2469,77322.5983634552
2470,180645.033031107
2471,207895.136850698
2472,167489.952872808
2473,118482.215531388
2474,77582.7526953771
2475,226871.572352497
2476,122070.043100859
2477,131364.269345743
2478,152545.467430825
2479,106052.721339838
2480,148133.958751755
2481,124805.160598999
2482,130337.377514658
2483,113899.410981004
2484,125542.065367288
2485,128403.092884358
2486,157704.837048273
2487,176655.187329949
2488,158409.224670899
2489,144239.616019331
2490,151389.379301029
2491,93699.5005653169
2492,183327.474809607
2493,144420.205819614
2494,145849.8570293
2495,92133.4796655553
2496,249944.693474045
2497,155835.701012547
2498,109823.813359732
2499,96577.2081330522
2500,132479.581701687
2501,139070.158471914
2502,151107.673216405
2503,98020.2870671278
2504,173953.875524314
2505,221976.085543797
2506,258181.004554325
2507,276712.742589036
2508,259664.302027914
2509,216337.644566919
2510,221029.931002244
2511,176297.209584503
2512,209089.733266166
2513,215119.486452126
2514,266596.668442663
2515,151468.951997097
2516,167353.916636462
2517,140700.897255843
2518,148251.119966326
2519,228936.574113569
2520,212931.835978707
2521,186623.381010154
2522,221601.914842498
2523,117661.006500379
2524,137904.622704371
2525,146149.077013172
2526,138976.156583703
2527,113417.816030068
2528,127727.939094156
2529,139736.484163339
2530,116757.935373173
2531,260440.312727165
2532,224947.873302241
2533,198127.389672923
2534,229784.175351454
2535,311145.998763123
2536,231331.892393436
2537,238258.324858711
2538,183913.935464592
2539,187598.037922237
2540,177687.558981648
2541,181035.663270877
2542,166872.611772498
2543,128237.027997582
2544,125130.043313334
2545,136303.822977763
2546,134617.960560102
2547,135451.164177791
2548,151023.82536386
2549,158197.563591961
2550,664544.378312975
2551,146915.01653564
2552,125204.530054005
2553,79598.5954756971
2554,108156.923685408
2555,111657.39702348
2556,98716.6538826256
2557,107046.606846456
2558,144390.596734373
2559,138076.359300015
2560,143716.331807611
2561,136372.73530878
2562,133210.846207805
2563,149557.43525834
2564,202302.927226563
2565,133806.980752528
2566,165056.873088714
2567,130553.092656042
2568,191963.688312263
2569,202314.889367896
2570,115837.047113861
2571,177833.690985534
2572,156709.485736685
2573,219383.48820679
2574,283963.193991918
2575,138004.611894051
2576,125470.488915322
2577,155447.847048615
2578,82324.6934036485
2579,62251.250509136
2580,108831.851521874
2581,107503.814201134
2582,102228.740044956
2583,287982.01348628
2584,168413.824694922
2585,178445.79775745
2586,220288.978766434
2587,193050.906699507
2588,141815.390468629
2589,148712.749812751
2590,206103.250497338
2591,210778.292180101
2592,222700.623299523
2593,260381.205901861
2594,177928.520635262
2595,198512.086876717
2596,313781.103562053
2597,186225.666644546
2598,291063.386694948
2599,298585.04576236
2600,149575.407722983
2601,144407.672861133
2602,81716.4429846216
2603,96142.3532057173
2604,86144.5316146165
2605,77371.0617296566
2606,152298.20715653
2607,200243.322093155
2608,192358.246809508
2609,166161.805526535
2610,111578.306139028
2611,121688.679100056
2612,152089.199570623
2613,133009.004537969
2614,131641.931594617
2615,151506.803412495
2616,142720.633048954
2617,179362.69332354
2618,196075.510824048
2619,191905.66332526
2620,185821.356708762
2621,173748.285700747
2622,184737.675444184
2623,254665.234771869
2624,309396.650005789
2625,299866.331791945
2626,171235.397700958
2627,163981.33702498
2628,471392.700469646
2629,529711.64039723
2630,356321.758508243
2631,454189.421665583
2632,444726.315207585
2633,318596.942600293
2634,397410.62124585
2635,160420.107099366
2636,181310.385029913
2637,182307.533978696
2638,259275.062424299
2639,191458.52679161
2640,154884.491826709
2641,105669.182982725
2642,188627.967839372
2643,98975.891022747
2644,128708.615354527
2645,101640.794287401
2646,95046.901385622
2647,99758.0747612307
2648,140035.448255549
2649,143867.450802929
2650,138817.068435217
2651,146018.258175335
2652,414906.962065068
2653,244024.814759798
2654,249888.206929011
2655,413170.768769985
2656,308734.938610357
2657,354497.555059483
2658,298494.223102248
2659,298738.282637717
2660,346880.224922873
2661,349617.185379624
2662,357579.252001049
2663,275866.1463447
2664,270519.299006817
2665,325044.976089923
2666,290171.224761575
2667,165353.702849077
2668,175716.602366058
2669,176968.655437897
2670,274961.559647102
2671,180354.118584198
2672,191808.872037408
2673,202455.207906052
2674,194649.661968133
2675,170592.700134187
2676,188517.0079865
2677,191529.202175859
2678,249746.212787368
2679,267431.650355462
2680,276265.275316485
2681,401217.615686146
2682,326530.101171868
2683,548935.635890339
2684,315887.953862507
2685,334945.288081481
2686,260752.708806998
2687,321023.477041998
2688,216355.388522925
2689,202156.544778439
2690,485594.872570769
2691,190066.070921519
2692,132519.764972903
2693,191264.531934497
2694,130013.604975374
2695,194760.888102981
2696,184008.673129888
2697,185143.15883087
2698,190334.165180721
2699,172549.950632927
2700,158636.145762817
2701,149671.440088621
2702,111524.475507141
2703,119001.656161483
2704,141121.923727588
2705,121774.00745837
2706,117789.333869304
2707,124130.692834087
2708,134424.62687543
2709,108615.247757267
2710,126276.456553905
2711,296846.012486747
2712,379944.133218121
2713,168340.761681656
2714,149591.242397881
2715,171844.458182808
2716,141666.291846897
2717,176236.020494508
2718,228189.136863402
2719,159030.893062524
2720,171245.359519741
2721,140820.505818812
2722,170818.50162201
2723,144242.642339638
2724,132529.243935639
2725,135688.411962043
2726,147568.678577978
2727,174474.905050756
2728,171712.909225676
2729,148767.362264239
2730,145328.630916824
2731,125684.022293726
2732,128297.946524666
2733,156223.330793198
2734,151738.307151707
2735,136642.478027459
2736,142554.539514321
2737,123891.202214723
2738,134365.02789671
2739,161886.286405614
2740,138258.198477477
2741,146008.789154867
2742,152441.484938143
2743,148177.194446753
2744,159857.635195482
2745,141820.124180354
2746,139737.283749925
2747,138771.931730666
2748,122400.879268266
2749,128612.908253107
2750,137830.335586573
2751,135792.233273453
2752,190019.311056686
2753,152625.356669471
2754,224127.302441263
2755,132928.860614358
2756,89363.2061196901
2757,66058.8974324493
2758,77759.048017305
2759,153297.846271529
2760,120986.738035718
2761,146470.700302809
2762,148638.452349005
2763,183162.504218617
2764,136814.208566257
2765,273387.4895515
2766,138182.666633449
2767,89391.7608374317
2768,135234.449125362
2769,134612.696974554
2770,140676.075445209
2771,110776.73717039
2772,114998.084145256
2773,153855.430487718
2774,140591.177721131
2775,116840.363453712
2776,136989.682288203
2777,143971.488766172
2778,95884.593558116
2779,121588.103322838
2780,105487.742491021
2781,96917.2090311301
2782,97021.8019562787
2783,103511.354417387
2784,125825.179755718
2785,132133.97889923
2786,65865.0804628334
2787,122263.446739902
2788,74499.8594734092
2789,170546.339548158
2790,88401.3789573523
2791,114071.383681478
2792,54408.9131558119
2793,164625.657729819
2794,99919.3682215255
2795,124996.817914522
2796,97339.229014127
2797,204904.806428828
2798,109816.900928426
2799,119970.697396401
2800,67638.2336974829
2801,110323.810907577
2802,134369.769213263
2803,167036.609675576
2804,127249.629250485
2805,101752.619700485
2806,83053.1906643669
2807,154582.718595812
2808,148800.990810657
2809,138101.776039465
2810,137531.619636372
2811,158367.534351368
2812,149439.241684258
2813,163935.366061466
2814,160937.892409478
2815,101910.042887887
2816,244277.913816247
2817,149569.844586482
2818,128192.030482594
2819,159710.890279329
2820,141645.082034915
2821,107491.819494448
2822,200075.150060217
2823,307227.890370113
2824,191329.661615025
2825,136118.712454899
2826,131778.343531002
2827,135235.351922397
2828,215829.05393757
2829,189646.369481464
2830,224197.84952556
2831,178088.097756461
2832,260545.148573924
2833,282246.866779597
2834,211409.214941231
2835,221332.412830071
2836,192261.593965164
2837,151160.570277862
2838,150870.081238314
2839,176890.700218786
2840,201202.168498439
2841,209481.331067671
2842,231497.192985959
2843,153841.345155591
2844,160307.69922526
2845,121253.797607704
2846,214043.277972661
2847,199341.698095192
2848,214753.801309429
2849,199948.493995813
